"osm_id","fclass","name","type","geometry"
"544684497","building","Igreja do Rosário","building","0106000000010000000103000000010000000500000000F5B06197F241C081CCCEA277E21CC0CB8B023395F241C0151450F234E21CC00D30986489F241C050F003464DE21CC0ADD96F928BF241C0BCA882F68FE21CC000F5B06197F241C081CCCEA277E21CC0"
"544799374","building","Banco Itaú","building","010600000001000000010300000001000000050000000783C6A75BF141C052A51C8299DD1CC04C1AA37554F141C0B431C04F66DD1CC0046564DA48F141C00EEA6C12CDDD1CC0BFCD870C50F141C0AD5DC94400DE1CC00783C6A75BF141C052A51C8299DD1CC0"
"544809081","building","Igreja Presbiteriana de Campina Grande","building","01060000000100000001030000000100000005000000528CE20B49F241C0CF4E61003CE51CC0484CF50945F241C0C037972C38E51CC0E9D32AFA43F241C0904DF2237EE51CC05E5441FB47F241C0A064BCF781E51CC0528CE20B49F241C0CF4E61003CE51CC0"
"544809082","building","Banco do Brasil","building","01060000000100000001030000000100000005000000BD5C7AEA47F241C0FC5C2338E4E51CC0254E380543F241C0A3E5400FB5E51CC0B974273339F241C0DCD8EC48F5E51CC0E64240193EF241C03550CF7124E61CC0BD5C7AEA47F241C0FC5C2338E4E51CC0"
"544815510","building","Montreal","building","01060000000100000001030000000100000005000000BFD133620BF641C0AB1386B7BD0B1DC073A2B83E07F641C07D44A742970B1DC0DA70581AF8F541C0197C5006FD0B1DC02BB92F0CFDF541C081B053AC1A0C1DC0BFD133620BF641C0AB1386B7BD0B1DC0"
"544819474","building","Igreja da sagrada Familía","building","010600000001000000010300000001000000050000003A6E9D2402F641C0E380A7DAB8FF1CC082A158B8F6F541C0C61E35817DFF1CC0B3316596F3F541C023A30392B0FF1CC041A7D6B100F641C050E27327D8FF1CC03A6E9D2402F641C0E380A7DAB8FF1CC0"
"544819962","building","CAIC. Centro de atenção Integral da criança","building","0106000000010000000103000000010000000B0000005F7EA7C98CF541C041C758B78BFA1CC0DB03633376F541C0235AE14C02FA1CC0CCA1A06F66F541C05EDB36E73BFB1CC0B6323C516DF541C04F0240BA7DFB1CC0CDCAF6216FF541C0F36B90EE8CFB1CC0E4D87A8670F541C00B9D329298FB1CC0CB1AAB8372F541C0CA94C5B3BAFB1CC0518DF22785F541C057201F99B3FB1CC080530E1C86F541C0A8E8A3E771FB1CC003322A5F86F541C0F8883D59D6FA1CC05F7EA7C98CF541C041C758B78BFA1CC0"
"545364859","building","Palacio das Artes Suellen Carolini","building","010600000001000000010300000001000000070000007592AD2EA7F041C0C8BB7E1C28F31CC04FD5F3249FF041C0D575A8A624F31CC0AFDD2C149FF041C0F95E8DFD76F31CC07D1F0E12A2F041C0DA6DBCE078F31CC0FB12E0AAA1F041C0500D45CBCBF31CC0B79BE09BA6F041C0FB16E7B9CFF31CC07592AD2EA7F041C0C8BB7E1C28F31CC0"
"545466872","building","Centro de Formação de Educadores","building","010600000001000000010300000001000000070000000FFA884E85F541C0CB7FED050BFC1CC05708ABB184F541C0440367DFCBFB1CC0AFE29EF87BF541C0D2CB834FCEFB1CC0AFE29EF87BF541C0C177F6F0C0FB1CC0E38A8BA372F541C0360C7ACAC5FB1CC065074B2B74F541C04CAEBDAA0EFC1CC00FFA884E85F541C0CB7FED050BFC1CC0"
"545468698","building","Cerast","building","01060000000100000001030000000100000005000000DC323BE697F441C07C629D2ADFEB1CC0EC5A311290F441C060EA4207B8EB1CC03E6480FA85F441C02E51627C3DEC1CC08D2A1E728EF441C0939856F954EC1CC0DC323BE697F441C07C629D2ADFEB1CC0"
"546102811","building","Igreja Biblíca Semear","building","01060000000100000001030000000100000007000000B51E190687F041C05BC3561A42F71CC033EA10EE84F041C0DF31E13C41F71CC0706715EC75F041C08341881A3BF71CC0545ADA0473F041C05BC3561A42F71CC01FEBF36272F041C0D386C3D2C0F71CC0683F524486F041C06F46CD57C9F71CC0B51E190687F041C05BC3561A42F71CC0"
"546193947","building","Oficina","building","010600000001000000010300000001000000050000008DF3925A83F241C023BDA8DDAFEA1CC0EDE75E7182F241C07E891D328AEA1CC0735424157CF241C05A88693A96EA1CC04FA61B727DF241C079F0C979B5EA1CC08DF3925A83F241C023BDA8DDAFEA1CC0"
"549070974","building","Templo das Testemunhas de Jeová","building","0106000000010000000103000000010000000500000048FE60E0B9F541C08D5A0641ECE91CC08FC4CBD3B9F541C0DF26929ED8E91CC09CC0745AB7F541C0DF26929ED8E91CC0E486DF4DB7F541C02290A6D5EBE91CC048FE60E0B9F541C08D5A0641ECE91CC0"
"549070975","building","Congregação Cristã do Brasil","building","010600000001000000010300000001000000050000001B457B61D7F541C0A285BAFE13EA1CC01B457B61D7F541C0640FA3D6EAE91CC0462CBD91D4F541C052B81E85EBE91CC0F86063A8D4F541C0A285BAFE13EA1CC01B457B61D7F541C0A285BAFE13EA1CC0"
"551177744","building","Igreja Congrecional da Zona Sul","building","01060000000100000001030000000100000012000000DC7D33D6A3F041C01A31B3CF63F41CC06B52C02CA3F041C08FA850DD5CF41CC0778AB03CA3F041C0253493B943F41CC08410902FA1F041C06166E95443F41CC0CB040D47A1F041C02877442A31F41CC09CB4BAE69FF041C0D243238E2BF41CC01FDB8D999FF041C0273A819F27F41CC0A920F58D9EF041C0878A71FE26F41CC0B558E59D9EF041C05B6FE5362BF41CC068379FDF9CF041C0C10C7CFB29F41CC074417DCB9CF041C017409D972FF41CC0284E49319BF041C07E6DA23B2DF41CC02E2526039BF041C0D32D3BC43FF41CC0F767507E9CF041C0988B53083FF41CC004BAE5D99BF041C0628ACD226FF41CC0154DB1B49DF041C026C808A870F41CC0952D9276A3F041C0D56E055E77F41CC0DC7D33D6A3F041C01A31B3CF63F41CC0"
"551183986","building","Monumento de Adoração à Biblía","building","01060000000100000001030000000100000005000000300219F0E8F041C03B585AA1A3E81CC0408C6BD7DFF041C07853DB977DE81CC029988CBEDDF041C008B364E99EE81CC0B9612530E7F041C03682435EC5E81CC0300219F0E8F041C03B585AA1A3E81CC0"
"551522242","building","Igreja Biblíca Semear","building","0106000000010000000103000000010000000A0000009680F33D7EF041C0785B8EFC66F71CC0845DB9837DF041C00D912E9166F71CC0BA1457957DF041C0BF5AFFF85CF71CC0B270485975F041C055B07C4C5AF71CC006137F1475F041C0A2009BBD7DF71CC05775FB5179F041C00C3B8C497FF71CC0BAB8324D7DF041C0DC82A5BA80F71CC0D82D02637DF041C02F1C638275F71CC066CE44227EF041C041E378F475F71CC09680F33D7EF041C0785B8EFC66F71CC0"
"551745842","building","Escola Estadual de Ensino Fundamental do Rosário","building","010600000001000000010300000001000000070000007C0A25389AF241C074FDCC6ACBE21CC011A2218898F241C08C0D82339DE21CC0C18D942D92F241C0026F3777AAE21CC00F73936291F241C068D201A491E21CC0717907D38BF241C092CAB9B99DE21CC0F3DB210F8EF241C0B3E66CA6E7E21CC07C0A25389AF241C074FDCC6ACBE21CC0"
"551746960","building","Paróquia de Igreja do Rosário","building","0106000000010000000103000000010000000700000053639D8598F241C04A1EF4119DE21CC0A1EC777297F241C0F8109E1A79E21CC059AD026B8BF241C06215CA1D91E21CC047FA59D18BF241C0C1F231699DE21CC0CDB1176591F241C033ED516E91E21CC0148CEF3092F241C0268DD13AAAE21CC053639D8598F241C04A1EF4119DE21CC0"
"556562762","building","Escola Instuto São Vicente de Paula","building","01060000000100000001030000000100000007000000D553F53CC9F041C07CF9539918E91CC03DC1B45EC2F041C0450DA661F8E81CC02272FA7ABEF041C0EBED85B828E91CC0BFAD0507C5F041C026E71FD84CE91CC0D0E4AC99C6F041C012A6835039E91CC0940E7B46C7F041C05ED2BDF330E91CC0D553F53CC9F041C07CF9539918E91CC0"
"556562764","building","Igreja São Viciente de Paula","building","010600000001000000010300000001000000050000005155FC3ACBF041C0122EE411DCE81CC017BF8465C7F041C0ABA63517C9E81CC019B78773C3F041C0491A9249FCE81CC0534DFF48C7F041C0BD3B8D0F0EE91CC05155FC3ACBF041C0122EE411DCE81CC0"
"556575780","building","Santuário da Santissima Trindade","building","01060000000100000001030000000100000006000000A085A9D2BBF041C063A538FD8FFA1CC08E90813CBBF041C0FDE2AD4E29FA1CC04F858950B6F041C072970EE72BFA1CC03A27518AB1F041C0F4554D6B2EFA1CC0939A2CA4B2F041C013DCA39295FA1CC0A085A9D2BBF041C063A538FD8FFA1CC0"
"556577444","building","Água Verde","building","01060000000100000001030000000100000005000000167F805AB1F041C0BA3203F0AAFA1CC01D007157AFF041C0D57D5B0B0EFA1CC0B77EFACF9AF041C077FA9C1617FA1CC0AAF81ADD9CF041C06F96372CB2FA1CC0167F805AB1F041C0BA3203F0AAFA1CC0"
"556845104","building","Quiosque de Marcos","building","01060000000100000001030000000100000014000000EAB70ABD59F441C0E21C1ABBE9DB1CC09DBE9EAF59F441C0484A1F5FE7DB1CC09D908C8B59F441C0D852F64CE5DB1CC014AD815259F441C0201F99B3E3DB1CC0D28FE10C59F441C0B09701C2E2DB1CC0EA758BC058F441C021AF0793E2DB1CC0C19AB97658F441C01B62612DE3DB1CC091BAF83658F441C002BE3676E4DB1CC09791D50858F441C03DD0AF52E6DB1CC0261EABEF57F441C03CB0D293E8DB1CC0261EABEF57F441C0D582CDEFEADB1CC09791D50858F441C02D663A2AEDDB1CC0267ACF3758F441C06878B306EFDB1CC0565A907758F441C0F6D03E56F0DB1CC014F538C258F441C04987E2E9F0DB1CC0674FB80D59F441C014A232B4F0DB1CC03D2C2F5459F441C0A31A9BC2EFDB1CC03150638C59F441C045EA8722EEDB1CC0317E75B059F441C0D5F25E10ECDB1CC0EAB70ABD59F441C0E21C1ABBE9DB1CC0"
"556887520","building","Residencial Cipresa","building","010600000001000000010300000001000000100000000B3A6B01EBF241C09ECEBAEB11FF1CC097C4FE57C2F241C02E104E55EBFE1CC034C97ECCBDF241C0DC55FE6B2F001DC05D1A1AAABDF241C036960BF038001DC0BD225399BDF241C01038B7AE3D001DC06AC8D34DBDF241C041BAD8B452001DC0B82462A5DDF241C0A3F3D02D2A001DC04D124BCADDF241C00CF1FE2E22001DC082531F48DEF241C0755EBE501B001DC07C348B06DFF241C09C4C817115001DC07C760A03E0F241C0DABE918A10001DC052AFA591E0F241C004BA40930E001DC03EDC1F39E3F241C05DB1755F84FF1CC04139C082EAF241C05F27F56569FF1CC058A9A0A2EAF241C04375CEAA2AFF1CC00B3A6B01EBF241C09ECEBAEB11FF1CC0"
"557089102","building","Bloco H (Cipresa)","building","0106000000010000000103000000010000001D0000005E85EF58C7F241C0040DECE703001DC0A857CA32C4F241C01137A79201001DC096ECD808C4F241C0814BB6700F001DC072E8E390C3F241C00A7778190F001DC05AD427B9C3F241C0052DC9A601001DC0F1CD80C4C0F241C054461273FFFF1CC020240B98C0F241C0E7E84C350E001DC07336D373C1F241C02E9512DD0E001DC0BBFC3D67C1F241C05B7DD00E13001DC07F260C14C2F241C0BA3D528E13001DC0C6EC7607C2F241C0E82510C017001DC07F40B15FC1F241C03062444717001DC0C7061C53C1F241C00447B87F1B001DC02C2EE983C0F241C00A945EE51A001DC09840005FC0F241C0CE7EEE1527001DC02B3C1EE9C2F241C0B08D1DF928001DC043ACFE08C3F241C0A3D6EA611E001DC042EE7D05C4F241C0DE78D21D1F001DC06C3F19E3C3F241C0B5BAE69F2A001DC011D43ABBC6F241C0CBAEC5B82C001DC0233F2CE5C6F241C0B59D00D41E001DC01E26D016C6F241C0BBEAA6391E001DC0ACE0B721C6F241C087B542A21A001DC0B9324D7DC5F241C0CFF176291A001DC0062CB98AC5F241C054104DEA15001DC04DD87E32C6F241C0B3D0CE6916001DC0F4D43439C6F241C0C0FA891414001DC0E8DEC325C7F241C0AEA305C314001DC05E85EF58C7F241C0040DECE703001DC0"
"557089104","building","Salão de Festas Cipresa","building","0106000000010000000103000000010000000700000062AFC10CD7F241C07541D8840F001DC02BC995D5CFF241C037B2E19F08001DC0DD17E137CFF241C02272553431001DC0F4A96395D2F241C092D90F6734001DC05F189FB8D2F241C0496018552B001DC0806C4892D6F241C0188854072F001DC062AFC10CD7F241C07541D8840F001DC0"
"557089107","building","Bloco 1G e Bloco 2G (Cipresa)","building","01060000000100000001030000000100000025000000D932CF00CDF241C03B472E49AFFF1CC0B620A523CAF241C007825BD2ACFF1CC063F437FCC9F241C042D19739B8FF1CC0E690D442C9F241C0A2218898B7FF1CC0A5FD6A69C9F241C0A8C1D952ACFF1CC0E3B732F2C3F241C01B199AA1A7FF1CC0660C18C9C3F241C05D250E8FB3FF1CC019FF3EE3C2F241C07B8670CCB2FF1CC02B6A300DC3F241C05D9896A2A6FF1CC0D3FC8C66C0F241C0B8BBBD5AA4FF1CC05C566133C0F241C09857642AB3FF1CC009104FC0C0F241C0511B30A3B3FF1CC00F153EB6C0F241C008BF1E5DB6FF1CC00EFB986AC1F241C0027278F7B6FF1CC0D943FB58C1F241C05EF23FF9BBFF1CC01A4D2EC6C0F241C0FF31BE79BBFF1CC0F7D26FBAC0F241C04B7BDEE8BEFF1CC0337B8FE9BFF241C05DD2623ABEFF1CC0CE1143BCBFF241C092448A5CCBFF1CC04955C9B6C2F241C01403C9E0CDFF1CC0CC05D3D5C2F241C0667CA9E9C4FF1CC0D8C7F951C3F241C02A4A534EC5FF1CC0EAD6C633C3F241C097E1E423CEFF1CC06F18BB33C9F241C09A5E622CD3FF1CC0348A4050C9F241C057A2A2A0CAFF1CC0C8D34DBDC9F241C0CE76E0F7CAFF1CC00462C8A0C9F241C08E548440D3FF1CC085AA3D91CCF241C0C21957B7D5FF1CC05654B3BDCCF241C0CF96BDB6C8FF1CC0A439B2F2CBF241C088EAF70EC8FF1CC09E34C3FCCBF241C08F577B33C5FF1CC0A4AF7B86CBF241C0CB89D1CEC4FF1CC09EAA8C90CBF241C09D11A5BDC1FF1CC0BBA99212CCF241C008DC0429C2FF1CC062A64819CCF241C01BC3F759C0FF1CC0689192C3CCF241C06E799BEDC0FF1CC0D932CF00CDF241C03B472E49AFFF1CC0"
"587005364","building","CREA - Consenho Regional de Engenharia","building","010600000001000000010300000001000000050000009D8B7560EFF241C00F176F1A91E61CC07588C965EDF241C05445A79D50E61CC04EC5D7E8E6F241C095511B8B5CE61CC0E236BF06E9F241C05023E3079DE61CC09D8B7560EFF241C00F176F1A91E61CC0"
"557089108","building","Bloco 1A e Bloco 2A (Cipresa)","building","0106000000010000000103000000010000002500000004B63984E0F241C0D2F654F3C1FF1CC07763E6A7DDF241C09E31827CBFFF1CC08F77A27FDDF241C0DA80BEE3CAFF1CC012143FC6DCF241C0E0CD6449CAFF1CC0D080D5ECDCF241C03F7100FDBEFF1CC00F3B9D75D7F241C0B3C8C04BBAFF1CC0928F824CD7F241C0F4D43439C6FF1CC04582A966D6F241C012369776C5FF1CC057ED9A90D6F241C0F547BD4CB9FF1CC0FF7FF7E9D3F241C0F6679A0BB7FF1CC088D9CBB6D3F241C0D60341DBC5FF1CC03493B943D4F241C0E8CA564DC6FF1CC03A98A839D4F241C09F6E4507C9FF1CC03A7E03EED4F241C099219FA1C9FF1CC004C765DCD4F241C0F6A166A3CEFF1CC0DB8F6F4AD4F241C097E1E423CEFF1CC02256DA3DD4F241C0E22A0593D1FF1CC05EFEF96CD3F241C0F48189E4D0FF1CC0F994AD3FD3F241C0D0F0660DDEFF1CC075D8333AD6F241C0ABB2EF8AE0FF1CC0F8883D59D6F241C0FD2BD093D7FF1CC0034B64D5D6F241C068F62FFFD7FF1CC0155A31B7D6F241C02E910BCEE0FF1CC09B9B25B7DCF241C0310E89D6E5FF1CC0F4CC81D4DCF241C0EE51C94ADDFF1CC0F456B840DDF241C0652607A2DDFF1CC030E53224DDF241C0CC0061F1E5FF1CC0B12DA814E0F241C000C63368E8FF1CC081D71D41E0F241C06646E460DBFF1CC0CFBC1C76DFF241C01F9A1EB9DAFF1CC0C9B72D80DFF241C02607A2DDD7FF1CC0CF32E609DFF241C06239F878D7FF1CC0C92DF713DFF241C034C1CB67D4FF1CC0E72CFD95DFF241C04688E1D9D4FF1CC08E29B39CDFF241C0B2721E04D3FF1CC09314FD46E0F241C00529C297D3FF1CC004B63984E0F241C0D2F654F3C1FF1CC0"
"557089110","building","Bloco 1B e Bloco 2B (Cipresa)","building","0106000000010000000103000000010000002500000035FE8EF2DDF241C0CCA1A06F66FF1CC0A8AB3B16DBF241C03ED983FF63FF1CC0547FCEEEDAF241C0D32B0A606FFF1CC0435C9434DAF241C0D978B0C56EFF1CC09688015CDAF241C0381C4C7963FF1CC0D542C9E4D4F241C0AC730CC85EFF1CC0C3D7D7BAD4F241C0ED7F80B56AFF1CC076CAFED4D3F241C00BE1E2F269FF1CC01CF5C6FFD3F241C0EEF208C95DFF1CC0C5872359D1F241C0EF12E6875BFF1CC0B9212125D1F241C0D0AE8C576AFF1CC065DB0EB2D1F241C0887258D06AFF1CC000A0D4A8D1F241C0981991836DFF1CC000862F5DD2F241C092CCEA1D6EFF1CC0CACE914BD2F241C0EF4CB21F73FF1CC00CD8C4B8D1F241C03689E6A672FF1CC0E85D06ADD1F241C0DBD5500F76FF1CC08F464FDBD0F241C0EE2CD56075FF1CC0BF9CD9AED0F241C0C99BB28982FF1CC03AE05FA9D3F241C0A45D3B0785FF1CC028D192C7D3F241C0F6D61B107CFF1CC0C9529044D4F241C061A17B7B7CFF1CC0DB615D26D4F241C0273C574A85FF1CC0CCE37A25DAF241C02AB9D4528AFF1CC02515D742DAF241C0E7FC14C781FF1CC0BA5EE4AFDAF241C005CE082582FF1CC0F5EC5E93DAF241C0C5ABAC6D8AFF1CC0E275FD82DDF241C0F9707FE48CFF1CC0B21F73AFDDF241C006EEE5E37FFF1CC095C448E5DCF241C018456A357FFF1CC0FAFF82EEDCF241C020B2ED597CFF1CC0007B3B78DCF241C05BE443F57BFF1CC08F352383DCF241C02D6C17E478FF1CC0AD342905DDF241C03F332D5679FF1CC0BF71080BDDF241C0521A208777FF1CC0C45C52B5DDF241C0FED30D1478FF1CC035FE8EF2DDF241C0CCA1A06F66FF1CC0"
"557089112","building","Bloco 1F e Bloco 2F (Cipresa)","building","01060000000100000001030000000100000025000000433FAE68CEF241C04AC67B1F58FF1CC0B6EC5A8CCBF241C0BCFD5EAF55FF1CC0CE001764CBF241C0F84C9B1661FF1CC0519DB3AACAF241C0589D8B7560FF1CC00F0A4AD1CAF241C05D3DDD2F55FF1CC04EC4115AC5F241C0D1949D7E50FF1CC0D118F730C5F241C012A1116C5CFF1CC0840B1E4BC4F241C0300274A95BFF1CC096760F75C4F241C013149A7F4FFF1CC03E096CCEC1F241C06D37C1374DFF1CC0C762409BC1F241C04ED367075CFF1CC0731C2E28C2F241C0069733805CFF1CC079211D1EC2F241C0BD3A223A5FFF1CC0790778D2C2F241C010F1C5CD5FFF1CC04350DAC0C2F241C0146E43D664FF1CC085590D2EC2F241C0B5ADC15664FF1CC061DF4E22C2F241C000F7E1C567FF1CC09D876E51C1F241C06C51B01067FF1CC0381E2224C1F241C048C08D3974FF1CC0B361A81EC4F241C0C97ECCBD76FF1CC03612B23DC4F241C01BF8ACC66DFF1CC042D4D8B9C4F241C0DFC5562B6EFF1CC054E3A59BC4F241C0A56032FA76FF1CC0DA249A9BCAF241C0A9DDAF027CFF1CC03356F6B8CAF241C06621F07673FF1CC033E02C25CBF241C083F2E3D473FF1CC06E6EA708CBF241C043D0871D7CFF1CC0F0B61CF9CDF241C078955A947EFF1CC0C0609225CEF241C08412C19371FF1CC00E46915ACDF241C03D66FBEB70FF1CC00841A264CDF241C045D37E106EFF1CC00EBC5AEECCF241C08005D5AB6DFF1CC008B76BF8CCF241C0528DA89A6AFF1CC026B6717ACDF241C0BD5708066BFF1CC0CCB22781CDF241C0D03EFB3669FF1CC0D29D712BCEF241C023F59ECA69FF1CC0433FAE68CEF241C04AC67B1F58FF1CC0"
"557089113","building","Bloco 1C e Bloco 2C (Cipresa)","building","010600000001000000010300000001000000250000003E1E9F35E4F241C0A798DE5916FF1CC0B0CB4B59E1F241C01AD0C1E913FF1CC0C8DF0731E1F241C0551FFE501FFF1CC04C7CA477E0F241C0B56FEEAF1EFF1CC09FA8119FE0F241C014138A6313FF1CC0DD62D927DBF241C02E6700B90EFF1CC0CBF7E7FDDAF241C06F7374A61AFF1CC07FEA0E18DAF241C08ED4D6E319FF1CC02515D742DAF241C0C9E946B30DFF1CC038E85C9BD7F241C0CB0924720BFF1CC0C1413168D7F241C0ABA5CA411AFF1CC06EFB1EF5D7F241C0636996BA1AFF1CC009C0E4EBD7F241C01B0D85741DFF1CC073E6689FD8F241C06EC328081EFF1CC0D3EEA18ED8F241C0CA43F00923FF1CC014F8D4FBD7F241C01280249122FF1CC0F17D16F0D7F241C05EC9440026FF1CC098665F1ED7F241C0C923134B25FF1CC033FD12F1D6F241C0A592F07332FF1CC0430070ECD9F241C026512FF834FF1CC031F1A20ADAF241C078CA0F012CFF1CC0D272A087DAF241C03D98B9652CFF1CC0E4816D69DAF241C00333953435FF1CC0D5038B68E0F241C006B0123D3AFF1CC02E35E785E0F241C0C3F352B131FF1CC02EBF1DF2E0F241C0E0C4460F32FF1CC0FE0C6FD6E0F241C0A1A2EA573AFF1CC0EB950DC6E3F241C0D567BDCE3CFF1CC0BB3F83F2E3F241C0E2E423CE2FFF1CC09EE45828E3F241C09A385E262FFF1CC003209331E3F241C0A2A5E14A2CFF1CC0099B4BBBE2F241C0DED737E62BFF1CC0985533C6E2F241C0B05F0BD528FF1CC021956247E3F241C01B2A6B4029FF1CC0C791184EE3F241C02D115E7127FF1CC0CD7C62F8E3F241C080C7010528FF1CC03E1E9F35E4F241C0A798DE5916FF1CC0"
"557089115","building","Bloco 1E e Bloco 2E (Cipresa)","building","01060000000100000001030000000100000025000000FBBAC271CFF241C022B0CD2104FF1CC06E686F95CCF241C0EDEAFAAA01FF1CC0867C2B6DCCF241C0293A37120DFF1CC00919C8B3CBF241C02F87DD770CFF1CC05C4535DBCBF241C08E2A792B01FF1CC006402663C6F241C00282397AFCFE1CC089940B3AC6F241C0438EAD6708FF1CC03C873254C5F241C061EF0FA507FF1CC04EF2237EC5F241C04401367BFBFE1CC0F68480D7C2F241C04521133AF9FE1CC07FDE54A4C2F241C026BDB90908FF1CC02B984231C3F241C0DE80858208FF1CC0C65C0828C3F241C0EE27BE350BFF1CC031838CDBC3F241C0E8DA17D00BFF1CC0908BC5CAC3F241C0455BDFD110FF1CC0D294F837C3F241C08C97135910FF1CC0AE1A3A2CC3F241C031E47DC113FF1CC05503835AC2F241C0443B021313FF1CC0F099362DC2F241C01FAADF3B20FF1CC06CDDBC27C5F241C0FA6B68B922FF1CC0EE8DC646C5F241C04CE548C219FF1CC0FA4FEDC2C5F241C0B7AFA82D1AFF1CC0A11E91A5C5F241C07D4A84FC22FF1CC092A0AEA4CBF241C080C7010528FF1CC0EBD10AC2CBF241C03D0B42791FFF1CC0EB5B412ECCF241C05BDC35D71FFF1CC026EABB11CCF241C01BBAD91F28FF1CC0A8323102CFF241C04F7FAC962AFF1CC078DCA62ECFF241C05CFC12961DFF1CC0C6C1A563CEF241C06E5397E71CFF1CC0C0BCB66DCEF241C076C01A0C1AFF1CC0C6376FF7CDF241C0B1F270A719FF1CC055F25602CEF241C0837A449616FF1CC0DE318683CEF241C095415A0817FF1CC0842E3C8ACEF241C0A8284D3915FF1CC08A198634CFF241C054E23AC615FF1CC0FBBAC271CFF241C022B0CD2104FF1CC0"
"557089118","building","Bloco D (Cipresa)","building","0106000000010000000103000000010000001D000000E5D594BFD6F241C00D8920730AFF1CC02FA86F99D3F241C01AB3DB1D08FF1CC01D3D7E6FD3F241C0E3CA34F515FF1CC0F93889F7D2F241C06CF6F69D15FF1CC0E124CD1FD3F241C067AC472B08FF1CC0781E262BD0F241C05CC246FE05FF1CC0A774B0FECFF241C0EF6481C014FF1CC08F464FDBD0F241C09014916115FF1CC0D70CBACED0F241C0BDFC4E9319FF1CC09B36887BD1F241C01CBDD0121AFF1CC0E2FCF26ED1F241C0F1A1444B1EFF1CC0069156C6D0F241C091E1C2CB1DFF1CC04E57C1B9D0F241C00CC3EC0A22FF1CC0B37E8EEACFF241C01310937021FF1CC01F91A5C5CFF241C030FE6C9A2DFF1CC0B28CC34FD2F241C0110D9C7D2FFF1CC05FBC7A70D2F241C0055669E624FF1CC05EFEF96CD3F241C040F850A225FF1CC0F38FBE49D3F241C0163A652431FF1CC09824E021D6F241C0D42AFA4333FF1CC0AA8FD14BD6F241C0171D7F5825FF1CC039364C7ED5F241C0C466DBC424FF1CC0C8F03389D5F241C0E934C12621FF1CC0D542C9E4D4F241C03171F5AD20FF1CC08D7C5EF1D4F241C05D8C81751CFF1CC0D4282499D5F241C015504DEE1CFF1CC010E5B0A0D5F241C0227A08991AFF1CC003EF3F8DD6F241C0B61F3A4E1BFF1CC0E5D594BFD6F241C00D8920730AFF1CC0"
"557171057","building","Slap","building","01060000000100000001030000000100000005000000DA5ABADD26F141C060FB13A639EB1CC0A0BE0A9524F141C090CCD9F115EB1CC067A494C61EF141C05A21F6532DEB1CC0A240440F21F141C02A50300851EB1CC0DA5ABADD26F141C060FB13A639EB1CC0"
"568959444","building","Cabana's Burguer","building","0106000000010000000103000000010000000500000006088B2F7FF141C097804EF7F0EB1CC03E75AC527AF141C0C29BDABEECEB1CC0AAFD8CC179F141C0B8B5E0A018EC1CC06C5D6A847EF141C009BC38961CEC1CC006088B2F7FF141C097804EF7F0EB1CC0"
"568959446","building","Clinica Uninassau","building","010600000001000000010300000001000000050000000C3ECDC98BF141C0208F2AD4E4EB1CC010142E9A84F141C0342669A3DFEB1CC02E477EB383F141C0B862354C23EC1CC060CC96AC8AF141C06899A0E128EC1CC00C3ECDC98BF141C0208F2AD4E4EB1CC0"
"568966134","building","Ministério Público","building","0106000000010000000103000000010000000E000000C166CA98CCF141C041B4FBFAC6EC1CC0F03D12E5C1F141C09E17DD30C0EC1CC097F848EFC0F141C00483B57B03ED1CC01B78FF69B4F141C0E981EA7AFDEC1CC0DF313CF6B3F141C0EEE87FB916ED1CC0DB94E12EB1F141C037B5222015ED1CC09A1B1DA1B0F141C0ED1F555E3CED1CC0CE9838A8B3F141C0D4EBBBC73EED1CC087EC7200B3F141C04C546F0D6CED1CC0A0713CFABAF141C0EA53331070ED1CC023980FADBAF141C05D55511784ED1CC04E9C37A9C3F141C0C022BF7E88ED1CC093020B60CAF141C04C546F0D6CED1CC0C166CA98CCF141C041B4FBFAC6EC1CC0"
"568966136","building","TRE","building","0106000000010000000103000000010000001B000000DCE2D011AFF141C03F04B05CCAEC1CC04D70A076AEF141C087D052C3C8EC1CC0247B29E1AEF141C095DD27A2BAEC1CC06E6DE179A9F141C036902E36ADEC1CC00904954CA9F141C009C556D0B4EC1CC01C333FEDA6F141C0C8F5A56DB2EC1CC0FF678302A5F141C07ADC5CA1B4EC1CC0303A0FDDA2F141C08843DBD6BBEC1CC03112352CA1F141C0432A7B01ACEC1CC0C1F231699DF141C00E2CEC0ECEEC1CC0F7393E5A9CF141C09B2ED516E8EC1CC0F7393E5A9CF141C064462EEEF5EC1CC06759411DA0F141C0E794DB51F7EC1CC0663F9CD1A0F141C069ADC32C0FED1CC0A1F5F065A2F141C0833B061A22ED1CC09A2C49F9A4F141C03D3C951D2CED1CC081CA9D3EA7F141C0850838842AED1CC0456A357FA7F141C027A25F5B3FED1CC04F0647C9ABF141C0C4D4F1F33AED1CC0D22C1A7CABF141C077A1B94E23ED1CC0F6DA221FAAF141C06A076D8324ED1CC05553ED2EABF141C0D8A1F54B1FED1CC0DD787764ACF141C09605137F14ED1CC03CF14174ADF141C0936BAFAA03ED1CC0EFF7D566ADF141C08E041A6CEAEC1CC0420A9E42AEF141C046387705ECEC1CC0DCE2D011AFF141C03F04B05CCAEC1CC0"
