"osm_id","fclass","name","type","geometry"
"292132465","tertiary","Rua Circular Imaculada Conceição","road","01050000000100000001020000000C000000E2F3797BC67541C04DF96B0D00881CC0CC7EDDE9CE7541C0E4141DC9E5871CC0A869BC19DA7541C0361E6CB1DB871CC05981C6F1E87541C039D1AE42CA871CC0A2E6502BF17541C0A76B370BC5871CC0FBA765B50A7641C04FBE8F59AC871CC0DBB9D518197641C0AE2B6684B7871CC0754D92F8267641C0EDF71FF4C7871CC0F83768AF3E7641C0EB47D455CB871CC004DE6EEE547641C0691206AFA7871CC0FE37E5C0617641C0D5A5907582871CC0AD2699E6677641C04833164D67871CC0"
"292132466","residential","Rua Gustavo Maciel Monteiro","road","01050000000100000001020000000500000053C7CFEBF47541C0CFBAEB110F851CC0502D6C17E47541C08F62CAD12D851CC07C592437D47541C05CA4F55C4B851CC0387A466CC17541C0D2AF085971851CC02AC187B7737541C011D77B3BD3851CC0"
"292135438","residential","Rua Antônio Gomes da Silva","road","010500000001000000010200000015000000133AF93E667141C092FE03519CA81CC096A24BEE667141C05D2D1CAD0FA81CC0602D2DD9677141C088388C3853A71CC060895121687141C060915F3FC4A61CC0EF8BF09B677141C0ADF6555E97A61CC01EABEF575C7141C07CDFAE4D19A61CC0E6689FD8547141C02A28FB9DDCA51CC0A1AEA4CB517141C0A82FF081C2A51CC0F72004E44B7141C030A75F7D97A51CC0C5C6BC8E387141C02CC71AE4E4A41CC052DC4CE0317141C091966F229FA41CC0B2D6506A2F7141C0C317810C78A41CC013EBF93F2C7141C0690C29F51BA41CC0013851A62C7141C071AE6186C6A31CC048E4164E2D7141C089D6E5EF39A31CC04888F2052D7141C0CC3BF3171FA31CC0DDBD929A2C7141C0F34295F5F6A21CC09EB29AAE277141C020274C18CDA21CC0F59AC35A217141C05812EA33B1A21CC0E190B2EA187141C0496EA873A0A21CC0C48E6BE80B7141C099373DDE9AA21CC0"
"292135601","service","Rua Professor Sizenando Costa","road","010500000001000000010200000007000000415AAD5D247041C08F7E45C88A731CC026A199CC1D7041C056A98F7692731CC0C23A44920F7041C0227024D060731CC03636E0980A7041C0E2A0736D5E731CC0CEB1721E047041C03A67FADB54731CC0EA53D856FD6F41C02BC3B81B44731CC0D0FC2081F56F41C0395FECBDF8721CC0"
"292503223","tertiary","Avenida General Osório","road","010500000001000000010200000003000000B676ECB13E7141C0CC8D339765791CC00236D6B4417141C0EE258DD13A7A1CC01A02DB1C427141C023B59ABF537A1CC0"
"292503224","residential","Rua Peregrino de Carvalho","road","01050000000100000001020000000200000051FFB4AC567141C0787DE6AC4F791CC0B676ECB13E7141C0CC8D339765791CC0"
"292503225","residential","Rua 13 de Maio","road","0105000000010000000102000000040000003CA5DEAEF27041C0CB97BCA6AC7B1CC0F89D70C0F87041C0CCCDDCE8087D1CC060F4CB16FF7041C0FB97FFEB377E1CC08D66C0B4037141C06E36B11B117F1CC0"
"292503226","residential","Rua 13 de Maio","road","0105000000010000000102000000020000003CA5DEAEF27041C0CB97BCA6AC7B1CC00EB7E809F07041C0F8FFCC7BF77A1CC0"
"292503227","primary","Rua Padre Meira","road","0105000000010000000102000000030000000EB7E809F07041C0F8FFCC7BF77A1CC08D9944BDE07041C037E96CB7137B1CC0556B6116DA7041C0BAE46EC61F7B1CC0"
"294177247","residential","Rua Rosário di Lorenzo","road","0105000000010000000102000000040000002E1B423AE17141C0139B8F6B43751CC0C9CB9A58E07141C01393814DE7741CC01064F327E07141C099B047F2A6741CC0C4EF0115E97141C00FD4298F6E741CC0"
"294343998","secondary","Avenida Presidente Epitácio Pessoa","road","010500000001000000010200000002000000A47A21D3906941C021014812297A1CC053A3A190AE6941C0D714C8EC2C7A1CC0"
"549947056","tertiary","Rua Rodrigues de Aquino","road","010500000001000000010200000002000000EB6B02B1117141C0136D7D47437C1CC069931EE10F7141C0DFA3A3C1127C1CC0"
"295582695","residential","Avenida Aragão e Melo","road","010500000001000000010200000005000000C52BFF10D16D41C02D149FF133841CC0842E3C8ACE6D41C08F30B19EFF831CC097B90A73CC6D41C02FA2ED98BA831CC09807FA55CA6D41C0A4880CAB78831CC0460FD7C5C86D41C02AF97DA42D831CC0"
"295582696","residential","Rua Doutor Odin Lopes de Araujo","road","0105000000010000000102000000050000004F7F51DDB76D41C0233D563A69831CC0AF8DC23FB66D41C0B5430DF0EE821CC02C5382B4B56D41C05B728170AA821CC061A8C30AB76D41C02FA292DF47821CC0281BC528BE6D41C02214008860811CC0"
"295582697","residential","Rua Conselheiro Odilon do Egito","road","010500000001000000010200000003000000460FD7C5C86D41C0E5EFDE5163821CC061A8C30AB76D41C02FA292DF47821CC0DB8B683BA66D41C0247EC51A2E821CC0"
"295583701","residential","Rua Jose Severino Massa Spinelli","road","010500000001000000010200000002000000F6DF9403876D41C0BFAFDBB122841CC068C988B0866D41C00AC84DC3A6841CC0"
"295583702","residential","Rua Feliciano Dourado","road","01050000000100000001020000000600000068C988B0866D41C00AC84DC3A6841CC04E08C2BA966D41C0194BA2A87D841CC021600894A86D41C0454541953F841CC097B90A73CC6D41C02FA2ED98BA831CC033FED87FF86D41C0EF1CCA5015831CC0F33570AC306E41C01CBB9FAE49821CC0"
"295583822","residential","Rua Jose Ponce Leon","road","01050000000100000001020000000200000032175D83636E41C062DC0DA2B5821CC08C67D0D03F6E41C0CA52EBFD46831CC0"
"295948566","residential","Rua do Sol","road","010500000001000000010200000006000000A7316B73AD6A41C02CF8C841647C1CC0D4410356B36A41C01234C1CB677C1CC09BBA3CE7B86A41C0D5E18D716A7C1CC06A6CAF05BD6A41C0A11CBBFA677C1CC086C1A15CBF6A41C0626DE756637C1CC00E9F7422C16A41C0222EA5D35F7C1CC0"
"295948567","tertiary","Rua das Acácias","road","01050000000100000001020000000300000088B8DEDB996A41C01E705D31237C1CC0E01A8E9DA66A41C0593BE52C477B1CC03FF8F5E8B26A41C0DB42A1AF6A7A1CC0"
"296579351","primary","Avenida Ministro José Américo de Almeida","road","010500000001000000010200000004000000A4A99ECC3F6B41C0ABBF14D4A6801CC0D4E87A47326B41C070AD9BF7A4801CC02ECFDE74266B41C023449EC9A3801CC0D09B8A54186B41C079E349777C801CC0"
"296579352","primary","Avenida Ministro José Américo de Almeida","road","010500000001000000010200000005000000B5E78DEE7B6B41C0A80CD242B8801CC0A549CE2E846B41C0DE81F057B7801CC0B7BD384C8F6B41C08A8E8939AD801CC0A40DD1329C6B41C00B838D4699801CC0BC6C85FAA76B41C07DF0355F80801CC0"
"296579353","primary","Avenida Ministro José Américo de Almeida","road","0105000000010000000102000000050000005C6D6A45406B41C08CE7227486801CC010EB8D5A616B41C0347B455CA5801CC0C4488A236A6B41C01E34BBEEAD801CC0E975D54D736B41C00FCA45C6B4801CC0B5E78DEE7B6B41C0A80CD242B8801CC0"
"296579354","primary","Avenida Ministro José Américo de Almeida","road","010500000001000000010200000006000000527FBDC2826B41C00D71AC8BDB801CC00CBC49C2746B41C0F02F270DDA801CC058C0A9B46A6B41C0CAB4ECFFD2801CC06D437BAB646B41C09D5C9DADCD801CC004577902616B41C0D5810761C9801CC0A4A99ECC3F6B41C0ABBF14D4A6801CC0"
"298237813","trunk","Rodovia Governador Antônio Mariz","road","010500000001000000010200000007000000DC27EC472F6C41C0955286600B801CC05AF3E32F2D6C41C0B7B8C667B27F1CC025FAC6212C6C41C0D05BE102757F1CC025146C6D2B6C41C04968CBB9147F1CC0BF76D5A82C6C41C025500EB0A07A1CC0A2BF86962B6C41C01A0B54104D7A1CC0C020E9D32A6C41C0D1E40753397A1CC0"
"298237814","trunk","Rodovia Governador Antônio Mariz","road","010500000001000000010200000004000000CFB5792D326C41C0A39C1ECA06801CC07358D06A376C41C0553D4FF2D9801CC04E06EC0F396C41C013DF3FCC14811CC0F9CD0E023C6C41C079115C9B7C811CC0"
"298728855","tertiary","Rua Silvio Almeida","road","0105000000010000000102000000040000006951442B9C6D41C0D7A60C77897D1CC039E74C7F9B6D41C0DAC9E028797D1CC0B708313C9B6D41C0ED93ED8D6B7D1CC07BD6DAA09B6D41C022CC4818617D1CC0"
"298728856","tertiary","Rua Silvio Almeida","road","0105000000010000000102000000040000006951442B9C6D41C0D7A60C77897D1CC0403A2B58996D41C09C57D00F7E7D1CC0B463D982946D41C0031544937A7D1CC0EB3A5453926D41C018CC5F21737D1CC0"
"298728890","residential","Rua Carlos Gomes","road","0105000000010000000102000000020000004867052BF36D41C00B708B43477C1CC0E3344415FE6D41C05865F041197C1CC0"
"298728891","tertiary","Rua Silvio Almeida","road","010500000001000000010200000004000000B39D4A61396D41C0E64647286C7D1CC0B7C94D79196D41C064F899C46A7D1CC0525F3BBDF76C41C0F77DEEBA6D7D1CC0DC14EA44DD6C41C03BAD365A697D1CC0"
"298728892","tertiary","Avenida Marechal Experidião Rosas","road","010500000001000000010200000003000000B39D4A61396D41C0E64647286C7D1CC0847B0A25386D41C0FB54BA60157C1CC0CBB10639396D41C0136C1272947A1CC0"
"299547869","residential","Rua José L. da Silva","road","01050000000100000001020000000200000035D5EEB2BA6E41C0245F09A4C4BE1CC00B444FCAA46E41C0E0FA0B981BBF1CC0"
"299547870","residential","Rua José Paulino Batista","road","01050000000100000001020000000200000092D739BCD66E41C0DD8CE43CADBC1CC0FDEEC27BB36E41C0CF4A5AF10DBD1CC0"
"299547872","residential","Rua Francisco Prado Ximenzes","road","0105000000010000000102000000020000004A86D2CDB46E41C032BA72AC41BE1CC039E74C7F9B6E41C06B943F29A4BE1CC0"
"300133748","service","Acesso banco do Brasil","road","01050000000100000001020000000400000011E4A084996D41C028B0A5EC997A1CC011FE45D0986D41C06A38C027317B1CC020BEA7CD936D41C058E13BD6317B1CC0B463D982946D41C0FFD4D3A2997A1CC0"
"300137756","secondary","Rua Ivete de Oliveira Cardoso","road","010500000001000000010200000002000000732F302B146B41C0CC03FD2A65A61CC0D426F334056B41C0B176CA598EA61CC0"
"300137757","secondary","Acesso a Avenida Hilton Solto Maior","road","010500000001000000010200000002000000D426F334056B41C0B176CA598EA61CC0239F573CF56A41C0B545E39A4CA61CC0"
"300138353","primary","Avenida Hilton Souto Maior","road","010500000001000000010200000004000000239F573CF56A41C0B545E39A4CA61CC077E2282FE86A41C0CD936B0A64A61CC0F94CF6CFD36A41C0A71C380C8BA61CC04C2E6B07C86A41C0D70EEB32A1A61CC0"
"300139375","residential","Rua Rita Xavier de Oliveira","road","010500000001000000010200000005000000F5ABEFB2156B41C08F9A650575A81CC0A8FA3A15156B41C0A2E7BB00A0A71CC072E778BB146B41C0FEE8E5C127A71CC0FC123B64146B41C099B9C0E5B1A61CC0732F302B146B41C0CC03FD2A65A61CC0"
"300139377","residential","Rua Rita Xavier de Oliveira","road","010500000001000000010200000003000000DD216A47166B41C052E5C5D33CA91CC00140040B166B41C09936D208ECA81CC0F5ABEFB2156B41C08F9A650575A81CC0"
"300140485","tertiary","Rua Silvano Franco Oliveira","road","0105000000010000000102000000020000000BA7165B526B41C0437AE5D594A71CC008AB56CB426B41C09510ACAA97A71CC0"
"300140486","residential","Rua Francisco Trajano de Oliveira","road","0105000000010000000102000000020000001DFC6948816B41C02DAAEA8ABEA71CC0FB703557726B41C07A8379D9C0A71CC0"
"300140508","residential","Rua Major Luiz Heráclito da Costa","road","010500000001000000010200000005000000335F14F3626B41C0E99C9FE238A81CC0F657D988716B41C0EABC7CA136A81CC047D73B92816B41C00FFBF32334A81CC027FD18CE906B41C01C25AFCE31A81CC04F0306499F6B41C01D458C8D2FA81CC0"
"300140509","residential","Rua José Gomes de Sousa","road","01050000000100000001020000000200000061E4C0069F6B41C01DB00683C6A71CC04F0306499F6B41C01D458C8D2FA81CC0"
"300140510","residential","Rua José Gomes de Sousa","road","0105000000010000000102000000020000004F0306499F6B41C01D458C8D2FA81CC0C6D743A09F6B41C0EE28290BBAA81CC0"
"300140783","residential","Rua Antônio do Espírito Santo","road","010500000001000000010200000004000000D86C40DF716B41C014A46318C1A81CC054466D2C726B41C09AB1683A3BA91CC054A29174726B41C05A9423AEADA91CC07E7D63BE726B41C0B906110423AA1CC0"
"300143680","secondary","Rua Manoel Roberto do Nascimento","road","01050000000100000001020000000200000037943545DB6B41C072EB2411D0A31CC0D0A56E1DD26B41C0536AE514D3A31CC0"
"300143683","secondary","Rua Paulino dos Santos Coelho","road","01050000000100000001020000000200000044D32357FB6A41C07D40A03369A31CC0AB6BFEA9026B41C0FBF1F2CF67A31CC0"
"300143684","tertiary","Rua Manoel Pereira Diniz","road","010500000001000000010200000002000000612E4E21FC6A41C075536FB2B2A21CC0DFB595A8286B41C0924149DCBEA21CC0"
"300143685","tertiary","Rua Cote Aristides Costa","road","010500000001000000010200000002000000DFB595A8286B41C0924149DCBEA21CC09E0EBFF6276B41C0F924C1655FA31CC0"
"300143686","tertiary","Rua Antônio Targi Pessoa Silveira","road","010500000001000000010200000009000000612E4E21FC6A41C075536FB2B2A21CC013494FECFC6A41C0CDB62E90FBA11CC084A2D4B9FD6A41C0021C316942A11CC06641727CFE6A41C085B762DA92A01CC0E9D7D64FFF6A41C0F3D13D46D49F1CC0D6AE6422006B41C07EBD0C10169F1CC0F4098FEC006B41C0D5905D0E609E1CC0522635B4016B41C00D73DDEFAB9D1CC0C37FBA81026B41C02AC423F1F29C1CC0"
"300143687","residential","Rua Manoel Pereira Diniz","road","010500000001000000010200000004000000612E4E21FC6A41C075536FB2B2A21CC07894EFBECF6A41C0A55E0196A6A21CC01E59541FA36A41C08770276C9AA21CC0FF3EE3C2816A41C0F1FDC34C91A21CC0"
"300143688","primary","Rua Walfredo Macedo Brandão","road","010500000001000000010200000002000000E97A4732506B41C003D2FE0758A31CC0362CFCCF506B41C0BCC96FD1C9A21CC0"
"300143898","residential","Rua Rita Xavier de Oliveira","road","010500000001000000010200000004000000B9173D5C176B41C0F274536FB2AA1CC0D602D605176B41C0C9E7154F3DAA1CC00C303DAB166B41C054A1269FC3A91CC0DD216A47166B41C052E5C5D33CA91CC0"
"300143899","tertiary","Rua Rita Xavier de Oliveira","road","0105000000010000000102000000020000000611A969176B41C0DD6A8C8CC4AA1CC0B9173D5C176B41C0F274536FB2AA1CC0"
"300146670","trunk","Rodovia Governador Antônio Mariz","road","010500000001000000010200000002000000F9CD0E023C6C41C079115C9B7C811CC0051A6CEA3C6C41C01C78B5DC99811CC0"
"300146671","trunk","Rodovia Governador Antônio Mariz","road","0105000000010000000102000000040000000D5F155E386C41C0E46B2AE67B811CC0264BF784366C41C0449B2D6A41811CC003C30314346C41C0AAA33E24D7801CC0DC27EC472F6C41C0955286600B801CC0"
"300146672","residential","Avenida Hilton Souto Major","road","0105000000010000000102000000060000008A66AF88AB6641C0B1755F84DFA41CC01F85EB51B86641C08573B279C1A41CC036B05582C56641C08C33E1F2B3A41CC0DD1A22B8DB6641C0799F9916ABA41CC03588C55EDE6641C08EE32C91B0A41CC050471163E36641C0F66DD27EB5A41CC0"
"300336968","secondary","Rua Comerciante Alfredo Ferreira da Rocha","road","010500000001000000010200000002000000145D177E706C41C04FCF166B13BA1CC0A9EEDB5A706C41C07529649DE0B91CC0"
"300888337","service","Via Prefeitura Municipal de João Pessoa","road","0105000000010000000102000000020000003F598C15906E41C0CA439550B0AD1CC0B711AA2FA66E41C0EECCA90947AD1CC0"
"300888338","service","Via Prefeitura Municipal de João Pessoa","road","01050000000100000001020000000200000008B02369926E41C039758AFAC9AD1CC07592AD2EA76E41C0EC037FAE6CAD1CC0"
"300888339","service","Via Prefeitura Municipal de João Pessoa","road","010500000001000000010200000002000000D839BCD6946E41C0F60F7DD2E4AD1CC04B276D05A86E41C01756E01A8EAD1CC0"
"300888340","service","Via Prefeitura Municipal de João Pessoa","road","0105000000010000000102000000040000004B276D05A86E41C01756E01A8EAD1CC07592AD2EA76E41C0EC037FAE6CAD1CC0B711AA2FA66E41C0EECCA90947AD1CC0292FE873A46E41C0419F234D17AD1CC0"
"302250657","residential","Praça Napoleão Laureano","road","010500000001000000010200000008000000B95BEDBCE87141C0BA55C67542761CC07D8BF3DCE77141C0724F57772C761CC0D1894EE0E77141C00C95DAE621761CC0B94780E4E77141C05017CEDA12761CC0B827A325EA7141C0DE6B521BE6751CC046240A2DEB7141C04D9940B6D1751CC0519841C6ED7141C0EB573A1F9E751CC04705A96FF47141C0D3D3EC269D751CC0"
"302250658","secondary","Praça Napoleão Laureano","road","010500000001000000010200000002000000B95BEDBCE87141C0BA55C67542761CC0F8AB5B98E07141C024CA83995B761CC0"
"302251738","residential","Rua da República","road","010500000001000000010200000004000000ABF93B25317141C04C9EFC27C97C1CC02D8A6885337141C068322DFBBF7C1CC07C7E18213C7141C0D80C7041B67C1CC01C73E83E4A7141C0035BCA9EA97C1CC0"
"302251739","secondary","Avenida General Osório","road","0105000000010000000102000000050000001C73E83E4A7141C0035BCA9EA97C1CC0029B73F04C7141C0942012746A7D1CC0F10170A24C7141C0844314387E7D1CC0634DC00A4B7141C0EAAAE573937D1CC0C3FF0C25497141C01043064DA67D1CC0"
"302252269","residential","Rua Irineu Pinto","road","0105000000010000000102000000020000007C6473D53C7141C0748291F2EE7B1CC04E31BDB32C7141C0EEF0321E007C1CC0"
"302259971","residential","Rua Tenente Retumba","road","01050000000100000001020000000200000022F2A7D7777141C0A04A7265F57B1CC01E9D0480747141C01C615111A77B1CC0"
"302259972","secondary","Rua Irineu Pinto","road","0105000000010000000102000000030000001E9D0480747141C01C615111A77B1CC025A07884897141C0CC5DF00E957B1CC0DE72F563937141C02394089E8C7B1CC0"
"302259973","residential","Rua Eugênio Toscano","road","01050000000100000001020000000300000022F2A7D7777141C0A04A7265F57B1CC0FF4355A75E7141C05E0542FC0D7C1CC01FC594A35B7141C0D0FE51E5C57B1CC0"
"302259974","residential","Rua Tenente Retumba","road","01050000000100000001020000000200000022F2A7D7777141C0A04A7265F57B1CC02BFE4A427D7141C09BECFA60747C1CC0"
"302260856","residential","Rua Silva Jardim","road","010500000001000000010200000002000000FF29B05B5F7141C090792E9D207B1CC09F854E19497141C0E77A91BF6A7B1CC0"
"302260857","residential","Rua Silva Jardim","road","010500000001000000010200000002000000C2B2E3D06C7141C02AD890C9F37A1CC0FF29B05B5F7141C090792E9D207B1CC0"
"302260858","pedestrian","Rua Tenente Retumba","road","010500000001000000010200000002000000C2B2E3D06C7141C02AD890C9F37A1CC0B9E8BF62687141C0950D6B2A8B7A1CC0"
"302261146","pedestrian","Rua Desembargador Feitosa Ventura","road","010500000001000000010200000002000000302B14E97E7141C0A64819CCBA7A1CC05C6045FC797141C075DBCF73557A1CC0"
"302261147","residential","Rua Silva Jardim","road","010500000001000000010200000002000000C2B2E3D06C7141C02AD890C9F37A1CC0302B14E97E7141C0A64819CCBA7A1CC0"
"302263210","residential","Rua Professora Alice Azevedo","road","0105000000010000000102000000020000001940530A157141C0E257ACE1227F1CC0A51133FB3C7141C012802491227F1CC0"
"302263211","tertiary","Rua Rodrigues de Aquino","road","0105000000010000000102000000020000001940530A157141C0E257ACE1227F1CC0CE4763FE1B7141C016CE7F59EB7D1CC0"
"302263823","primary","Rua das Trincheiras","road","010500000001000000010200000002000000A51133FB3C7141C012802491227F1CC0ECBDF8A23D7141C09FEF0280BE801CC0"
"302263825","residential","Rua Dom Carlos Gouveia Coelho","road","010500000001000000010200000004000000A51133FB3C7141C012802491227F1CC00420EEEA557141C03F9EA74B107F1CC0C66B5ED5597141C043FE3E88097F1CC04BFB8B45787141C0E0F60489ED7E1CC0"
"302264930","tertiary","Rua Rodrigues de Aquino","road","010500000001000000010200000006000000B4F85E8DFD7041C07476D77ED7841CC03DE2A139FC7041C0DAED693D32841CC0A4857071F97041C086D1072692831CC06290AADCFA7041C0C7D056CAD7821CC04103FBF9007141C01D7CBCEBC7811CC0B5F3A21B067141C09C23E131F2801CC0"
"302265134","tertiary","Avenida Capitão José Pessoa","road","01050000000100000001020000000400000001BD152E507041C0C37E4FAC53851CC0C6C210397D7041C0850C3F9358851CC0B598E9A8B47041C03933B04456851CC01DD9A6C2E97041C0D9E2BFE556851CC0"
"302265135","tertiary","Avenida Floriano Peixoto","road","01050000000100000001020000000500000001BD152E507041C0C37E4FAC53851CC0FB891414507041C0834C327216861CC07E683057507041C0D525E318C9861CC0AD48F196507041C067987F9994871CC090EDC6CC4F7041C0E9A4AD0095881CC0"
"302265470","tertiary","Avenida 1º de Maio","road","01050000000100000001020000000300000090EDC6CC4F7041C0E9A4AD0095881CC0B9782E42677041C08FF0074D5C881CC0FC1D8A027D7041C09DA62AC82A881CC0"
"302265471","tertiary","Avenida Floriano Peixoto","road","01050000000100000001020000000300000090EDC6CC4F7041C0E9A4AD0095881CC04E5A5DF34F7041C0F60599092B8A1CC0F55613FA4F7041C044C93F8E418A1CC0"
"304006582","primary","Avenida Nossa Senhora dos Navegantes","road","010500000001000000010200000005000000BC181417916941C048AD8B3622731CC0A8114427956941C07E575FB8CE721CC0F9E989F8986941C0AA51FEA490721CC06BDCF698A36941C0730690EBF0711CC05BA09394AA6941C0E998F38C7D711CC0"
"304006583","residential","Avenida Olinda","road","010500000001000000010200000004000000BC181417916941C048AD8B3622731CC03177D267AC6941C047CB811E6A731CC0FEB8FDF2C96941C01FFBB4E5B7731CC0E42EC214E56941C06655DF54FF731CC0"
"304006661","residential","Avenida Monteiro Lobato","road","010500000001000000010200000002000000FFD368CDEA6941C0A36021CE1E731CC0E42EC214E56941C06655DF54FF731CC0"
"304376254","residential","Rua José Minervinio","road","010500000001000000010200000004000000197E26B15A7341C00085C48723991CC0D96F37D2637341C045DCF70379991CC0879A32816C7341C004482355CA991CC0398A62A8797341C095CF9783459A1CC0"
"304376743","primary","Avenida Presidente Epitácio Pessoa","road","0105000000010000000102000000030000002E11B92A9A6E41C0A43E24D7A87A1CC0A10B8FA2736E41C06F795160A67A1CC0CB000638736E41C0C97C9B59A67A1CC0"
"304376747","tertiary","Avenida General Bento da Gama","road","01050000000100000001020000000200000061B8848DFC6E41C0411E0B1BAF7A1CC0C79DD2C1FA6E41C03CB775DC957A1CC0"
"304377363","tertiary","Rua Desportista Aurélio Rocha","road","0105000000010000000102000000020000000C8453D5BA6C41C075159C0B6D7A1CC0350301D7BA6C41C00505943C8D7A1CC0"
"304378318","primary","Avenida Presidente Getúlio Vargas","road","010500000001000000010200000002000000A1D634EF387041C0007A75E9BA7B1CC079A576D0367041C08138B46DBD7B1CC0"
"304378319","primary","Avenida Eurípedes Tavares","road","010500000001000000010200000002000000A1D634EF387041C0007A75E9BA7B1CC0F728B748357041C000E9F6ED7F7B1CC0"
"305543195","residential","Avenida Laura Muniz de Lima","road","010500000001000000010200000002000000900F1F7D386C41C01594FD4EEEB21CC0F59782DA146C41C0A13C3D00F3B21CC0"
"307724918","trunk","Viaduto Major Ciraulo","road","0105000000010000000102000000050000009B046F48A37741C08953F71274851CC02BA1606B5B7741C06717C2209F861CC068380AB54B7741C0215624CBEE861CC0013851A62C7741C047510C35AF871CC0CAA48636007741C0CE6E2D93E1881CC0"
"307724919","trunk","Viaduto Major Ciraulo","road","0105000000010000000102000000080000009C887E6DFD7641C05E5A1EB5D3881CC0DE1FEF552B7741C0E7898CB38E871CC00208C490417741C0097C348B06871CC01434773E4D7741C0D0888851C6861CC079A63C5F587741C00B0A83328D861CC04D8EF117697741C03944DC9C4A861CC0B7A05280837741C0C10DE7D0D8851CC0CA26AF84A47741C0CD48731A58851CC0"
"309333246","tertiary","Rua Governador José Gomes da Silva","road","0105000000010000000102000000020000006EC905C2A96B41C07C314A86D27D1CC0374F1A0F5B6B41C0DB44775AC87D1CC0"
"309333247","tertiary","Rua Wandick Pinto Filgueiras","road","0105000000010000000102000000050000006EC905C2A96B41C07C314A86D27D1CC0A9B3A4EDA96B41C06D606177707E1CC06E3FCF55A96B41C0E7D720DD197F1CC08CA03193A86B41C06E5CB521B57F1CC0BC6C85FAA76B41C07DF0355F80801CC0"
"309496115","tertiary","Rua Arquiteto Hermenegildo Di Lascio","road","010500000001000000010200000005000000DC14EA44DD6C41C03BAD365A697D1CC06E71E888D76C41C00DDE57E5427D1CC0108BBDBCA56C41C01B081390407D1CC05A84622B686C41C0DE286849367D1CC075E04158326C41C030A248522D7D1CC0"
"309496116","tertiary","Avenida Carneiro da Cunha","road","0105000000010000000102000000020000008F160C53006E41C010CEA78E55821CC0293A37120D6E41C05826B2C524821CC0"
"309496117","tertiary","Avenida Marechal Experidião Rosas","road","01050000000100000001020000000400000031D9D369386D41C0D82F33C74D801CC07EA42D53386D41C0AD246882977F1CC07EA42D53386D41C0A4A7C821E27E1CC0B39D4A61396D41C0E64647286C7D1CC0"
"309496118","tertiary","Rua Luiz Lianza","road","0105000000010000000102000000080000008F160C53006E41C010CEA78E55821CC030D406CCE86D41C0FA9EECC1FF811CC04F779E78CE6D41C0C1C41F459D811CC0281BC528BE6D41C02214008860811CC077D5A82CAF6D41C0EBED85B828811CC0F159E894916D41C027DE019EB4801CC070A994E8766D41C051B4BCBC4A801CC031D9D369386D41C0D82F33C74D801CC0"
"309498738","residential","Rua João Agripino de Almeida","road","0105000000010000000102000000050000008E5E68098D7041C073A1F2AFE5BD1CC0875341A08E7041C0DC8541F4FFBD1CC0A6B4A3DD8D7041C0EE3378A922BE1CC0AD3594DA8B7041C01D7AE6406ABE1CC0F0A65B76887041C045E746A2E1BE1CC0"
"309498739","residential","Rua João Agripino de Almeida","road","010500000001000000010200000008000000CEFE40B96D7041C0A6063F1647C21CC0CE8EAF986C7041C00EAAC3C029C21CC06E7A06C36F7041C0B851AE3ABCC11CC0B2B2C755767041C018CE35CCD0C01CC0B5EDC5617A7041C096CD1C925AC01CC0901FE0FF7D7041C0E4A48BA8E4BF1CC0E1C913AD817041C0698187B36CBF1CC0291AB50C827041C075D9F9C8F7BE1CC0"
"309498742","residential","Rua Jornalista Antônio Genésio de Sousa","road","010500000001000000010200000002000000A2BE1BC17C7041C00415FA0560C01CC0FAFB7BDFAE7041C05088258A35C11CC0"
"549951086","pedestrian","Rua Santa Rosa","road","010500000001000000010200000002000000B4D02923897141C02D0ABB287A781CC00D8CBCAC897141C04BC6D6D8CA781CC0"
"309498746","residential","Rua Helena Santana Pereira","road","0105000000010000000102000000030000000A19236D3E7041C00C0D7A257FBE1CC07CD3F4D9017041C0F3D8E08E81BE1CC01B310E89D66F41C06610C41E7FBE1CC0"
"309498747","residential","Rua Helena Santana Pereira","road","0105000000010000000102000000050000000A19236D3E7041C00C0D7A257FBE1CC0666E19CB4F7041C0E00ED4298FBE1CC0AB6A93D4537041C0A3D9869B9DBE1CC0A45181936D7041C094A9DD0ABCBE1CC0CFE2207C837041C06FA53220D6BE1CC0"
"309498748","residential","Rua Helena Santana Pereira","road","0105000000010000000102000000060000000B77D3D2817041C04CE141B3EBBE1CC04713398E697041C0C64BDCCFCEBE1CC0A6AD5B4E537041C065F4ED6EAFBE1CC00646031D527041C078DBE09FADBE1CC09E4BCC0E4C7041C0E4A837FE9FBE1CC0572C34C63D7041C0E63B9DD090BE1CC0"
"309567583","residential","Rua Trezentos e Vinte e Quatro","road","010500000001000000010200000006000000093D51C8846841C05BFB4C07FC9B1CC067ED5B525A6841C07D9F60B5E89B1CC01BB5673B4B6841C0AADAC93BE29B1CC050429F7E066841C043E38920CE9B1CC034D0C65BF86741C0DB58E432C99B1CC047BDF1FFF46741C0B17D12E9C89B1CC0"
