osm_id,fclass,name,type,coordenates
708704457,pitch,Campo de Futebol do Parque da Liberdade,poi,"[[-7.23773, -35.8974486], [-7.2370087, -35.897122], [-7.2372073, -35.8966029], [-7.2379333, -35.8969171], [-7.23773, -35.8974486]]"
712331731,school,Escola Estadual do José Pinheiro,poi,"[[-7.2217323, -35.8692993], [-7.2216623, -35.8690082], [-7.2215848, -35.8686888], [-7.2219091, -35.8687031], [-7.2220349, -35.8692254], [-7.2217323, -35.8692993]]"
4601830,suburb,Novo Bodocongó,place,"[[-7.2059377, -35.9316027], [-7.2058562, -35.9315912], [-7.2041621, -35.931353], [-7.2001776, -35.9307927], [-7.1953676, -35.9279027], [-7.1942882, -35.926635], [-7.1937084, -35.925954], [-7.1936476, -35.9258826], [-7.1947027, -35.9236943], [-7.1952676, -35.9225226], [-7.1953976, -35.9220626], [-7.1954876, -35.9216126], [-7.1956276, -35.9210426], [-7.1959176, -35.9203726], [-7.1961376, -35.9199626], [-7.1980276, -35.9167326], [-7.1985419, -35.9158557], [-7.1994177, -35.9143625], [-7.1996777, -35.9140125], [-7.1999077, -35.9137825], [-7.2002477, -35.9135325], [-7.2006177, -35.9133525], [-7.2015277, -35.9129825], [-7.2018377, -35.9128125], [-7.2020677, -35.9126425], [-7.2022701, -35.9124401], [-7.2026977, -35.9126525], [-7.2048182, -35.9139667], [-7.2040723, -35.9152185], [-7.2036038, -35.9159568], [-7.2034119, -35.9162686], [-7.2033587, -35.9163867], [-7.2025821, -35.9174501], [-7.2023029, -35.9180013], [-7.2031842, -35.9185578], [-7.204607, -35.9181798], [-7.2059938, -35.9227213], [-7.2072765, -35.922416], [-7.208305, -35.9221181], [-7.2084105, -35.9220907], [-7.2085386, -35.9220557], [-7.2096124, -35.9217128], [-7.2096837, -35.9216945], [-7.2099382, -35.9216294], [-7.2099706, -35.9213175], [-7.2102212, -35.9207965], [-7.210857, -35.9205592], [-7.211098, -35.9204569], [-7.21092, -35.9219261], [-7.210818, -35.923172], [-7.210704, -35.9236681], [-7.210628, -35.9243039], [-7.210488, -35.9246981], [-7.2104332, -35.9250726], [-7.2103942, -35.9252988], [-7.2103477, -35.9253226], [-7.2102577, -35.9255926], [-7.2102777, -35.9258327], [-7.2103077, -35.9260327], [-7.2101911, -35.9264713], [-7.2100004, -35.9268624], [-7.209443, -35.9270887], [-7.2089242, -35.9271632], [-7.2088177, -35.9272427], [-7.2087177, -35.9272827], [-7.2086777, -35.9272927], [-7.2085577, -35.9272627], [-7.2084677, -35.9272327], [-7.2083377, -35.9272327], [-7.2082877, -35.9272427], [-7.2082277, -35.9272727], [-7.2081777, -35.9273227], [-7.2081477, -35.9273727], [-7.2081477, -35.9274327], [-7.2081577, -35.9274927], [-7.2081977, -35.9275727], [-7.2081877, -35.9275927], [-7.2081377, -35.9276527], [-7.2080077, -35.9277427], [-7.2078877, -35.9277927], [-7.2078177, -35.9278227], [-7.2077477, -35.9278227], [-7.2076577, -35.9278127], [-7.2075777, -35.9278127], [-7.2074777, -35.9277927], [-7.2074077, -35.9277627], [-7.2073077, -35.9277027], [-7.2072577, -35.9276627], [-7.2072077, -35.9276427], [-7.2071377, -35.9276427], [-7.2070877, -35.9276627], [-7.2070277, -35.9277227], [-7.2069877, -35.9277927], [-7.2069677, -35.9278827], [-7.2069677, -35.9279427], [-7.2069577, -35.9280027], [-7.2069577, -35.9280427], [-7.2069377, -35.9281027], [-7.2068777, -35.9281527], [-7.2068177, -35.9281827], [-7.2066577, -35.9282427], [-7.2065677, -35.9283227], [-7.2065077, -35.9283927], [-7.2064677, -35.9283927], [-7.2064277, -35.9283827], [-7.2063977, -35.9283627], [-7.2063777, -35.9283227], [-7.2063377, -35.9282927], [-7.2063077, -35.9282727], [-7.2062877, -35.9282627], [-7.2062837, -35.9282546], [-7.2062777, -35.9282427], [-7.2062585, -35.928185], [-7.2062577, -35.9281827], [-7.2062377, -35.9281427], [-7.2061877, -35.9281127], [-7.2061129, -35.9280472], [-7.2061077, -35.9280427], [-7.2060577, -35.9279827], [-7.2060277, -35.9279127], [-7.2059877, -35.9278427], [-7.2059077, -35.9277927], [-7.2058277, -35.9277627], [-7.2056677, -35.9277327], [-7.2055477, -35.9277227], [-7.2054877, -35.9277027], [-7.2054177, -35.9276627], [-7.2054152, -35.927661], [-7.2053577, -35.9276227], [-7.2053077, -35.9276027], [-7.2052577, -35.9276027], [-7.2052177, -35.9276227], [-7.2051777, -35.9276727], [-7.2051677, -35.9277327], [-7.2051777, -35.9277927], [-7.2051966, -35.9278398], [-7.2051977, -35.9278427], [-7.2052177, -35.9278827], [-7.2052377, -35.9279127], [-7.2052577, -35.9279427], [-7.2052677, -35.9280127], [-7.2052962, -35.9280601], [-7.2052977, -35.9280627], [-7.2053277, -35.9281227], [-7.2053277, -35.9281927], [-7.2053277, -35.9281956], [-7.2053277, -35.9282627], [-7.2053371, -35.9283095], [-7.2053377, -35.9283127], [-7.2053377, -35.9283627], [-7.2053177, -35.9284627], [-7.2053077, -35.9285127], [-7.2053077, -35.9285727], [-7.2052777, -35.9286127], [-7.2052477, -35.9286527], [-7.2052377, -35.9287027], [-7.2052277, -35.9287227], [-7.2051977, -35.9287427], [-7.2051477, -35.9287827], [-7.2051177, -35.9288327], [-7.2050977, -35.9288927], [-7.2050977, -35.9289627], [-7.2051077, -35.9289927], [-7.2051477, -35.9290627], [-7.2051977, -35.9291027], [-7.2052477, -35.9291327], [-7.2052777, -35.9291527], [-7.2053247, -35.9291903], [-7.2053277, -35.9291927], [-7.2053577, -35.9292127], [-7.2053577, -35.9292627], [-7.2053277, -35.9293627], [-7.2052977, -35.9294627], [-7.2052877, -35.9295127], [-7.2052977, -35.9295727], [-7.2053177, -35.9296127], [-7.2053377, -35.9296627], [-7.2053477, -35.9296927], [-7.2053777, -35.9297327], [-7.2054077, -35.9297527], [-7.2054377, -35.9297727], [-7.2054577, -35.9298027], [-7.2054877, -35.9298227], [-7.2055277, -35.9298227], [-7.2055577, -35.9298127], [-7.2055777, -35.9297927], [-7.2056177, -35.9298227], [-7.2056477, -35.9298627], [-7.2056577, -35.9299027], [-7.2056588, -35.9299062], [-7.2056677, -35.9299327], [-7.2056977, -35.9299627], [-7.2057277, -35.9299927], [-7.2057177, -35.9300527], [-7.2056877, -35.9301127], [-7.2056231, -35.9301958], [-7.2056177, -35.9302027], [-7.2055577, -35.9302927], [-7.2055277, -35.9303527], [-7.2055177, -35.9304427], [-7.2055177, -35.9305427], [-7.2054977, -35.9306327], [-7.2054777, -35.9307127], [-7.2054577, -35.9307927], [-7.2054677, -35.9308727], [-7.2054946, -35.9309468], [-7.2055077, -35.9309827], [-7.2055177, -35.9310127], [-7.2055277, -35.9310627], [-7.2055377, -35.9311127], [-7.2055577, -35.9311627], [-7.2055977, -35.9312127], [-7.2056277, -35.9312327], [-7.2056677, -35.9312727], [-7.2056977, -35.9313127], [-7.2057477, -35.9313527], [-7.2057977, -35.9313727], [-7.2058577, -35.931384], [-7.2059177, -35.9314027], [-7.2059377, -35.9314227], [-7.2059477, -35.9314527], [-7.2059477, -35.9315727], [-7.2059377, -35.9316027]]"
4601827,suburb,Nova Brasília,place,"[[-7.2163051, -35.8649371], [-7.2158488, -35.8639304], [-7.2157517, -35.8636964], [-7.2153369, -35.862819], [-7.2151091, -35.862261], [-7.2148951, -35.861714], [-7.2146562, -35.8610983], [-7.2146097, -35.8609639], [-7.2143154, -35.8602375], [-7.2139985, -35.8596706], [-7.2139423, -35.8595662], [-7.2138864, -35.8594514], [-7.2136478, -35.8590907], [-7.2134144, -35.8587417], [-7.2131809, -35.85845], [-7.2129653, -35.8582033], [-7.2125993, -35.8578952], [-7.2121626, -35.8575359], [-7.2118667, -35.8573255], [-7.2114355, -35.8571217], [-7.2113162, -35.8570653], [-7.2108037, -35.8568299], [-7.2095832, -35.8562675], [-7.2105813, -35.8544786], [-7.2108938, -35.8539366], [-7.2111548, -35.8535292], [-7.2115583, -35.8530417], [-7.2120636, -35.8522799], [-7.2128161, -35.8509481], [-7.212973, -35.850687], [-7.213772, -35.851216], [-7.2153257, -35.8539995], [-7.2169302, -35.8541408], [-7.2172323, -35.854143], [-7.2174604, -35.8541385], [-7.2186579, -35.8541545], [-7.2192022, -35.8542274], [-7.2193852, -35.8542301], [-7.220041, -35.8542726], [-7.219932, -35.8549725], [-7.2198446, -35.8557228], [-7.2198138, -35.8562676], [-7.2198126, -35.8562897], [-7.2197886, -35.8568172], [-7.2197298, -35.8571987], [-7.2196771, -35.8574635], [-7.219691, -35.8576126], [-7.219706, -35.8577744], [-7.2198276, -35.858151], [-7.2199219, -35.8584936], [-7.2202813, -35.8596697], [-7.2206121, -35.8603682], [-7.2206484, -35.8604453], [-7.220892, -35.8604381], [-7.2220179, -35.8612721], [-7.2229879, -35.8619221], [-7.224094, -35.86247], [-7.224092, -35.8626359], [-7.223607, -35.862641], [-7.222757, -35.862676], [-7.2222579, -35.8626933], [-7.2215304, -35.8626975], [-7.220612, -35.8627213], [-7.2198623, -35.8627311], [-7.2197638, -35.8627319], [-7.2191805, -35.8627423], [-7.2190795, -35.8627436], [-7.2190875, -35.8629591], [-7.2187699, -35.8634442], [-7.2185279, -35.8635963], [-7.2179221, -35.8639329], [-7.2170969, -35.8644525], [-7.2163051, -35.8649371]]"
4601775,suburb,Bela Vista,place,"[[-7.217267, -35.9092519], [-7.216822, -35.9078821], [-7.216442, -35.9067071], [-7.216322, -35.9060569], [-7.2162325, -35.9055411], [-7.2160612, -35.9043712], [-7.2159646, -35.9038361], [-7.2159167, -35.9034123], [-7.2158286, -35.9028664], [-7.2157048, -35.9021403], [-7.2156596, -35.9019894], [-7.2155548, -35.9016398], [-7.215411, -35.9012304], [-7.2153632, -35.9006568], [-7.2153613, -35.900619], [-7.2153327, -35.9000431], [-7.2153159, -35.8997047], [-7.2153167, -35.8987212], [-7.2153124, -35.8985211], [-7.2154003, -35.8977209], [-7.2153689, -35.8975871], [-7.2152513, -35.897144], [-7.2162297, -35.8973634], [-7.2172243, -35.8975858], [-7.2173581, -35.8976348], [-7.2177146, -35.8977093], [-7.2182049, -35.8978328], [-7.219034, -35.8980416], [-7.2198605, -35.8982352], [-7.221487, -35.898616], [-7.2223795, -35.89879], [-7.2239551, -35.8991602], [-7.2247058, -35.8992963], [-7.2249577, -35.9002383], [-7.2250604, -35.9007226], [-7.2252042, -35.9012161], [-7.2254796, -35.9021617], [-7.2256346, -35.9026937], [-7.2258737, -35.9034984], [-7.2247907, -35.9037602], [-7.2242153, -35.9036334], [-7.2239406, -35.9035715], [-7.2238479, -35.9035525], [-7.2236547, -35.9044724], [-7.2236444, -35.9045213], [-7.2229526, -35.9046632], [-7.222202, -35.9048171], [-7.2219611, -35.9048807], [-7.2216832, -35.904954], [-7.2211681, -35.9050373], [-7.220822, -35.9050933], [-7.2207097, -35.9051751], [-7.2205926, -35.9052664], [-7.220689, -35.9055421], [-7.2209476, -35.9063773], [-7.219986, -35.9062087], [-7.220117, -35.9055169], [-7.219487, -35.9053819], [-7.218832, -35.905252], [-7.218172, -35.9051018], [-7.2179348, -35.9061435], [-7.2177996, -35.9068405], [-7.2175609, -35.9080217], [-7.217354, -35.9090259], [-7.217342, -35.909217], [-7.217267, -35.9092519]]"
4601854,suburb,Tambor,place,"[[-7.2519348, -35.894736], [-7.2515234, -35.8926946], [-7.2512561, -35.891368], [-7.2511099, -35.8906062], [-7.2510133, -35.8897208], [-7.2496994, -35.8897928], [-7.2486636, -35.8899122], [-7.2482135, -35.8899641], [-7.2482112, -35.8899644], [-7.247188, -35.8900824], [-7.2463265, -35.8901749], [-7.2428417, -35.8905251], [-7.2427726, -35.8898571], [-7.2426555, -35.8892303], [-7.2425198, -35.8878938], [-7.2409257, -35.888064], [-7.2390008, -35.8883005], [-7.2367693, -35.8885204], [-7.2363438, -35.8885727], [-7.2353906, -35.8887197], [-7.2353461, -35.8881334], [-7.2352971, -35.8851193], [-7.2354294, -35.885763], [-7.2355844, -35.8857987], [-7.2358704, -35.885851], [-7.2361148, -35.8858914], [-7.2362985, -35.8859137], [-7.2364503, -35.8859287], [-7.2366053, -35.885944], [-7.2367963, -35.8859629], [-7.2370364, -35.8859754], [-7.2372609, -35.8859871], [-7.2374623, -35.8859976], [-7.2377134, -35.8860107], [-7.2378829, -35.8860195], [-7.2382176, -35.8860227], [-7.2384367, -35.886073], [-7.238437, -35.8860843], [-7.2392667, -35.886335], [-7.241508, -35.8863023], [-7.242963, -35.8863866], [-7.2434817, -35.8864226], [-7.2434942, -35.8864235], [-7.2444554, -35.8863605], [-7.2457998, -35.8862723], [-7.2468005, -35.886215], [-7.2468253, -35.8862136], [-7.2469323, -35.8861653], [-7.2476885, -35.8862132], [-7.2485664, -35.8860694], [-7.249388, -35.8860571], [-7.2499739, -35.8860484], [-7.2500772, -35.8860468], [-7.2507927, -35.8860362], [-7.2525588, -35.8859951], [-7.2527897, -35.8859897], [-7.2572382, -35.8858857], [-7.2573091, -35.8869012], [-7.2573267, -35.8872178], [-7.2573534, -35.8876962], [-7.2575809, -35.8901438], [-7.2577923, -35.892418], [-7.2580278, -35.8939851], [-7.2564058, -35.8941752], [-7.252632, -35.8945884], [-7.2519348, -35.894736]]"
712331732,school,Escola Municipal Dr. Chateaubriand,poi,"[[-7.2216741, -35.8698969], [-7.2214716, -35.8690548], [-7.2216623, -35.8690082], [-7.2217323, -35.8692993], [-7.2220349, -35.8692254], [-7.2221673, -35.8697764], [-7.2216741, -35.8698969]]"
717532063,swimming_pool,Piscina,poi,"[[-7.2387944, -35.8970983], [-7.2387764, -35.8970877], [-7.2387754, -35.8970643], [-7.2387874, -35.8970528], [-7.238801, -35.897052], [-7.2388135, -35.897026], [-7.2388353, -35.8970242], [-7.2388363, -35.8970068], [-7.2388521, -35.8970019], [-7.2388567, -35.896979], [-7.2388698, -35.8969546], [-7.2388835, -35.8969495], [-7.2388973, -35.8969503], [-7.2389098, -35.896954], [-7.2389156, -35.8969602], [-7.2389189, -35.8969775], [-7.2389151, -35.8969924], [-7.2389085, -35.8970026], [-7.2388915, -35.8970023], [-7.2388699, -35.8970362], [-7.2388509, -35.8970636], [-7.2388297, -35.8970594], [-7.238829, -35.8970767], [-7.2388167, -35.8970951], [-7.2387944, -35.8970983]]"
4601795,suburb,Cuités,place,"[[-7.1951676, -35.9122925], [-7.1948676, -35.9122225], [-7.1946476, -35.9121825], [-7.1946276, -35.9120525], [-7.1946176, -35.9119925], [-7.1946276, -35.9119225], [-7.1945976, -35.9118425], [-7.1946276, -35.9117825], [-7.1946976, -35.9117725], [-7.1947776, -35.9118225], [-7.1947776, -35.9117325], [-7.1947576, -35.9116925], [-7.1947576, -35.9116425], [-7.1947276, -35.9116125], [-7.1945776, -35.9115725], [-7.1944476, -35.9115525], [-7.1943976, -35.9115225], [-7.1943176, -35.9114125], [-7.1942376, -35.9113525], [-7.1941676, -35.9113325], [-7.1940976, -35.9113225], [-7.1940376, -35.9113025], [-7.1940076, -35.9112925], [-7.1939076, -35.9112525], [-7.1938376, -35.9112125], [-7.1937776, -35.9111525], [-7.1937376, -35.9110825], [-7.1936776, -35.9110625], [-7.1935176, -35.9110225], [-7.1934276, -35.9109725], [-7.1933876, -35.9109325], [-7.1933176, -35.9109325], [-7.1932076, -35.9109225], [-7.1931276, -35.9109225], [-7.1930676, -35.9109125], [-7.1930176, -35.9109225], [-7.1928976, -35.9109025], [-7.1928476, -35.9109025], [-7.1927976, -35.9109225], [-7.1927476, -35.9109325], [-7.1926976, -35.9109425], [-7.1926576, -35.9109625], [-7.1925976, -35.9109925], [-7.1925376, -35.9109925], [-7.1924976, -35.9109625], [-7.1924276, -35.9109025], [-7.1923776, -35.9109025], [-7.1922676, -35.9109125], [-7.1921676, -35.9109425], [-7.1920876, -35.9109425], [-7.1919876, -35.9109425], [-7.1919176, -35.9109225], [-7.1918476, -35.9108825], [-7.1917376, -35.9108625], [-7.1916776, -35.9108425], [-7.1915976, -35.9108125], [-7.1914976, -35.9108525], [-7.1913876, -35.9108525], [-7.1913076, -35.9108525], [-7.1912476, -35.9108325], [-7.1912076, -35.9108425], [-7.1911576, -35.9108125], [-7.1910976, -35.9107925], [-7.1910376, -35.9108025], [-7.1909676, -35.9108125], [-7.1909176, -35.9107725], [-7.1908776, -35.9107025], [-7.1908076, -35.9105825], [-7.1907376, -35.9105325], [-7.1906776, -35.9105225], [-7.1906376, -35.9105325], [-7.1906076, -35.9105525], [-7.1905176, -35.9105825], [-7.1904676, -35.9105925], [-7.1903976, -35.9105925], [-7.1903476, -35.9105825], [-7.1902976, -35.9105825], [-7.1902376, -35.9105925], [-7.1901776, -35.9105825], [-7.1901176, -35.9105725], [-7.1900776, -35.9105725], [-7.1900276, -35.9105725], [-7.1899876, -35.9106025], [-7.1899376, -35.9106325], [-7.1898976, -35.9106425], [-7.1898476, -35.9106425], [-7.1898076, -35.9106225], [-7.1897876, -35.9106025], [-7.1897276, -35.9106025], [-7.1896676, -35.9106125], [-7.1895276, -35.9106325], [-7.1893976, -35.9106025], [-7.1892176, -35.9105125], [-7.1890376, -35.9105125], [-7.1888776, -35.9105025], [-7.1887176, -35.9105025], [-7.1885876, -35.9105025], [-7.1884876, -35.9104825], [-7.1884076, -35.9104125], [-7.1883776, -35.9103325], [-7.1883576, -35.9102325], [-7.1882876, -35.9101825], [-7.1881976, -35.9101725], [-7.1880776, -35.9101725], [-7.1880076, -35.9101525], [-7.1879676, -35.9100725], [-7.1879476, -35.9099925], [-7.1879176, -35.9099225], [-7.1877976, -35.9097825], [-7.1876476, -35.9096725], [-7.1874976, -35.9096225], [-7.1873876, -35.9096025], [-7.1872476, -35.9095225], [-7.1871876, -35.9094925], [-7.1870976, -35.9094825], [-7.1870276, -35.9094825], [-7.1869276, -35.9094525], [-7.1868276, -35.9094225], [-7.1867776, -35.9093825], [-7.1867276, -35.9093425], [-7.1866576, -35.9093325], [-7.1865976, -35.9093025], [-7.1865476, -35.9092425], [-7.1864876, -35.9092125], [-7.1864476, -35.9092125], [-7.1863776, -35.9091725], [-7.1862976, -35.9091425], [-7.1861976, -35.9091225], [-7.1861076, -35.9090825], [-7.1860275, -35.9090025], [-7.1859175, -35.9089425], [-7.1857675, -35.9089225], [-7.1856375, -35.9089325], [-7.1855275, -35.9088725], [-7.1854775, -35.9087425], [-7.1854975, -35.9086425], [-7.1854775, -35.9084525], [-7.1852875, -35.9082825], [-7.1851475, -35.9081925], [-7.1850075, -35.9080325], [-7.1848975, -35.9079025], [-7.1845975, -35.9076825], [-7.1842675, -35.9074325], [-7.1839575, -35.9071925], [-7.1837175, -35.9070125], [-7.1835175, -35.9068325], [-7.1834775, -35.9068325], [-7.1833875, -35.9068925], [-7.1832575, -35.9069325], [-7.1831175, -35.9069825], [-7.1830175, -35.9070425], [-7.1829075, -35.9071325], [-7.1828175, -35.9071825], [-7.1827075, -35.9072325], [-7.1825975, -35.9072725], [-7.1822475, -35.9074325], [-7.1821775, -35.9074725], [-7.1821175, -35.9075125], [-7.1820875, -35.9075325], [-7.1820175, -35.9075425], [-7.1819675, -35.9075525], [-7.1819275, -35.9073925], [-7.1819258, -35.9073785], [-7.1819199, -35.907355], [-7.1817174, -35.9069414], [-7.1818902, -35.9050276], [-7.182037, -35.9047858], [-7.1821789, -35.9045092], [-7.1822793, -35.9043965], [-7.182797, -35.903867], [-7.1828955, -35.9037471], [-7.183286, -35.9032548], [-7.1837493, -35.9027485], [-7.1841998, -35.9023696], [-7.1846859, -35.9019103], [-7.1851806, -35.9016344], [-7.1852908, -35.9015824], [-7.185714, -35.9013682], [-7.1861448, -35.9009231], [-7.1863433, -35.9006829], [-7.1865744, -35.9004719], [-7.18705, -35.9000558], [-7.1872521, -35.8999024], [-7.1878532, -35.8994375], [-7.1880987, -35.8993138], [-7.1886353, -35.8991049], [-7.189219, -35.8988411], [-7.189498, -35.8985702], [-7.1897518, -35.8983647], [-7.189924, -35.898227], [-7.1902474, -35.8979951], [-7.1906746, -35.8977211], [-7.1912813, -35.8974449], [-7.1918493, -35.8972229], [-7.1923882, -35.8968789], [-7.1927164, -35.8966026], [-7.192982, -35.8962831], [-7.1933049, -35.8958037], [-7.19351, -35.8953191], [-7.1936177, -35.8951192], [-7.1938476, -35.8950624], [-7.1940195, -35.8951225], [-7.1940476, -35.8951324], [-7.1946176, -35.8956324], [-7.1947276, -35.8956924], [-7.1956271, -35.8957916], [-7.1976277, -35.8960124], [-7.1985658, -35.8959654], [-7.1985991, -35.8959637], [-7.1987835, -35.8970933], [-7.1990364, -35.8984843], [-7.1991777, -35.8989424], [-7.1991777, -35.9010478], [-7.1991777, -35.9011124], [-7.1994685, -35.9096326], [-7.1994911, -35.9109867], [-7.1988277, -35.9109125], [-7.1982976, -35.9107625], [-7.1979176, -35.9106525], [-7.1974649, -35.9104703], [-7.1972336, -35.910303], [-7.1970536, -35.910113], [-7.1968502, -35.9098135], [-7.1962776, -35.9107325], [-7.1951676, -35.9122925]]"
4601786,suburb,Centenário,place,"[[-7.2272558, -35.9132846], [-7.2269852, -35.9132452], [-7.2264203, -35.9130482], [-7.2257828, -35.9125641], [-7.2251235, -35.912052], [-7.225197, -35.9116819], [-7.2251969, -35.9116812], [-7.225162, -35.9114519], [-7.225143, -35.9113421], [-7.225077, -35.9110069], [-7.225027, -35.910752], [-7.224996, -35.9106458], [-7.225212, -35.9104522], [-7.225257, -35.9103622], [-7.225352, -35.9102145], [-7.225377, -35.9101721], [-7.225318, -35.9101379], [-7.225207, -35.9100619], [-7.225077, -35.9099168], [-7.2250354, -35.9098628], [-7.225022, -35.909842], [-7.2249441, -35.9097365], [-7.2248859, -35.9096846], [-7.224812, -35.9095921], [-7.224667, -35.9094319], [-7.224527, -35.9092969], [-7.224477, -35.909257], [-7.224377, -35.9091119], [-7.224512, -35.9091421], [-7.2245992, -35.9091555], [-7.2247362, -35.9091823], [-7.2248685, -35.9092083], [-7.225232, -35.9092469], [-7.225382, -35.9092469], [-7.2254913, -35.9092288], [-7.2254637, -35.9089697], [-7.2253117, -35.9085998], [-7.225032, -35.9076611], [-7.2247329, -35.9066921], [-7.224122, -35.904402], [-7.2239573, -35.9044431], [-7.2236444, -35.9045213], [-7.2236547, -35.9044724], [-7.2238479, -35.9035525], [-7.2239406, -35.9035715], [-7.2242153, -35.9036334], [-7.2247907, -35.9037602], [-7.2258737, -35.9034984], [-7.2256346, -35.9026937], [-7.2254796, -35.9021617], [-7.2252042, -35.9012161], [-7.2250604, -35.9007226], [-7.2249577, -35.9002383], [-7.2247058, -35.8992963], [-7.2238582, -35.8968967], [-7.2239738, -35.8965284], [-7.2254785, -35.896932], [-7.2280896, -35.8975544], [-7.2290191, -35.8974453], [-7.2291588, -35.8978708], [-7.229321, -35.8984179], [-7.2293634, -35.8990742], [-7.2293438, -35.8997842], [-7.2293911, -35.9000942], [-7.2294545, -35.900418], [-7.2294591, -35.9004412], [-7.2294636, -35.9004645], [-7.2294175, -35.9017345], [-7.2293803, -35.902371], [-7.2291554, -35.9064207], [-7.2291006, -35.9078349], [-7.2290605, -35.9086492], [-7.2290127, -35.9094355], [-7.2289268, -35.9116244], [-7.2288731, -35.9119811], [-7.2287516, -35.9123143], [-7.2284872, -35.9127248], [-7.2282581, -35.912957], [-7.2278362, -35.9131861], [-7.2272558, -35.9132846]]"
4601784,suburb,Catolé,place,"[[-7.2434942, -35.8864235], [-7.2434817, -35.8864226], [-7.242963, -35.8863866], [-7.241508, -35.8863023], [-7.2392667, -35.886335], [-7.238437, -35.8860843], [-7.2384367, -35.886073], [-7.2382176, -35.8860227], [-7.2378829, -35.8860195], [-7.2377134, -35.8860107], [-7.2374623, -35.8859976], [-7.2372609, -35.8859871], [-7.2370364, -35.8859754], [-7.2367963, -35.8859629], [-7.2366053, -35.885944], [-7.2364503, -35.8859287], [-7.2362985, -35.8859137], [-7.2361148, -35.8858914], [-7.2358704, -35.885851], [-7.2355844, -35.8857987], [-7.2354294, -35.885763], [-7.2352971, -35.8851193], [-7.234618, -35.8850023], [-7.2338179, -35.8847923], [-7.2326179, -35.8844523], [-7.2314879, -35.8841423], [-7.2309679, -35.8840823], [-7.23065, -35.8840937], [-7.2304479, -35.8841523], [-7.2300909, -35.8842537], [-7.2293209, -35.883872], [-7.2287026, -35.8835829], [-7.2284299, -35.8833], [-7.2283241, -35.8832471], [-7.2282304, -35.8831474], [-7.2282095, -35.8831103], [-7.2281879, -35.8830723], [-7.2281529, -35.8829742], [-7.2280879, -35.8827923], [-7.2275017, -35.8818384], [-7.2271698, -35.8812535], [-7.2268428, -35.8806774], [-7.2268231, -35.8806426], [-7.2267656, -35.8805413], [-7.2265977, -35.8798228], [-7.2264336, -35.8792281], [-7.2262826, -35.8787333], [-7.2259554, -35.878058], [-7.2258079, -35.8777122], [-7.2256579, -35.8774222], [-7.2255877, -35.8772698], [-7.2255825, -35.8770799], [-7.2256363, -35.8770651], [-7.2257091, -35.8770364], [-7.2258129, -35.8768879], [-7.2258433, -35.8767776], [-7.2258516, -35.8767475], [-7.2258251, -35.8765928], [-7.2258279, -35.8764722], [-7.2258292, -35.8764648], [-7.2258638, -35.8762713], [-7.2266635, -35.8756221], [-7.2273005, -35.8750503], [-7.229337, -35.8733839], [-7.2298869, -35.8729339], [-7.2304606, -35.8724642], [-7.2304933, -35.8724374], [-7.2307457, -35.872242], [-7.2329332, -35.8704426], [-7.2332683, -35.8701693], [-7.2337635, -35.8697655], [-7.234598, -35.8691222], [-7.2354197, -35.8684421], [-7.2354298, -35.8684338], [-7.2354394, -35.8684465], [-7.2363194, -35.8696047], [-7.237052, -35.8705591], [-7.2389649, -35.8728424], [-7.2385097, -35.8732416], [-7.2400025, -35.8751568], [-7.2400054, -35.8751602], [-7.2400055, -35.8751603], [-7.239987, -35.8751653], [-7.2383069, -35.8756319], [-7.2383056, -35.8756323], [-7.2382954, -35.8764056], [-7.2382954, -35.8766986], [-7.238208, -35.8768722], [-7.2380907, -35.877084], [-7.2378886, -35.8772894], [-7.2378888, -35.8772971], [-7.2378925, -35.8774475], [-7.2379454, -35.8779684], [-7.2379718, -35.8783022], [-7.2380066, -35.8790193], [-7.238022, -35.8793358], [-7.238022, -35.8793359], [-7.2396912, -35.8792448], [-7.240357, -35.8792009], [-7.2403584, -35.8792009], [-7.2409784, -35.8791745], [-7.2413246, -35.8791556], [-7.2414198, -35.8791504], [-7.2420324, -35.879117], [-7.242739, -35.8790784], [-7.2434012, -35.8790423], [-7.243796, -35.8790316], [-7.2440419, -35.8790249], [-7.244508, -35.8790123], [-7.2466105, -35.8791102], [-7.2472352, -35.8791147], [-7.2473763, -35.8791105], [-7.2475429, -35.8791055], [-7.2482944, -35.879083], [-7.2488964, -35.8790287], [-7.2494441, -35.8789427], [-7.2495733, -35.8796242], [-7.2502679, -35.8832882], [-7.2503688, -35.8838164], [-7.2503705, -35.8838251], [-7.2507927, -35.8860362], [-7.2500772, -35.8860468], [-7.2499739, -35.8860484], [-7.249388, -35.8860571], [-7.2485664, -35.8860694], [-7.2476885, -35.8862132], [-7.2469323, -35.8861653], [-7.2468253, -35.8862136], [-7.2468005, -35.886215], [-7.2457998, -35.8862723], [-7.2444554, -35.8863605], [-7.2434942, -35.8864235]]"
138277197,school,Escola Virgem de Lourdes - Lourdinas,poi,"[[-7.2119551, -35.8757091], [-7.2110762, -35.873822], [-7.2115661, -35.8735901], [-7.2124454, -35.8754771], [-7.2119551, -35.8757091]]"
138277314,stadium,Estádio Renato Cunha Lima,poi,"[[-7.2201184, -35.9039531], [-7.2186389, -35.9035561], [-7.2189311, -35.9023741], [-7.2204217, -35.9027783], [-7.2201184, -35.9039531]]"
