osm_id,fclass,name,type,coordenates
247351168,residential,Avenida Manoel Morais,road,"[[-7.1097574, -34.8346957], [-7.1102065, -34.8352906]]"
247351169,secondary,Avenida Maria Rosa Sales,road,"[[-7.1012021, -34.8407051], [-7.102152, -34.8401164], [-7.1034369, -34.8392592]]"
247351170,primary,Avenida Senador Ruy Carneiro,road,"[[-7.1137569, -34.8315999], [-7.1140688, -34.8322022]]"
247351171,residential,Rua Vigolvino Florentino Costa,road,"[[-7.1097695, -34.8368654], [-7.1098683, -34.8368005]]"
247351172,residential,Avenida Vigolvino Florentino Costa,road,"[[-7.1068597, -34.8387532], [-7.1081564, -34.8379604]]"
247351173,residential,Rua Vigolvino Florentino Costa,road,"[[-7.1081564, -34.8379604], [-7.1097695, -34.8368654]]"
247351174,residential,Rua Santos Coelho Neto,road,"[[-7.1019899, -34.8425197], [-7.1020418, -34.8426338]]"
247351175,secondary,Rua Santos Coelho Neto,road,"[[-7.1010667, -34.8404176], [-7.1012021, -34.8407051]]"
247351176,secondary,Rua Escritor Sebastião de Azevedo Bastos,road,"[[-7.0996272, -34.8409689], [-7.0995877, -34.8406303], [-7.0995193, -34.8400436], [-7.0994297, -34.8392757], [-7.0993501, -34.8385936], [-7.0992691, -34.8378989], [-7.0991943, -34.8372579]]"
247351177,residential,Rua Waldemir Braga,road,"[[-7.0970368, -34.8429996], [-7.0970555, -34.8432729]]"
356096227,residential,Rua Hilário Vieira,road,"[[-7.194254, -34.867177], [-7.1947242, -34.8675977]]"
247351178,secondary,Rua Escritor Sebastião de Azevedo Bastos,road,"[[-7.0998776, -34.8432336], [-7.0998142, -34.842647]]"
247351179,residential,Rua Ministro Marcos Freire,road,"[[-7.1052642, -34.8405424], [-7.1055695, -34.8410471]]"
247351180,residential,Rua Eutiquiano Barreto,road,"[[-7.1071811, -34.8393415], [-7.1068597, -34.8387532]]"
247351181,residential,Rua Santos Coelho Neto,road,"[[-7.1020418, -34.8426338], [-7.1023273, -34.8432391]]"
247351182,residential,Rua Francisco Claudino Pereira,road,"[[-7.1032632, -34.8426128], [-7.1029739, -34.8419838]]"
247351183,secondary,Rua Escritor Sebastião de Azevedo Bastos,road,"[[-7.0998142, -34.842647], [-7.0998027, -34.8424729]]"
247351184,residential,Rua Débora da Silva Braga,road,"[[-7.0970368, -34.8429996], [-7.0968251, -34.8430041], [-7.0960862, -34.8430283], [-7.0956879, -34.8430302], [-7.0954811, -34.8429625], [-7.0953444, -34.8428819], [-7.0951161, -34.8426762]]"
247351185,residential,Rua Maria Helena Rocha,road,"[[-7.0971341, -34.8416129], [-7.0969237, -34.8400024]]"
247351186,residential,Avenida São Gonçalo,road,"[[-7.1060884, -34.8408934], [-7.1057487, -34.8402305], [-7.1056276, -34.8399945], [-7.1054777, -34.8397017], [-7.1054482, -34.839644]]"
247351187,residential,Rua Doutora Gláucia Maria dos Santos Gouveia,road,"[[-7.1071811, -34.8393415], [-7.108404, -34.8385743], [-7.1084944, -34.8385207], [-7.1084963, -34.8384986]]"
247351188,tertiary,Rua Waldemir Braga,road,"[[-7.0972418, -34.8428866], [-7.0971317, -34.8429957]]"
247353239,primary,Avenida Presidente Epitácio Pessoa,road,"[[-7.1195481, -34.8475499], [-7.1195566, -34.8494517]]"
247353240,unclassified,Rua Afonso Barbosa de Oliveira,road,"[[-7.1066397, -34.8440808], [-7.1074909, -34.8438792], [-7.1104173, -34.8431582]]"
247353241,unclassified,Rua Afonso Barbosa de Oliveira,road,"[[-7.1052748, -34.8448421], [-7.1057612, -34.8445101], [-7.1061917, -34.8442163], [-7.1066397, -34.8440808]]"
247353242,tertiary,Rua Professor Joaquim Francisco Veloso Galvão,road,"[[-7.1134263, -34.8457128], [-7.1134436, -34.8463445], [-7.1134464, -34.8467871], [-7.1134494, -34.8469855], [-7.1134572, -34.8476009]]"
247353243,residential,Rua João Vieira Carneiro,road,"[[-7.117548, -34.8475666], [-7.116563, -34.8475749], [-7.1159746, -34.8475834], [-7.115476, -34.8475884], [-7.1144809, -34.8475923], [-7.1134572, -34.8476009]]"
247353244,unclassified,Rua Jovita Gomes Alves,road,"[[-7.1055851, -34.8461724], [-7.104996, -34.8466599]]"
247353245,tertiary,Rua Antônio Vitorino de Souza,road,"[[-7.1002947, -34.8556226], [-7.1002781, -34.8552383], [-7.1002388, -34.8546615]]"
247520188,residential,Beco do Pancrácio,road,"[[-7.1089108, -34.8840495], [-7.1088708, -34.8833379]]"
247520192,residential,Ladeira da Borborema,road,"[[-7.1163072, -34.886643], [-7.1161735, -34.886136], [-7.1161115, -34.8859035], [-7.1158755, -34.885071]]"
247520195,secondary,Praça Deputado Antônio de Pádua F. de Oliveira,road,"[[-7.1139814, -34.8872], [-7.1139544, -34.886158]]"
247520197,residential,Ladeira da Borborema,road,"[[-7.1158755, -34.885071], [-7.1160007, -34.8845163], [-7.1160425, -34.8843538]]"
247520199,tertiary,Praça Dom Ulrico,road,"[[-7.1152449, -34.8841061], [-7.115759, -34.884233], [-7.115828, -34.8842528], [-7.1159252, -34.8843096], [-7.1160425, -34.8843538]]"
247520200,residential,Rua 5 de Agosto,road,"[[-7.114468, -34.8901125], [-7.114489, -34.8899219], [-7.114515, -34.8896859], [-7.1144869, -34.8887853]]"
247520202,residential,Rua Adolfo Pessoa,road,"[[-7.1167853, -34.890516], [-7.1158674, -34.890085]]"
247520205,residential,Rua Antônio Sá,road,"[[-7.1163464, -34.8867549], [-7.1165474, -34.8873281]]"
247520206,residential,Rua Anísio Salatiel,road,"[[-7.1134779, -34.8860169], [-7.1129151, -34.8858106], [-7.1126509, -34.8857251], [-7.1124632, -34.8857077], [-7.1121942, -34.8857408], [-7.1118318, -34.8857679], [-7.1117556, -34.8857413], [-7.1115117, -34.8854508], [-7.111265, -34.8851384], [-7.1110542, -34.8847541], [-7.1108584, -34.8843713]]"
247520208,residential,Rua Augusto Simões,road,"[[-7.1139544, -34.886158], [-7.1151105, -34.8865266], [-7.1159431, -34.8862345], [-7.1161735, -34.886136]]"
247520210,residential,Rua Braz Florentino,road,"[[-7.1174226, -34.8837616], [-7.1173254, -34.8845794]]"
247520212,residential,Rua Conselheiro Henriques,road,"[[-7.1161628, -34.8844137], [-7.1162825, -34.8836044], [-7.1163934, -34.8828983]]"
247520214,residential,Rua Cícero Meireles,road,"[[-7.1189448, -34.8902664], [-7.1188936, -34.8890691]]"
247520215,residential,Rua Desembargador Paulo Hipácio,road,"[[-7.1190369, -34.8879143], [-7.1185009, -34.8878044]]"
247520217,residential,Rua Desembargador Souto Maior,road,"[[-7.1154621, -34.8782025], [-7.116841, -34.8787259], [-7.1169101, -34.8787445]]"
247520220,residential,Rua Frei Vital,road,"[[-7.1136317, -34.8870386], [-7.1134417, -34.8870742], [-7.112802, -34.887194], [-7.112544, -34.8872864], [-7.1123067, -34.8873678], [-7.1120386, -34.8875349], [-7.1115767, -34.8879815], [-7.1115445, -34.8880361], [-7.1111045, -34.888488], [-7.1107943, -34.8887409], [-7.1106777, -34.8888674], [-7.1105579, -34.8890233], [-7.1104584, -34.8892072]]"
247520222,secondary,Rua Gama Melo,road,"[[-7.1148174, -34.8880682], [-7.1148618, -34.8881246], [-7.1149943, -34.8882044], [-7.1164598, -34.8882996]]"
247520223,residential,Rua Gaspar Lemos,road,"[[-7.1103739, -34.8823548], [-7.1105324, -34.8826055], [-7.1107978, -34.8829029], [-7.1110678, -34.8831974], [-7.1114163, -34.8835775]]"
247520226,residential,Rua Gaspar de Lemos,road,"[[-7.1110157, -34.8841338], [-7.1111452, -34.88425], [-7.1113036, -34.8842249], [-7.1116012, -34.8841314], [-7.1122056, -34.8838046], [-7.1123596, -34.8839741], [-7.1124519, -34.8839555]]"
247520227,residential,Rua Genario Sorrentino,road,"[[-7.1168746, -34.8878718], [-7.1165474, -34.8873281]]"
247520229,secondary,Rua Henrique Siqueira,road,"[[-7.1139814, -34.8872], [-7.1144852, -34.8876493]]"
247520230,residential,Rua Jacinto Cruz,road,"[[-7.1168746, -34.8878718], [-7.1172791, -34.8884225], [-7.1174476, -34.8885638], [-7.1176016, -34.8886252]]"
247520232,primary,Rua João Suassuna,road,"[[-7.1138602, -34.8886479], [-7.1136666, -34.8887909], [-7.1136134, -34.8888386], [-7.11311, -34.8893138], [-7.1130565, -34.8894046], [-7.1130419, -34.8895326], [-7.1130699, -34.8896276], [-7.1131399, -34.8897156], [-7.1132639, -34.8897992]]"
247520238,residential,Rua Olímpio Pessoa de Arruda,road,"[[-7.119498, -34.8881033], [-7.1200009, -34.8883], [-7.1202573, -34.8884156], [-7.1205152, -34.8885318]]"
247520241,residential,Rua Padre Lindolfo,road,"[[-7.1166053, -34.8881495], [-7.1168145, -34.8884966], [-7.1167784, -34.8890373]]"
247520242,pedestrian,Rua Peregrino de Carvalho,road,"[[-7.1184447, -34.886146], [-7.118468, -34.8854576]]"
247520244,pedestrian,Rua Peregrino de Carvalho,road,"[[-7.1179613, -34.887014], [-7.1184292, -34.8862957], [-7.1184447, -34.886146]]"
247520246,residential,Rua Porto do Capim,road,"[[-7.1104584, -34.8892072], [-7.1106162, -34.8893036], [-7.1107496, -34.8893895], [-7.1113884, -34.8895812], [-7.1118258, -34.889708], [-7.1120783, -34.8898049], [-7.1123671, -34.8898146]]"
247520252,residential,Rua Santa Terezinha,road,"[[-7.1101449, -34.8842831], [-7.1102985, -34.883871], [-7.1104083, -34.8836304], [-7.110662, -34.8831123], [-7.1107978, -34.8829029], [-7.1113051, -34.8825388]]"
247520255,residential,Rua Sem Denominação 115,road,"[[-7.1142957, -34.8851084], [-7.1141896, -34.8850362], [-7.114115, -34.8849879], [-7.1140622, -34.8849258], [-7.1140356, -34.8848534], [-7.1140246, -34.8847734], [-7.1140299, -34.8846741]]"
247520259,tertiary,Rua Vigário Sarlen,road,"[[-7.1155808, -34.8827509], [-7.1154717, -34.8833062], [-7.1153937, -34.8834318], [-7.1153203, -34.8837727], [-7.1152449, -34.8841061]]"
247520261,residential,Rua Visconde de Inhaúma,road,"[[-7.1111045, -34.888488], [-7.1119602, -34.8893015], [-7.1121756, -34.889384], [-7.112502, -34.8894921]]"
247520263,residential,Travessa Anísio Salatiel,road,"[[-7.1121942, -34.8857408], [-7.1120889, -34.8851385], [-7.1117201, -34.8852412], [-7.1115117, -34.8854508]]"
247520265,residential,Travessa Gouvêa Nóbrega,road,"[[-7.112567, -34.8843646], [-7.1125151, -34.884378], [-7.1113957, -34.8846662], [-7.1110542, -34.8847541]]"
247520266,residential,Travessa dos Milagres,road,"[[-7.1151105, -34.8865266], [-7.1154175, -34.8871472]]"
247520267,service,Vila 11 de Dezembro,road,"[[-7.1137205, -34.8850857], [-7.1132005, -34.8857017]]"
247520268,residential,Vila Borborema,road,"[[-7.1165018, -34.8857896], [-7.1161115, -34.8859035]]"
247520269,residential,Vila Nassau,road,"[[-7.1140649, -34.8908209], [-7.1135018, -34.8905573], [-7.1136484, -34.8902462], [-7.1123604, -34.8896133]]"
247520270,residential,Rua Severino José Nascimento,road,"[[-7.1083511, -34.8838005], [-7.1083097, -34.8837461], [-7.1082728, -34.8836975], [-7.107688, -34.8831315], [-7.1068279, -34.8824256], [-7.1047155, -34.8804847], [-7.1037539, -34.8795395], [-7.1032619, -34.8790903], [-7.1029608, -34.8786923], [-7.1027611, -34.8783624], [-7.1025402, -34.8779011], [-7.1024311, -34.8776972], [-7.1023938, -34.8774317], [-7.1023433, -34.8771769], [-7.1021782, -34.8769811], [-7.1019201, -34.8768523], [-7.1017258, -34.8768416], [-7.1015767, -34.8768765]]"
247520276,service,Beco Mulungu,road,"[[-7.1200009, -34.8883], [-7.1202011, -34.8877439]]"
247520278,residential,Rua Porto do Capim,road,"[[-7.1118258, -34.889708], [-7.1119602, -34.8893015]]"
247520279,tertiary,Praça Olavo Bilac,road,"[[-7.1165436, -34.8910239], [-7.1167853, -34.890516], [-7.1170381, -34.8899348], [-7.1170938, -34.8898083]]"
247520283,tertiary,Rua Desembargador Trindade,road,"[[-7.1160909, -34.8896715], [-7.1167144, -34.8897446], [-7.1170938, -34.8898083]]"
247520285,residential,Rua Desembargador Trindade,road,"[[-7.1155838, -34.8896666], [-7.1160909, -34.8896715]]"
247520286,residential,Avenida Santos Dumont,road,"[[-7.1182489, -34.8801045], [-7.1175752, -34.8799912], [-7.116666, -34.8795347], [-7.1165995, -34.8795064]]"
247520288,secondary,Avenida Gouveia Nóbrega,road,"[[-7.1122396, -34.8832092], [-7.1119807, -34.8831002], [-7.1118589, -34.8831428], [-7.1117297, -34.8832351], [-7.1116112, -34.8833488]]"
247520293,residential,Rua Padre Antônio Ferreira,road,"[[-7.1132893, -34.888251], [-7.1131426, -34.8884466], [-7.1130924, -34.8885098], [-7.1129773, -34.8886426]]"
247541885,primary,Avenida Dom Pedro II,road,"[[-7.1231547, -34.8777159], [-7.1235209, -34.8771006], [-7.1240125, -34.8762005], [-7.1243746, -34.8755891], [-7.1247256, -34.8750282], [-7.1247634, -34.8749679], [-7.1255979, -34.8735031]]"
247541886,primary,Rua Deputado Barreto Sobrinho,road,"[[-7.11547, -34.8736593], [-7.1154509, -34.8737135], [-7.1152056, -34.8741659]]"
247541887,primary,Avenida Tabajaras,road,"[[-7.1224076, -34.8773793], [-7.1215462, -34.8769911], [-7.1214695, -34.8769565]]"
247546122,tertiary,Avenida Beaurepaire Rohan,road,"[[-7.1206536, -34.8873105], [-7.1209552, -34.887347], [-7.1214451, -34.8874063], [-7.1217632, -34.8874373], [-7.1221365, -34.8874738]]"
247546123,primary,Avenida Presidente Afonso Pena,road,"[[-7.0625975, -34.8424362], [-7.0634871, -34.8420481], [-7.0638744, -34.8418035], [-7.0645356, -34.8414212], [-7.0651655, -34.8409573], [-7.0657989, -34.840554], [-7.0663246, -34.8401749], [-7.0668611, -34.8397681], [-7.0674487, -34.8392343], [-7.0680125, -34.8386993], [-7.0685908, -34.8381592]]"
247546124,primary,Avenida Redenção,road,"[[-7.1238057, -34.896078], [-7.1237758, -34.8959816], [-7.1235898, -34.8954731], [-7.1233657, -34.8948492]]"
247546125,primary,Avenida Nova Liberdade,road,"[[-7.1235588, -34.8964959], [-7.1235123, -34.8969749], [-7.1234543, -34.8974626], [-7.1233998, -34.8977596], [-7.1233681, -34.8979442], [-7.1232145, -34.8986914], [-7.1229308, -34.8996406], [-7.1224398, -34.9010457]]"
247546127,tertiary,Rua Professor Idaleto,road,"[[-7.1199646, -34.8903157], [-7.1199434, -34.8905672], [-7.1198685, -34.8911468]]"
247546128,secondary,Rua Ivanice Martins da Câmara,road,"[[-7.09444, -34.8356911], [-7.0945024, -34.8365252]]"
247546129,primary,Rua Maciel Pinheiro,road,"[[-7.120446, -34.8890137], [-7.1202345, -34.8890192], [-7.1194845, -34.8890388], [-7.1188936, -34.8890691]]"
247546130,trunk,Avenida Sanhauá,road,"[[-7.1194246, -34.8925583], [-7.1190282, -34.8924077], [-7.1186424, -34.8922085], [-7.1178758, -34.8917934], [-7.1171825, -34.8913706], [-7.1165436, -34.8910239]]"
247555769,tertiary,Rua Tertuliano Soares Avellar,road,"[[-7.1394201, -34.9132695], [-7.1393842, -34.913132], [-7.1392885, -34.9127648]]"
247546131,primary,Rua Nina Lemos,road,"[[-7.1241233, -34.8907434], [-7.1244197, -34.8906878], [-7.1245763, -34.8905791], [-7.1248241, -34.8900352], [-7.1249733, -34.8897437], [-7.125044, -34.8895134], [-7.125136, -34.8889654], [-7.1251897, -34.888525], [-7.1253241, -34.887945], [-7.1255016, -34.8874912], [-7.1256746, -34.8869377], [-7.1257489, -34.8865387], [-7.1257425, -34.8863296], [-7.1257775, -34.8856254]]"
247546132,primary,Rua Nina Lemos,road,"[[-7.1232354, -34.8905989], [-7.1235381, -34.8906482], [-7.1241233, -34.8907434]]"
247546133,tertiary,Rua Visconde de Itaparica,road,"[[-7.1202508, -34.890341], [-7.1205701, -34.8903791]]"
247546136,tertiary,Rua Sebastião Oliveira Lima,road,"[[-7.1278958, -34.8898435], [-7.1287796, -34.8895135]]"
247546137,tertiary,Rua Visconde de Itaparica,road,"[[-7.1228928, -34.8905202], [-7.1230289, -34.8905515]]"
247546138,tertiary,Rua Visconde de Itaparica,road,"[[-7.1211487, -34.8903854], [-7.1219193, -34.890408], [-7.1228928, -34.8905202]]"
247546139,residential,Praça Firmino da Silveira,road,"[[-7.1205701, -34.8903791], [-7.1204469, -34.891173], [-7.1198685, -34.8911468]]"
247546141,secondary,Rua Presidente Washington Luiz,road,"[[-7.0647696, -34.85013], [-7.0646149, -34.8500674], [-7.0645444, -34.8499964], [-7.064468, -34.8498958]]"
247546142,secondary,Rua Presidente Washington Luiz,road,"[[-7.064468, -34.8498958], [-7.0644387, -34.8500497], [-7.0643753, -34.8501164], [-7.0642795, -34.8501727]]"
247546143,residential,Rua Amaro Coutinho,road,"[[-7.1206143, -34.8879102], [-7.1208956, -34.8881061], [-7.1211194, -34.8885144], [-7.1212971, -34.888986]]"
247548042,secondary,Avenida Presidente Nilo Peçanha,road,"[[-7.0678389, -34.843488], [-7.0679804, -34.8440451], [-7.0681156, -34.8445777]]"
247548043,secondary,Avenida Presidente Nilo Peçanha,road,"[[-7.0681156, -34.8445777], [-7.0685263, -34.8463313], [-7.0688615, -34.8477626], [-7.0690664, -34.8486375], [-7.0692621, -34.8494731]]"
247548044,tertiary,Rua Tertuliano Castro,road,"[[-7.0634177, -34.8457354], [-7.0627461, -34.8459033]]"
247549799,residential,Avenida Professora Mocinha Avelar,road,"[[-7.0986198, -34.8564863], [-7.0979132, -34.8566279], [-7.0976562, -34.8566794], [-7.0973517, -34.8567741], [-7.0970538, -34.8568666], [-7.0969943, -34.8568851]]"
247549801,secondary,Avenida Gouvêa Nóbrega,road,"[[-7.1139544, -34.886158], [-7.1134779, -34.8860169], [-7.1132005, -34.8857017], [-7.1128495, -34.8852964], [-7.1127422, -34.8850584], [-7.112567, -34.8843646], [-7.1124519, -34.8839555], [-7.1123723, -34.8836986], [-7.1123147, -34.8834863], [-7.1122396, -34.8832092]]"
247549802,primary,Avenida Presidente Tancredo Neves,road,"[[-7.0982289, -34.8537897], [-7.0984441, -34.8532515]]"
247549804,primary,Avenida Presidente Tancredo Neves,road,"[[-7.0979274, -34.853933], [-7.0978266, -34.8541742], [-7.0976437, -34.8546776], [-7.096973, -34.8566625], [-7.0969243, -34.8568403], [-7.0969011, -34.8569817], [-7.0968958, -34.8571211], [-7.096911, -34.8572587], [-7.0969403, -34.8573821], [-7.0969882, -34.8574974], [-7.0970467, -34.8576074], [-7.0979152, -34.8590872], [-7.0980475, -34.8592436], [-7.0981646, -34.8593535], [-7.0982897, -34.8594581], [-7.0984129, -34.8595324], [-7.098657, -34.8596378], [-7.0989871, -34.859729]]"
247549806,primary,Avenida Cândido Pessoa,road,"[[-7.1148174, -34.8880682], [-7.1145372, -34.8882349], [-7.1143244, -34.8883681], [-7.1141147, -34.8884865], [-7.1139483, -34.8885908], [-7.1138602, -34.8886479]]"
247549807,secondary,Rua Elpídio Alves Cruz,road,"[[-7.1108584, -34.8843713], [-7.1108245, -34.8844135], [-7.1106562, -34.8846767], [-7.1106314, -34.884779], [-7.1106153, -34.8849212], [-7.1106234, -34.8850059], [-7.110632, -34.885052], [-7.1106479, -34.8851375], [-7.1106821, -34.885213], [-7.1107684, -34.8853543], [-7.1108192, -34.8853958], [-7.1110759, -34.8856056], [-7.1118666, -34.8862516], [-7.1125611, -34.8868191], [-7.1127713, -34.8869503], [-7.1133393, -34.8869481], [-7.113437, -34.8869783], [-7.1136317, -34.8870386], [-7.1139814, -34.8872]]"
247549809,secondary,Rua Elpídio Alves Cruz,road,"[[-7.1116112, -34.8833488], [-7.1114163, -34.8835775], [-7.1110525, -34.8840342], [-7.1110234, -34.8841128], [-7.1110157, -34.8841338], [-7.1108584, -34.8843713]]"
247549810,secondary,Rua Gama Melo,road,"[[-7.1144852, -34.8876493], [-7.1147556, -34.8879723], [-7.1148174, -34.8880682]]"
247549812,tertiary,Rua Antônio Vitorino de Souza,road,"[[-7.1003232, -34.8562609], [-7.1003056, -34.8558784], [-7.1002947, -34.8556226]]"
247549813,tertiary,Rua José Peregrino Montenegro,road,"[[-7.0979274, -34.853933], [-7.0978878, -34.854083], [-7.0978913, -34.8541466], [-7.0979338, -34.8542002], [-7.0980023, -34.8542547], [-7.0980981, -34.8542976], [-7.0983264, -34.8543822], [-7.0984791, -34.8544388]]"
247549815,tertiary,Rua José Peregrino Montenegro,road,"[[-7.0984791, -34.8544388], [-7.098838, -34.8545497], [-7.0990243, -34.8545604], [-7.0991488, -34.8545573], [-7.0997939, -34.854548], [-7.1000351, -34.8545362]]"
247549816,tertiary,Rua José Peregrino Montenegro,road,"[[-7.0977248, -34.8547095], [-7.0977954, -34.8545704], [-7.0978825, -34.8544853], [-7.0979676, -34.8544397], [-7.0981513, -34.8543968], [-7.0982559, -34.854388], [-7.0983224, -34.8544019], [-7.0983755, -34.8544129], [-7.0984791, -34.8544388]]"
247779818,residential,Rua da Saudade,road,"[[-7.112577, -34.8797957], [-7.1128977, -34.8781525], [-7.112958, -34.8778647]]"
247555750,trunk,Avenida General Aurélio de Lyra Tavares,road,"[[-7.1461266, -34.9082661], [-7.1464566, -34.908427], [-7.1466037, -34.908498], [-7.1467067, -34.9085477], [-7.1469197, -34.9086711], [-7.1471459, -34.9088186], [-7.1479163, -34.9094587], [-7.1483481, -34.9097927], [-7.1488481, -34.9101167], [-7.1489305, -34.9101701], [-7.1498986, -34.9108798]]"
247555751,trunk,Avenida General Aurélio de Lyra Tavares,road,"[[-7.1255083, -34.8969761], [-7.1257594, -34.8974243]]"
247555752,trunk,Avenida General Aurélio de Lyra Tavares,road,"[[-7.1465962, -34.9080793], [-7.1463966, -34.9079076]]"
247555753,trunk,Avenida General Aurélio de Lyra Tavares,road,"[[-7.1455468, -34.9079266], [-7.1456395, -34.9079737], [-7.1458551, -34.9081159], [-7.1461266, -34.9082661]]"
247555754,tertiary,Rua Coronel Joca Velho,road,"[[-7.1418516, -34.9107973], [-7.1410128, -34.9110197], [-7.1391878, -34.9114741], [-7.1389677, -34.9115345], [-7.1387658, -34.91159], [-7.1383245, -34.9117111], [-7.1379138, -34.9118239], [-7.1374357, -34.9119552]]"
247555756,tertiary,Rua Compositor Ari Barroso,road,"[[-7.1316804, -34.9123085], [-7.1316511, -34.912204], [-7.1314773, -34.9117659]]"
247555757,tertiary,Rua Dolores Duran,road,"[[-7.1327038, -34.912017], [-7.1325569, -34.9114932]]"
247555758,tertiary,Rua Compositor Noel Rosa,road,"[[-7.1321088, -34.9116209], [-7.1314773, -34.9117659]]"
247555759,tertiary,Rua Tertuliano Soares Avellar,road,"[[-7.1396196, -34.914038], [-7.1394201, -34.9132695]]"
247555760,residential,Rua Tenente Manoel Vasconcelos Sampaio,road,"[[-7.1413288, -34.9132016], [-7.1413942, -34.9133976], [-7.1415942, -34.9139973], [-7.1416898, -34.9142837]]"
247555761,tertiary,Rua Oswaldo Coutinho,road,"[[-7.1407321, -34.9133659], [-7.1406226, -34.9129926]]"
247555762,tertiary,Rua Compositor Noel Rosa,road,"[[-7.1325569, -34.9114932], [-7.1321088, -34.9116209]]"
247555763,tertiary,Rua Ataulfo Alves,road,"[[-7.1327038, -34.912017], [-7.1316804, -34.9123085]]"
247555764,residential,Rua Oswaldo Coutinho,road,"[[-7.1406226, -34.9129926], [-7.1404462, -34.9124547]]"
247555765,residential,Rua José Gomes de Abreu,road,"[[-7.1330181, -34.9130978], [-7.132008, -34.9133827]]"
247555766,tertiary,Rua Dolores Duran,road,"[[-7.1330181, -34.9130978], [-7.1328426, -34.9125117], [-7.1327038, -34.912017]]"
247555767,tertiary,Rua Pastor Raul de Souza Costa,road,"[[-7.1451888, -34.9082382], [-7.1451051, -34.9080833], [-7.1451025, -34.9080132], [-7.1451352, -34.9079304]]"
247555768,residential,Rua Compositor Noel Rosa,road,"[[-7.1314773, -34.9117659], [-7.1309855, -34.9118996], [-7.1300743, -34.9122005]]"
247555770,residential,Rua Tertuliano Soares Avellar,road,"[[-7.1392885, -34.9127648], [-7.1392443, -34.9125951], [-7.1391267, -34.9121441], [-7.1389677, -34.9115345]]"
247555771,residential,Rua Compositor Ari Barroso,road,"[[-7.1314773, -34.9117659], [-7.1313346, -34.9112882], [-7.1312025, -34.9108327], [-7.1310813, -34.9103768], [-7.1309472, -34.9099357], [-7.130553, -34.9084291]]"
247555772,tertiary,Rua José Gomes de Abreu,road,"[[-7.1359425, -34.9123652], [-7.1358041, -34.9123947], [-7.1351885, -34.9125701], [-7.1350058, -34.9126222], [-7.1345938, -34.9127395], [-7.1340303, -34.9128495], [-7.1330181, -34.9130978]]"
247555773,residential,Rua Cantor Raul Seixas,road,"[[-7.1355574, -34.9141606], [-7.135509, -34.9143946], [-7.1354199, -34.9148399], [-7.1353789, -34.9150552], [-7.1352828, -34.9155549], [-7.1352325, -34.9159354], [-7.1351385, -34.9164107], [-7.1350529, -34.9167117], [-7.1350002, -34.9168972], [-7.1349311, -34.9171445], [-7.1346357, -34.9170828]]"
247559170,primary,Avenida Dom Pedro I,road,"[[-7.1159064, -34.881778], [-7.1159646, -34.8815339], [-7.1163245, -34.8803721], [-7.1165995, -34.8795064], [-7.116841, -34.8787259], [-7.1168837, -34.8786375], [-7.1170219, -34.8783207], [-7.1178215, -34.8765121], [-7.1183372, -34.8755068], [-7.1183631, -34.87546]]"
247559171,tertiary,Avenida General Bento da Gama,road,"[[-7.1236698, -34.8694587], [-7.1227678, -34.8689212]]"
247559172,primary,Avenida Governador Flávio Ribeiro Coutinho,road,"[[-7.0977598, -34.8442641], [-7.0977878, -34.8448146], [-7.0978107, -34.8450332], [-7.0978639, -34.8453337], [-7.0979184, -34.8459776], [-7.098016, -34.8473081]]"
247559173,secondary,Avenida Juarez Távora,road,"[[-7.12011, -34.8672553], [-7.1204532, -34.8665917], [-7.1206902, -34.8661326], [-7.120816, -34.8658686]]"
247559174,primary,Avenida Presidente Epitácio Pessoa,road,"[[-7.1197123, -34.8670275], [-7.1196926, -34.8679896]]"
247559175,primary,Avenida Presidente Epitácio Pessoa,road,"[[-7.1198096, -34.8677145], [-7.1198086, -34.8670823]]"
247559176,primary,Avenida Presidente Getúlio Vargas,road,"[[-7.1208398, -34.8766728], [-7.1209875, -34.8755408]]"
247559177,secondary,Rua Vereador Gumercindo Barbosa Dunda,road,"[[-7.0977598, -34.8442641], [-7.0978573, -34.8442986]]"
247559178,primary,Rua das Trincheiras,road,"[[-7.1257267, -34.8846935], [-7.1258157, -34.8846921]]"
247559179,primary,Rua Nina Lemos,road,"[[-7.1257267, -34.8846935], [-7.1256674, -34.8856326]]"
247559180,primary,Avenida João Machado,road,"[[-7.1259221, -34.8813663], [-7.125871, -34.8822244], [-7.1258238, -34.8830182], [-7.1257267, -34.8846935]]"
247559181,primary,Rua Diogo Velho,road,"[[-7.1259221, -34.8813663], [-7.1260205, -34.881366], [-7.1277938, -34.8813183]]"
247608650,primary,Avenida Senador Ruy Carneiro,road,"[[-7.117062, -34.8382922], [-7.11733, -34.8388373], [-7.1175733, -34.8392705]]"
247608652,trunk,Rodovia Governador Pedro Gondim,road,"[[-7.0932662, -34.8481156], [-7.0910053, -34.8482441], [-7.0906073, -34.8482798]]"
247608653,tertiary,Rua Deputado Francisco Serafico Nóbrega Filho,road,"[[-7.1798622, -34.8842842], [-7.1800673, -34.8842482], [-7.1802341, -34.8842311]]"
247608654,secondary,Rua Edgar Sales de Miranda Henriques,road,"[[-7.0926119, -34.8480298], [-7.0924091, -34.8480342], [-7.0916199, -34.8480729]]"
