osm_id,fclass,name,type,coordenates
544001675,unclassified,Rua Barao de Maua,road,"[[-7.2612672, -35.8855272], [-7.2636706, -35.8854622], [-7.2651712, -35.8855587], [-7.2656927, -35.8855426], [-7.2660759, -35.8854461], [-7.2676882, -35.8854353], [-7.2682363, -35.8853656], [-7.2690505, -35.8855105], [-7.2698859, -35.8856875], [-7.2704021, -35.885902], [-7.2712588, -35.8862655], [-7.2720983, -35.8866732], [-7.2725107, -35.8868703], [-7.2728778, -35.8870326], [-7.273114, -35.8870888], [-7.273564, -35.8871077], [-7.2738117, -35.8870594], [-7.2744808, -35.8867671], [-7.2747349, -35.886641], [-7.2753801, -35.8864036], [-7.2758244, -35.8863044], [-7.2763779, -35.8863473], [-7.2775345, -35.8865257], [-7.2783254, -35.8866477], [-7.2802276, -35.886942]]"
544001996,residential,Avenida Assis Chateaubriand,road,"[[-7.2573702, -35.8868954], [-7.2581124, -35.8868757], [-7.2601106, -35.8869696], [-7.2707693, -35.8879888], [-7.2716632, -35.8880854], [-7.2720789, -35.8881114]]"
544001998,track,Rua José Agostinho do Nascimento,road,"[[-7.2357646, -35.9198513], [-7.2361796, -35.9198347], [-7.2366053, -35.9196979], [-7.2367976, -35.9195321]]"
544664985,path,Rua Alvaro Leão,road,"[[-7.2177127, -35.9093514], [-7.2174372, -35.9093044]]"
544664986,service,Rua Alvaro Leão,road,"[[-7.2179853, -35.9094204], [-7.2177127, -35.9093514]]"
544676965,tertiary,Avenida João Suassuna,road,"[[-7.2088785, -35.9034592], [-7.2086337, -35.903948], [-7.2086337, -35.9039453], [-7.2083747, -35.9044795], [-7.2076405, -35.9059662]]"
544676967,tertiary,Rua Clementino C Fernandes,road,"[[-7.2074116, -35.9061948], [-7.20729, -35.9062858], [-7.2072702, -35.9062991], [-7.2070524, -35.9064455]]"
544676969,tertiary,Rua Clementino C Fernandes,road,"[[-7.2070524, -35.9064455], [-7.2068312, -35.9065965], [-7.2067934, -35.9066429], [-7.2067722, -35.9066965], [-7.206746, -35.9067878], [-7.2067393, -35.9068773]]"
544676973,tertiary,Rua Clementino C Fernandes,road,"[[-7.2076405, -35.9059662], [-7.2076101, -35.90602], [-7.2074116, -35.9061948]]"
544686890,residential,Rua Antônio Joaquim Pequeno,road,"[[-7.2184731, -35.9069921], [-7.2182105, -35.908188], [-7.2179853, -35.9094204], [-7.2173951, -35.9121731]]"
544686892,residential,Rua Raimundo Santos,road,"[[-7.2184731, -35.9069921], [-7.2191284, -35.9071111], [-7.2198082, -35.9072653]]"
544794139,residential,Rua Newton Paiva Fernandes,road,"[[-7.2226752, -35.9069476], [-7.2228985, -35.9067773], [-7.2231879, -35.9065996], [-7.2234629, -35.9064531], [-7.2237679, -35.9063302], [-7.2240333, -35.9062972]]"
544794142,residential,Rua Abel Costa,road,"[[-7.2214817, -35.9088497], [-7.221395, -35.9088337], [-7.2213868, -35.9088322], [-7.2208916, -35.9087405], [-7.2202247, -35.908587], [-7.2195306, -35.9084413], [-7.2188802, -35.9083063], [-7.2182105, -35.908188], [-7.217627, -35.9080758]]"
544794144,residential,Rua Major Angelino Xavier,road,"[[-7.2229444, -35.9077884], [-7.2230169, -35.9077738], [-7.2235834, -35.9083889]]"
544799375,tertiary,Rua Maciel Pinheiro,road,"[[-7.2166782, -35.884885], [-7.2171662, -35.8844062], [-7.2173698, -35.8842064], [-7.2176081, -35.8839726], [-7.2183105, -35.883371], [-7.2188705, -35.8828375]]"
544799376,residential,Rua Cardoso Vieira,road,"[[-7.217095, -35.883494], [-7.2169496, -35.8832813], [-7.2165253, -35.8825882], [-7.2164007, -35.882512]]"
544809079,residential,Rua João Alves de Oliveira,road,"[[-7.2128753, -35.88427], [-7.2149086, -35.8838747], [-7.2149474, -35.8838677], [-7.2149979, -35.8838592], [-7.215195, -35.8838169], [-7.2162158, -35.883669]]"
544815504,living_street,Rua Henrique Nobrega,road,"[[-7.2574314, -35.9243966], [-7.2566135, -35.9246451]]"
545039371,residential,Rua Professor Carlos Francisco Medeiros de Almeida,road,"[[-7.2250693, -35.9037905], [-7.2249177, -35.9037926], [-7.2239194, -35.9035313], [-7.2232578, -35.9033513], [-7.2232242, -35.9033432], [-7.2225954, -35.9031927], [-7.2219069, -35.9030238], [-7.2212539, -35.9028655], [-7.2205216, -35.9026874], [-7.218901, -35.9022528]]"
545039374,residential,Rua Professor Carlos Francisco Medeiros de Almeida,road,"[[-7.225965, -35.9035838], [-7.2250693, -35.9037905]]"
545703445,residential,Rua Professora Luiza Barbosa Leal,road,"[[-7.2229269, -35.9047124], [-7.2229483, -35.9045863], [-7.2229778, -35.9044124], [-7.2232578, -35.9033513]]"
546192507,residential,Rua Rita Lucia,road,"[[-7.223534, -35.910765], [-7.2237957, -35.9105722], [-7.2243485, -35.9101032]]"
547157722,unclassified,Rua Manuel Vieira,road,"[[-7.1575585, -35.9171773], [-7.1580158, -35.917536], [-7.1590271, -35.917933], [-7.1598681, -35.9182119], [-7.1606984, -35.9178364], [-7.1619652, -35.9172893], [-7.1623697, -35.9172141], [-7.1626039, -35.9172141], [-7.163349, -35.9173429], [-7.1636577, -35.9173644], [-7.1644524, -35.9172039], [-7.1677029, -35.9182441]]"
548449808,residential,Rua Martins Junior,road,"[[-7.2355386, -35.8893824], [-7.2361887, -35.8893204], [-7.2369221, -35.8892444]]"
548449809,residential,Rua Martins Junior,road,"[[-7.2355386, -35.8893824], [-7.2345843, -35.889488]]"
548450162,residential,Rua Antônio Carvalho de Souza,road,"[[-7.2310164, -35.8873479], [-7.230938, -35.886637], [-7.2309285, -35.8865577], [-7.2308565, -35.8858939]]"
549059693,residential,Rua José Simoes de Medeiros,road,"[[-7.1888831, -35.98827], [-7.185403, -35.9893579]]"
549059694,residential,Rua Joaquim Vieira,road,"[[-7.1899316, -35.9940154], [-7.1879583, -35.9947007], [-7.1866279, -35.9951627]]"
549059695,residential,Rua Manoel Januário Barbosa,road,"[[-7.1892716, -35.9918588], [-7.1869026, -35.9927228], [-7.1863698, -35.9929171]]"
549059708,unclassified,Rua Lucas Mendes,road,"[[-7.1750538, -35.9863861], [-7.1746341, -35.9862096], [-7.1738064, -35.9858613]]"
549059709,residential,Rua José Dantas,road,"[[-7.1728655, -35.9742173], [-7.171757, -35.9744065]]"
549059710,unclassified,Travessa José Dantas,road,"[[-7.173314, -35.9741883], [-7.1734178, -35.9737029], [-7.1734844, -35.9736063], [-7.1750132, -35.9740073], [-7.1757224, -35.9742152], [-7.1758076, -35.9742554]]"
549059711,unclassified,Travessa São Miguel,road,"[[-7.1805576, -35.9676444], [-7.1798517, -35.9675105], [-7.1791561, -35.9673785], [-7.1788081, -35.9673125], [-7.1784646, -35.9672872], [-7.1778017, -35.9672384], [-7.1772008, -35.9671941], [-7.1766951, -35.9671569], [-7.1764449, -35.9670711], [-7.1762587, -35.9670925], [-7.1761788, -35.9671784], [-7.176067, -35.967232], [-7.1758914, -35.9674091], [-7.1760617, -35.9679616], [-7.1761416, -35.9683264], [-7.1759872, -35.9684712], [-7.1759393, -35.9685409], [-7.1759233, -35.9687555], [-7.1759287, -35.9689272], [-7.1758169, -35.9691149], [-7.175769, -35.9692008], [-7.1758169, -35.9695012], [-7.1758648, -35.9707028], [-7.1760032, -35.9710783], [-7.1761841, -35.9715611], [-7.1762374, -35.9719688], [-7.1762906, -35.9721727], [-7.1756732, -35.9724194], [-7.1754284, -35.9728915], [-7.1754177, -35.9732885], [-7.1752155, -35.9735567], [-7.1750132, -35.9740073]]"
549059712,primary,Rodovia Governador Antônio Mariz,road,"[[-7.1972292, -35.9556682], [-7.1974273, -35.955355], [-7.1975916, -35.9550968], [-7.1978758, -35.9546503]]"
549059720,unclassified,Rua Carlos Moura,road,"[[-7.1692537, -35.9806879], [-7.1694453, -35.9809239], [-7.1698072, -35.9816642], [-7.1702011, -35.9823294], [-7.1706056, -35.982823], [-7.1708823, -35.9830804], [-7.1712123, -35.9833487], [-7.171344, -35.9834343], [-7.1715423, -35.9835632], [-7.1722662, -35.9838529], [-7.1734371, -35.9844323], [-7.1737671, -35.9844859], [-7.1740971, -35.984443], [-7.1744253, -35.9844507], [-7.1745548, -35.9844537], [-7.1754596, -35.9844645], [-7.1756831, -35.9845338], [-7.1757364, -35.9845503], [-7.1761706, -35.9846006]]"
549059721,unclassified,Rua Marclides Lino Costa,road,"[[-7.1664115, -35.9824045], [-7.1665073, -35.9822972], [-7.1669379, -35.9820449], [-7.1692537, -35.9806879], [-7.1702011, -35.9800656], [-7.1704885, -35.9799691], [-7.1706162, -35.9798189], [-7.1707972, -35.979379], [-7.170845, -35.9793277], [-7.1711272, -35.9790249], [-7.1712443, -35.9789284]]"
549059725,residential,Rua José Moreira Pontes,road,"[[-7.1724365, -35.9792127], [-7.1722011, -35.9785971]]"
549059726,residential,Rua Marquides Lino da Costa,road,"[[-7.171889, -35.9787052], [-7.1721172, -35.9792151], [-7.1724255, -35.9799043], [-7.1724798, -35.9800256], [-7.1726441, -35.9803929]]"
549059727,residential,Rua Marclides Lino Costa,road,"[[-7.1712443, -35.9789284], [-7.171889, -35.9787052], [-7.1722011, -35.9785971], [-7.1724684, -35.9785046], [-7.1726175, -35.978467], [-7.1727718, -35.978451], [-7.1729416, -35.9784213]]"
549059730,unclassified,Rua Maria Arnold Fernandes,road,"[[-7.172668, -36.001467], [-7.1725403, -36.0010646], [-7.1720719, -36.0005014], [-7.1717952, -36.0002439], [-7.1715557, -35.9999649], [-7.1713747, -35.9997772], [-7.1711139, -35.9995251], [-7.1708531, -35.9992783], [-7.1705337, -35.9989296], [-7.1699928, -35.9983496], [-7.1698365, -35.9981679], [-7.1696289, -35.9977387], [-7.1695278, -35.9976153], [-7.169432, -35.99739], [-7.1693468, -35.9969555], [-7.1693468, -35.9968697], [-7.1693043, -35.9964727], [-7.1693255, -35.9960865], [-7.1692138, -35.9957002], [-7.1690488, -35.995137], [-7.1689796, -35.9948151], [-7.1689636, -35.994563], [-7.1689636, -35.9939407], [-7.168921, -35.9935866], [-7.1685857, -35.9928034], [-7.1684527, -35.9924816], [-7.1684048, -35.9923206]]"
549059734,unclassified,Rua Lucas Mendes,road,"[[-7.1746789, -35.9882132], [-7.174467, -35.9883402], [-7.1742009, -35.988351], [-7.1739987, -35.9883027], [-7.1737858, -35.9883456], [-7.1736527, -35.9884153], [-7.1732163, -35.988705], [-7.1730566, -35.9887694], [-7.1728703, -35.9887318], [-7.1727266, -35.9887318], [-7.1725776, -35.9887748], [-7.1724072, -35.9888552], [-7.1722524, -35.9888878], [-7.1720506, -35.9889303], [-7.1719282, -35.9890108], [-7.1714173, -35.9896384], [-7.171215, -35.9897672], [-7.1710021, -35.9898423], [-7.170752, -35.989912], [-7.1704646, -35.9899657], [-7.1700281, -35.9900247], [-7.1699401, -35.9900659], [-7.1698791, -35.9900944], [-7.1693415, -35.990309], [-7.1692221, -35.9903418], [-7.1691073, -35.9903734], [-7.1688093, -35.9904592], [-7.1686602, -35.9905504], [-7.1678086, -35.9911995], [-7.1676277, -35.991355]]"
549059737,residential,Rua João Lucas Medeiros,road,"[[-7.1754962, -35.9997121], [-7.1769499, -35.9997638], [-7.1772312, -35.9997503]]"
549059738,residential,Rua Patricio Soares,road,"[[-7.1759653, -36.0009439], [-7.1768793, -36.0011657]]"
549059739,residential,Rua Luciano dos Santos Pereira,road,"[[-7.1765029, -35.9969588], [-7.1763691, -35.9969441], [-7.175757, -35.9970675], [-7.1752408, -35.9971158], [-7.1744105, -35.9971587], [-7.1742561, -35.9972284], [-7.1737345, -35.9974913], [-7.1732236, -35.9975986], [-7.1726647, -35.9976844], [-7.1724625, -35.9976522], [-7.1723826, -35.9976468], [-7.1721591, -35.9976629], [-7.1699928, -35.9983496]]"
549059740,residential,Rua Severino B de Lima,road,"[[-7.177556, -35.9932963], [-7.1766432, -35.9931488], [-7.1756266, -35.9929771], [-7.1740565, -35.9928698], [-7.1734564, -35.9929034], [-7.173342, -35.99289]]"
549059744,residential,Rua José F da Silva,road,"[[-7.1762217, -35.9974258], [-7.176417, -35.9975395], [-7.1766246, -35.9975449], [-7.1769759, -35.9976468], [-7.1777258, -35.997948]]"
549059748,residential,Rua Firmino R Bezerra,road,"[[-7.175548, -35.9991425], [-7.1745861, -35.999047], [-7.1741815, -35.9989669], [-7.1737186, -35.9988753]]"
549059749,residential,Rua Nicolau V Rocha,road,"[[-7.1778554, -35.9925413], [-7.177556, -35.9932963], [-7.1773378, -35.9943638], [-7.1772047, -35.9948734], [-7.1771781, -35.9951417], [-7.1771475, -35.9954005], [-7.1770557, -35.9959195], [-7.1767824, -35.9964519], [-7.1765029, -35.9969588], [-7.1764756, -35.9970085], [-7.1762217, -35.9974258], [-7.1756825, -35.998312], [-7.1755388, -35.9986285], [-7.1755335, -35.998827], [-7.1755548, -35.9990201], [-7.175548, -35.9991425], [-7.1755441, -35.9992132], [-7.1754962, -35.9997121], [-7.1753792, -36.0000125], [-7.174964, -36.0006348], [-7.1745542, -36.0013805], [-7.1744669, -36.0015637], [-7.1744264, -36.0016487], [-7.1743825, -36.0030743]]"
549059750,residential,Rua Severina T Conceição,road,"[[-7.1789823, -35.9957791], [-7.1771475, -35.9954005]]"
549059751,residential,Travessa Joaquim Marquês Patricio,road,"[[-7.1790795, -35.9968972], [-7.1784533, -35.9966911]]"
549059753,residential,Rua Olindina Fernandes,road,"[[-7.1798591, -35.999163], [-7.1775973, -35.9983911]]"
549059755,residential,Rua Tito Capim,road,"[[-7.1743825, -36.0030743], [-7.1760112, -36.0033586], [-7.176123, -36.0033747], [-7.1762454, -36.0033479]]"
549059756,residential,Rua Joaquim Marquês Patricio,road,"[[-7.1800024, -35.9950551], [-7.1795559, -35.9952422], [-7.1792099, -35.9955266], [-7.1790609, -35.9956768], [-7.1789823, -35.9957791], [-7.1789332, -35.9958431], [-7.178534, -35.9965565], [-7.1784533, -35.9966911], [-7.1781748, -35.9971555], [-7.1777942, -35.9977903], [-7.1777258, -35.997948], [-7.1776824, -35.9980478], [-7.1775973, -35.9983911], [-7.1773578, -35.9992119], [-7.1772312, -35.9997503], [-7.1772141, -35.9998234], [-7.1771728, -36.0000297], [-7.1770916, -36.000435], [-7.1768793, -36.0011657], [-7.1768116, -36.001399], [-7.1762454, -36.0033479]]"
549059782,residential,Avenida Quinze de Novembro,road,"[[-7.189219, -35.8988411], [-7.189498, -35.8985702], [-7.1897518, -35.8983647], [-7.189924, -35.898227], [-7.1902474, -35.8979951], [-7.1906746, -35.8977211], [-7.1912813, -35.8974449], [-7.1918493, -35.8972229], [-7.1923882, -35.8968789], [-7.1927164, -35.8966026], [-7.192982, -35.8962831], [-7.1933049, -35.8958037], [-7.19351, -35.8953191], [-7.1936177, -35.8951192]]"
549059783,residential,Avenida Quinze de Novembro,road,"[[-7.2054419, -35.8946753], [-7.2050785, -35.8948232]]"
549070980,track,Avenida Plinio Lemos,road,"[[-7.2324457, -35.9247991], [-7.2327526, -35.9246537], [-7.2329633, -35.9245687], [-7.2333004, -35.9244272], [-7.2336382, -35.9243118], [-7.2337357, -35.9242785], [-7.2342925, -35.9241577]]"
549931172,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2605654, -35.8076591], [-7.2608209, -35.8072316]]"
549931173,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2600824, -35.8082769], [-7.2602337, -35.8080993], [-7.2604028, -35.8078931], [-7.2605654, -35.8076591]]"
549931174,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2603364, -35.8074616], [-7.2601458, -35.8077628], [-7.259678, -35.8085022]]"
549931175,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.260559, -35.8071055], [-7.2603364, -35.8074616]]"
549931176,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2608819, -35.8065744], [-7.260559, -35.8071055]]"
549931178,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.259678, -35.8085022], [-7.2591597, -35.8093276], [-7.2583645, -35.8106361], [-7.2580312, -35.8111664], [-7.2577692, -35.8116908], [-7.2576028, -35.8121107], [-7.2575034, -35.8123559], [-7.2573831, -35.8127632], [-7.2573127, -35.813107], [-7.2572289, -35.8134825], [-7.2567318, -35.8158634], [-7.2565824, -35.816564], [-7.254955, -35.8267482], [-7.2544071, -35.8287976]]"
549931183,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2608209, -35.8072316], [-7.2610363, -35.8068703], [-7.2611297, -35.8066755], [-7.2612266, -35.8064188], [-7.2612837, -35.80628]]"
549931187,motorway,Rodovia Governador Antônio Mariz,road,"[[-7.2612837, -35.80628], [-7.2613337, -35.806169], [-7.2613929, -35.8060365], [-7.2621706, -35.804831], [-7.2623378, -35.8045936], [-7.2626167, -35.8042046], [-7.2629227, -35.8038801], [-7.2633404, -35.8034691], [-7.2670987, -35.8004144], [-7.2672918, -35.800251], [-7.2674827, -35.8000767], [-7.2676849, -35.7998393], [-7.2678458, -35.7996193], [-7.2679583, -35.7994262], [-7.2680893, -35.7991513], [-7.2681944, -35.7988496], [-7.2682695, -35.7985102], [-7.2683156, -35.7981736]]"
550870778,primary,Avenida Presidente Getúlio Vargas,road,"[[-7.2162398, -35.8973935], [-7.2163027, -35.8971555], [-7.2165574, -35.8961398], [-7.2169061, -35.8947994], [-7.217285, -35.8933202], [-7.2177197, -35.8916474]]"
551153569,unclassified,Estrada para o Parque Maria da Luz,road,"[[-7.254354, -35.8018672], [-7.2542449, -35.8020737], [-7.2540374, -35.80224], [-7.2537128, -35.8023419], [-7.253452, -35.8023902], [-7.2532764, -35.8023795], [-7.2529199, -35.8023526], [-7.2527124, -35.8023795], [-7.2525527, -35.8023848], [-7.2517279, -35.8026691], [-7.2511478, -35.8028086], [-7.2502591, -35.803624], [-7.2500942, -35.8038493], [-7.2499611, -35.8040317], [-7.2498494, -35.804139], [-7.2496738, -35.8042463], [-7.2495248, -35.8042302], [-7.2494343, -35.8041336], [-7.2486361, -35.8033987], [-7.2484658, -35.8032592], [-7.248519, -35.8031841], [-7.2488649, -35.8030232]]"
551153570,unclassified,Estrada para o Parque Maria da Luz,road,"[[-7.2600985, -35.8072074], [-7.2598032, -35.8068105], [-7.2590103, -35.8053996], [-7.2586351, -35.8046513], [-7.2585899, -35.8044474], [-7.258417, -35.8036508], [-7.2583159, -35.8034953], [-7.2581828, -35.8033853], [-7.2580365, -35.8032914], [-7.2577944, -35.8032431], [-7.2575842, -35.8032673], [-7.2571478, -35.8034416], [-7.2569722, -35.8034926], [-7.2568445, -35.8034872], [-7.2566928, -35.8034282], [-7.2565624, -35.8032968], [-7.256464, -35.8031922], [-7.2561234, -35.8026557], [-7.255884, -35.8021381], [-7.2557429, -35.8017411], [-7.2556312, -35.8015587], [-7.255546, -35.8014756], [-7.2554077, -35.8014407], [-7.2552241, -35.8014407], [-7.2550166, -35.801489], [-7.2547159, -35.8016284], [-7.2545616, -35.8017572], [-7.2544525, -35.8018296], [-7.254354, -35.8018672], [-7.2542636, -35.8018645], [-7.2537288, -35.8017733], [-7.2534999, -35.8017786]]"
551157310,residential,Travessa João Miguel Leão,road,"[[-7.1851551, -35.9875398], [-7.1838457, -35.987775]]"
551157312,residential,Rua João Miguel Leão,road,"[[-7.183945, -35.9815527], [-7.1840732, -35.9800958]]"
551157314,residential,Rua Benício Fernandes,road,"[[-7.1837402, -35.9845228], [-7.1836925, -35.984263]]"
551164694,tertiary,Rua José Pedro Fernandes,road,"[[-7.1837893, -35.9838191], [-7.1827886, -35.9835488]]"
551164695,primary,Rodovia Governador Antônio Mariz,road,"[[-7.1827886, -35.9835488], [-7.1836143, -35.9821717], [-7.183945, -35.9815527]]"
551164696,primary,Rodovia Governador Antônio Mariz,road,"[[-7.1822315, -35.9844946], [-7.1822961, -35.9843867], [-7.1827886, -35.9835488]]"
551919526,primary,Viaduto Elpídio de Almeida,road,"[[-7.2147752, -35.8775188], [-7.2148803, -35.8775336], [-7.2149841, -35.8775429], [-7.2151065, -35.8775496], [-7.2159383, -35.8775515]]"
551919528,primary,Viaduto Elpídio de Almeida,road,"[[-7.2170503, -35.8787129], [-7.2171537, -35.8789498], [-7.2171275, -35.8790449]]"
551919529,primary,Viaduto Elpídio de Almeida,road,"[[-7.2170821, -35.8766252], [-7.2171674, -35.87647], [-7.2172557, -35.8763436], [-7.2173777, -35.8762533]]"
551919531,primary,Viaduto Elpídio de Almeida,road,"[[-7.2137614, -35.8772452], [-7.2144533, -35.877441], [-7.214569, -35.8774745], [-7.2146808, -35.8775041], [-7.2147752, -35.8775188]]"
553756138,secondary,Rua Oswaldo Cruz,road,"[[-7.2248599, -35.8996602], [-7.2250188, -35.9002062], [-7.2251213, -35.9007166], [-7.2252418, -35.9011643], [-7.2252691, -35.9012602], [-7.2253277, -35.9014661], [-7.2255414, -35.902186], [-7.2257375, -35.9027765], [-7.2259042, -35.9033178], [-7.225965, -35.9035838]]"
553764506,residential,Rua José Ribeiro de Souza,road,"[[-7.2059483, -35.8998635], [-7.2068998, -35.8986061]]"
553764507,residential,Rua Sargento José Augusto Fereira Ramos,road,"[[-7.2059483, -35.8998635], [-7.2065593, -35.9000377], [-7.2066573, -35.9000815], [-7.2070153, -35.9002565]]"
553768224,residential,Rua Gildete Dias Dutra,road,"[[-7.2052626, -35.9072599], [-7.2055534, -35.9072062]]"
553768226,residential,Avenida Doutor Francisco Pinto,road,"[[-7.2097749, -35.9114295], [-7.2093685, -35.9114007], [-7.2090679, -35.9113426], [-7.208684, -35.9112285], [-7.2082801, -35.9110671], [-7.2080834, -35.9109677], [-7.2078841, -35.9108333], [-7.2077588, -35.9107184], [-7.2072659, -35.9098362], [-7.2069135, -35.9092345], [-7.2065595, -35.9086954], [-7.2061768, -35.9081391], [-7.2058053, -35.9075919], [-7.2055534, -35.9072062], [-7.2054188, -35.9069959], [-7.2050815, -35.9064256], [-7.2048664, -35.9060532]]"
553770632,residential,Rua José Augusto Trindade,road,"[[-7.2154382, -35.900691], [-7.2153613, -35.900619], [-7.2152532, -35.900602], [-7.214515, -35.9001777], [-7.213456, -35.8997017], [-7.2128774, -35.8993671]]"
553770633,residential,Rua Sargento Hermes Ferreira Ramos,road,"[[-7.216725, -35.9028148], [-7.2165456, -35.9026587], [-7.216169, -35.9024806], [-7.2160325, -35.9024017], [-7.2156845, -35.9020821]]"
553770634,primary,Rua 27 de Julho,road,"[[-7.2162479, -35.9127128], [-7.2164373, -35.9129201], [-7.2164626, -35.9129448], [-7.2167087, -35.9132733]]"
553774933,residential,Rua Melo Leitão,road,"[[-7.2241303, -35.892546], [-7.2242833, -35.892576], [-7.22454, -35.8922933], [-7.2248894, -35.8918891]]"
553774935,residential,Rua Melo Leitão,road,"[[-7.2236198, -35.8926252], [-7.2241303, -35.892546]]"
553774937,tertiary,Rua Getúlio Cavalcante,road,"[[-7.2368551, -35.8951505], [-7.2376049, -35.8950611], [-7.2377305, -35.8950478], [-7.238676, -35.8949516], [-7.2387382, -35.8949438], [-7.23879, -35.8949377], [-7.239862, -35.8948253], [-7.2417861, -35.8946134], [-7.2418501, -35.8946012], [-7.2433932, -35.8944133], [-7.2450589, -35.8942591], [-7.2468149, -35.8940568], [-7.2485753, -35.8938074], [-7.2503233, -35.8936154]]"
554131898,residential,Rua Severina Ezequiel da Silva,road,"[[-7.3848091, -35.8943886], [-7.3846708, -35.8943779], [-7.3838249, -35.8946515], [-7.383144, -35.8947588], [-7.3825534, -35.8947266], [-7.3815963, -35.8945691], [-7.3815426, -35.8945603], [-7.3809255, -35.8945442], [-7.3797764, -35.894512]]"
554131900,residential,Rua Mariano Paulino de Sousa,road,"[[-7.3848891, -35.8941612], [-7.3848091, -35.8943886], [-7.3848251, -35.8953006], [-7.3847985, -35.8954508], [-7.3846974, -35.8955098], [-7.3846326, -35.8956162]]"
556489220,living_street,Rua Santa Rita,road,"[[-7.2315078, -35.9031367], [-7.2315052, -35.9025803]]"
556490926,secondary,Beco 31,road,"[[-7.2173698, -35.8842064], [-7.2175827, -35.8849057], [-7.2177194, -35.8853549]]"
556860772,residential,Rua Maria Andrade do Nascimento,road,"[[-7.20534, -35.905387], [-7.2057466, -35.905615], [-7.2059569, -35.9058463], [-7.2060303, -35.9059387], [-7.2063082, -35.9064364], [-7.206683, -35.907018], [-7.2070462, -35.9075636]]"
556860773,track,Rua Maria Andrade do Nascimento,road,"[[-7.2074375, -35.9081612], [-7.2070462, -35.9075636]]"
556860774,track,Rua Maria Andrade do Nascimento,road,"[[-7.2074375, -35.9081612], [-7.2078005, -35.9087182], [-7.2081917, -35.9093077]]"
558488904,residential,Rua Gildete Dias Dutra,road,"[[-7.2043811, -35.9077648], [-7.2045638, -35.9078689], [-7.2046025, -35.907887], [-7.2046504, -35.9078534], [-7.2048275, -35.907626], [-7.2049032, -35.9075372], [-7.2049915, -35.9074337], [-7.2052626, -35.9072599], [-7.2054188, -35.9069959]]"
560259115,primary,Rua Sebastião Donato,road,"[[-7.2220944, -35.8881531], [-7.2219459, -35.8882321], [-7.221635, -35.888353]]"
560775170,residential,Rua Gildete Gomes Bezerra,road,"[[-7.216506, -35.8563187], [-7.2162942, -35.8564537], [-7.2159118, -35.8566397], [-7.2158069, -35.8566362]]"
560775171,residential,Rua Papa João Paulo Primeiro,road,"[[-7.2163401, -35.8569328], [-7.2162668, -35.8568845], [-7.2161695, -35.8568375], [-7.2158069, -35.8566362], [-7.215373, -35.8562582], [-7.2151167, -35.8560718], [-7.2145374, -35.8556955]]"
561893929,secondary,Rua Giló Guedes,road,"[[-7.2200479, -35.8748213], [-7.2198264, -35.8748805]]"
561893931,secondary,Rua João Florentino de Carvalho,road,"[[-7.22514, -35.8766648], [-7.225051, -35.8766868], [-7.2249761, -35.8767044], [-7.2249096, -35.8767124], [-7.224786, -35.8767105], [-7.2246572, -35.8766974], [-7.2242341, -35.8766423], [-7.2237775, -35.8766193], [-7.2235999, -35.8766364]]"
561899031,residential,Rua Alzira Ramos de Figueiredo II,road,"[[-7.2594421, -35.8751409], [-7.2592543, -35.8753819], [-7.2588435, -35.8759092], [-7.2584286, -35.8764417]]"
567039109,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.220028, -35.8852704], [-7.2200805, -35.8853709]]"
567039110,secondary,Praça da Bandeira,road,"[[-7.220028, -35.8852704], [-7.2200469, -35.8852456], [-7.2200769, -35.8851768]]"
567039111,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2200769, -35.8851768], [-7.2198864, -35.8847517], [-7.2197903, -35.8845374], [-7.2194845, -35.8838645]]"
567039112,secondary,Praça da Bandeira,road,"[[-7.2198984, -35.8853448], [-7.2200805, -35.8853709]]"
567039113,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2200805, -35.8853709], [-7.2205106, -35.8862598]]"
567039114,secondary,Rua Vidal de Negreiros,road,"[[-7.2201912, -35.8834888], [-7.2198632, -35.8836696]]"
567039115,secondary,Rua Treze de Maio,road,"[[-7.2203191, -35.8836205], [-7.2203207, -35.8834175]]"
567039116,primary,Rua Sebastião Donato,road,"[[-7.221635, -35.888353], [-7.2215699, -35.8883817]]"
567039117,primary,Avenida Marechal Floriano Peixoto,road,"[[-7.2214051, -35.8884482], [-7.221415, -35.888024]]"
567039118,primary,Rua Sebastião Donato,road,"[[-7.2214051, -35.8884482], [-7.2207311, -35.8887465], [-7.2205901, -35.8888046]]"
567039119,primary,Rua Sebastião Donato,road,"[[-7.2215699, -35.8883817], [-7.2214051, -35.8884482]]"
572721305,residential,Rua Maximiano Machado,road,"[[-7.2209974, -35.872115], [-7.2207351, -35.8715182], [-7.2206251, -35.8712381]]"
572721306,residential,Rua Maximiano Machado,road,"[[-7.222211, -35.8748119], [-7.2219957, -35.8742903], [-7.2216853, -35.8736173]]"
