osm_id,fclass,name,type,coordenates
3064514,suburb,Alto do Céu,place,"[[-7.0920321, -34.8763828], [-7.0916286, -34.8753685], [-7.0907323, -34.8741747], [-7.0899414, -34.8727577], [-7.0894611, -34.8708419], [-7.0887895, -34.8691549], [-7.087866, -34.8677835], [-7.0878382, -34.8656214], [-7.0881818, -34.8620975], [-7.0881939, -34.86158], [-7.0881211, -34.8610952], [-7.08802, -34.860253], [-7.088153, -34.8581984], [-7.0885523, -34.8575868], [-7.089161, -34.857383], [-7.0899968, -34.8573884], [-7.0910295, -34.857721], [-7.0919611, -34.8582574], [-7.092733, -34.8590138], [-7.092976, -34.8593196], [-7.0931943, -34.859459], [-7.0935882, -34.8595127], [-7.0940833, -34.8593947], [-7.0950042, -34.8592659], [-7.0953236, -34.8591318], [-7.0955153, -34.8589065], [-7.0955259, -34.8585846], [-7.0952385, -34.8575225], [-7.0951601, -34.8571371], [-7.0959639, -34.8574316], [-7.0962361, -34.8575031], [-7.0965681, -34.857685], [-7.0969139, -34.8581045], [-7.0973812, -34.8586189], [-7.0977374, -34.8592665], [-7.0985374, -34.8607925], [-7.0992065, -34.8621995], [-7.1003176, -34.8645109], [-7.1012825, -34.866565], [-7.1020277, -34.8681314], [-7.1021555, -34.869097], [-7.1021023, -34.8721869], [-7.1022513, -34.8728413], [-7.1025135, -34.8733708], [-7.1029179, -34.8740273], [-7.1027424, -34.8740404], [-7.1022781, -34.8739243], [-7.1018338, -34.8738936], [-7.1016609, -34.8738408], [-7.1015344, -34.8737762], [-7.1014095, -34.8732725], [-7.1011674, -34.8732137], [-7.1004048, -34.8734246], [-7.1003408, -34.8735747], [-7.1002929, -34.8740947], [-7.1002446, -34.8745114], [-7.1001042, -34.8749967], [-7.1001557, -34.875101], [-7.1005539, -34.8751026], [-7.1006485, -34.875146], [-7.1006395, -34.8753344], [-7.1004877, -34.8755334], [-7.1004249, -34.875588], [-7.1000978, -34.8759717], [-7.0996534, -34.8759931], [-7.0993652, -34.8759167], [-7.0990936, -34.8760082], [-7.0988839, -34.8760076], [-7.0984821, -34.8759652], [-7.0982754, -34.8758702], [-7.0974385, -34.8759131], [-7.0968912, -34.8756853], [-7.0967398, -34.8756335], [-7.096407, -34.8755445], [-7.0955711, -34.8754426], [-7.0943121, -34.8757036], [-7.0928466, -34.8762268], [-7.0920321, -34.8763828]]"
3064516,suburb,Tambiá,place,"[[-7.1156792, -34.8819259], [-7.1145378, -34.8811353], [-7.1142254, -34.881097], [-7.1143373, -34.8809538], [-7.114664, -34.8805614], [-7.1144296, -34.8784655], [-7.1148617, -34.8782489], [-7.1146557, -34.8774749], [-7.1152056, -34.8741659], [-7.1147614, -34.8732427], [-7.1146159, -34.8729335], [-7.1145846, -34.8728895], [-7.1143929, -34.8726196], [-7.1142185, -34.8723741], [-7.1141262, -34.8722442], [-7.1140572, -34.8721387], [-7.113984, -34.8720433], [-7.111642, -34.8710883], [-7.1108183, -34.8708172], [-7.1101526, -34.8705839], [-7.1105153, -34.8703705], [-7.1108416, -34.8702744], [-7.1111957, -34.8701345], [-7.1114595, -34.8701415], [-7.1115922, -34.8701591], [-7.1123018, -34.8699595], [-7.1127016, -34.8697209], [-7.1130636, -34.8696661], [-7.1131736, -34.8694997], [-7.1132452, -34.8692501], [-7.1134763, -34.8690726], [-7.1138427, -34.8689222], [-7.1145056, -34.8682739], [-7.1147336, -34.8679562], [-7.1152376, -34.8675806], [-7.1158844, -34.8673236], [-7.1162888, -34.8670703], [-7.1163879, -34.8662827], [-7.116923, -34.8656146], [-7.1172389, -34.86527], [-7.1173915, -34.8651898], [-7.1174564, -34.8653369], [-7.1176705, -34.8657805], [-7.1197681, -34.8670563], [-7.119782, -34.8677877], [-7.1198269, -34.8701431], [-7.1197338, -34.8706676], [-7.120471, -34.8710235], [-7.1203444, -34.8712484], [-7.1203029, -34.8713345], [-7.120114, -34.8717583], [-7.1198886, -34.8722307], [-7.1197759, -34.8725093], [-7.1197121, -34.8725871], [-7.1190407, -34.8738786], [-7.1186667, -34.8746574], [-7.1183631, -34.87546], [-7.1183372, -34.8755068], [-7.1170223, -34.8783208], [-7.1168837, -34.8786375], [-7.116841, -34.8787259], [-7.1168207, -34.8787815], [-7.1165995, -34.8795064], [-7.1159064, -34.881778], [-7.1158561, -34.8818055], [-7.1157877, -34.8818228], [-7.1157225, -34.8818067], [-7.1156735, -34.8817602], [-7.1156869, -34.8819211], [-7.1156792, -34.8819259]]"
3880198,suburb,Jardim São Severino,place,"[[-7.1237766, -34.934255], [-7.1236068, -34.9341364], [-7.1224967, -34.9333139], [-7.1222167, -34.9331679], [-7.1214437, -34.9327796], [-7.1213538, -34.9326594], [-7.1213522, -34.9323091], [-7.1214874, -34.9320548], [-7.1215535, -34.9317602], [-7.1214732, -34.9315152], [-7.1212951, -34.9313744], [-7.1210455, -34.9314365], [-7.1206333, -34.9317893], [-7.1203313, -34.9318422], [-7.1201306, -34.9317974], [-7.1199522, -34.9319138], [-7.1197298, -34.9320288], [-7.1195053, -34.9320108], [-7.1193922, -34.9319456], [-7.119347, -34.9317633], [-7.1193832, -34.9315983], [-7.1193481, -34.9313644], [-7.1192539, -34.9311327], [-7.1192081, -34.9309504], [-7.119467, -34.9304676], [-7.1195461, -34.9297712], [-7.1195373, -34.9295899], [-7.1198363, -34.9295239], [-7.119967, -34.9295242], [-7.120342, -34.9295242], [-7.120647, -34.9296239], [-7.120847, -34.9295879], [-7.1209136, -34.9295453], [-7.1211182, -34.9294871], [-7.1212268, -34.9294807], [-7.1221051, -34.9294285], [-7.1228557, -34.9293839], [-7.1233057, -34.9293652], [-7.1235232, -34.9293518], [-7.1236566, -34.9293436], [-7.1241159, -34.9293152], [-7.1248976, -34.929267], [-7.1249988, -34.9292608], [-7.1261194, -34.9291917], [-7.1262857, -34.9292085], [-7.126835, -34.9293637], [-7.1262532, -34.9306825], [-7.1258283, -34.9318231], [-7.1244239, -34.9334289], [-7.1238683, -34.934138], [-7.1237766, -34.934255]]"
3064194,suburb,Valentina Figueiredo,place,"[[-7.1920212, -34.8562089], [-7.1918601, -34.8561989], [-7.1916458, -34.8561515], [-7.1913584, -34.8560492], [-7.1911584, -34.8559392], [-7.1909205, -34.855724], [-7.1907177, -34.8555276], [-7.1903505, -34.855334], [-7.1900996, -34.8552437], [-7.1897544, -34.8551194], [-7.18943, -34.8550717], [-7.1892808, -34.8550497], [-7.1886414, -34.8551408], [-7.1883724, -34.8547235], [-7.1879739, -34.854131], [-7.1877497, -34.8536339], [-7.1876102, -34.8530263], [-7.1874109, -34.8519718], [-7.1874508, -34.8514546], [-7.1876949, -34.8508973], [-7.1880616, -34.8500058], [-7.188451, -34.8494724], [-7.1885582, -34.849374], [-7.1889003, -34.8490598], [-7.1893996, -34.8483855], [-7.1896714, -34.8480589], [-7.1899188, -34.8477615], [-7.1902761, -34.8473729], [-7.1904543, -34.8468826], [-7.1904249, -34.8466625], [-7.1903917, -34.8465408], [-7.1904701, -34.8462481], [-7.1904253, -34.8460775], [-7.1902728, -34.846003], [-7.1902341, -34.8458685], [-7.190274, -34.8456107], [-7.1905126, -34.8453336], [-7.1909173, -34.8444806], [-7.1915064, -34.8433031], [-7.1921754, -34.8418941], [-7.1925848, -34.8411191], [-7.1929443, -34.8403241], [-7.193134, -34.8399416], [-7.1931465, -34.8396562], [-7.1969233, -34.8403152], [-7.1968538, -34.8402655], [-7.1969515, -34.8397598], [-7.1969914, -34.8393637], [-7.1970001, -34.8392776], [-7.1970466, -34.8388156], [-7.1976703, -34.8384118], [-7.1983559, -34.837968], [-7.1995855, -34.8380854], [-7.1996221, -34.8377562], [-7.200091, -34.83772], [-7.200537, -34.8376856], [-7.2010482, -34.8376462], [-7.201526, -34.8376093], [-7.2017084, -34.8375952], [-7.2036636, -34.8411154], [-7.203607, -34.8414254], [-7.2060644, -34.8416603], [-7.2066573, -34.8417234], [-7.2077317, -34.8418441], [-7.2087035, -34.8419509], [-7.2086718, -34.8422377], [-7.2082214, -34.8449989], [-7.2077602, -34.8474053], [-7.2076795, -34.8474099], [-7.2075978, -34.8474053], [-7.2075556, -34.8476222], [-7.2073282, -34.848975], [-7.2073393, -34.8498533], [-7.2069258, -34.853354], [-7.206851, -34.8535252], [-7.2067209, -34.8536412], [-7.2065692, -34.8537294], [-7.2064197, -34.8537816], [-7.2062276, -34.8538231], [-7.2061477, -34.8538219], [-7.205722, -34.8538154], [-7.2051888, -34.8538073], [-7.2046064, -34.8537984], [-7.2041738, -34.8537918], [-7.203566, -34.8537825], [-7.2031492, -34.8537762], [-7.202671, -34.8537689], [-7.2020971, -34.8537601], [-7.201758, -34.853755], [-7.2016071, -34.8537527], [-7.2010852, -34.8537437], [-7.2004789, -34.8537332], [-7.2000102, -34.8537251], [-7.1995504, -34.8537172], [-7.1993665, -34.8537514], [-7.1988927, -34.8537998], [-7.1987305, -34.8538038], [-7.1985671, -34.8538061], [-7.1979513, -34.853815], [-7.1969955, -34.8538398], [-7.196843, -34.8538439], [-7.1966172, -34.8538408], [-7.1963693, -34.8538327], [-7.1952542, -34.8538455], [-7.1946061, -34.8538601], [-7.1936527, -34.8538425], [-7.1934214, -34.8538534], [-7.1933127, -34.8539198], [-7.1932318, -34.8539845], [-7.1931595, -34.8540559], [-7.1930952, -34.8541812], [-7.1930121, -34.8544649], [-7.1929762, -34.8549806], [-7.1929474, -34.8552884], [-7.192914, -34.8554683], [-7.1928861, -34.8555722], [-7.1928419, -34.8557005], [-7.1927615, -34.855849], [-7.1926129, -34.8559825], [-7.1925181, -34.8560387], [-7.1924135, -34.8561075], [-7.1922058, -34.8561821], [-7.1920212, -34.8562089]]"
3064193,suburb,Planalto da Boa Esperança,place,"[[-7.1912248, -34.8709782], [-7.1907774, -34.8708445], [-7.1905708, -34.8708493], [-7.1906498, -34.8705367], [-7.1907614, -34.8701672], [-7.1907774, -34.8697775], [-7.1906937, -34.8694039], [-7.1905901, -34.8690504], [-7.1904585, -34.8687652], [-7.1903868, -34.8685081], [-7.190343, -34.8681064], [-7.1902832, -34.8679377], [-7.1902752, -34.8676927], [-7.1903151, -34.8673432], [-7.190327, -34.8668812], [-7.1903669, -34.8663912], [-7.1903589, -34.8658127], [-7.190327, -34.8655034], [-7.1902872, -34.8653628], [-7.1902274, -34.8652303], [-7.1902433, -34.865178], [-7.1902951, -34.8651861], [-7.1903589, -34.865162], [-7.1903629, -34.8650937], [-7.1903868, -34.8649571], [-7.190331, -34.8648928], [-7.1902991, -34.8648004], [-7.1902433, -34.864688], [-7.1901437, -34.8643947], [-7.1900959, -34.8641216], [-7.1900036, -34.8639625], [-7.1898853, -34.86387], [-7.1898077, -34.8637219], [-7.1897637, -34.8634841], [-7.189718, -34.863181], [-7.1896996, -34.8629938], [-7.1897677, -34.8626352], [-7.1897868, -34.8623492], [-7.1896338, -34.8617804], [-7.1894839, -34.8614494], [-7.1893488, -34.8611256], [-7.1892343, -34.8607239], [-7.1891645, -34.8601565], [-7.18903, -34.8594083], [-7.1889055, -34.8589664], [-7.1886215, -34.8578266], [-7.1885617, -34.8574099], [-7.1885567, -34.8570634], [-7.1886564, -34.8565964], [-7.1887361, -34.8560591], [-7.1887859, -34.8555269], [-7.1887211, -34.8552708], [-7.1886414, -34.8551408], [-7.1892808, -34.8550497], [-7.18943, -34.8550717], [-7.1897544, -34.8551194], [-7.1900996, -34.8552437], [-7.1903505, -34.855334], [-7.1907177, -34.8555276], [-7.1909205, -34.855724], [-7.1911584, -34.8559392], [-7.1913584, -34.8560492], [-7.1916458, -34.8561515], [-7.1918601, -34.8561989], [-7.1920212, -34.8562089], [-7.1922058, -34.8561821], [-7.1924135, -34.8561075], [-7.1925181, -34.8560387], [-7.1926129, -34.8559825], [-7.1927615, -34.855849], [-7.1928419, -34.8557005], [-7.1928861, -34.8555722], [-7.192914, -34.8554683], [-7.1929474, -34.8552884], [-7.1929762, -34.8549806], [-7.1930121, -34.8544649], [-7.1930952, -34.8541812], [-7.1931595, -34.8540559], [-7.1932318, -34.8539845], [-7.1933127, -34.8539198], [-7.1934214, -34.8538534], [-7.1936527, -34.8538425], [-7.1946061, -34.8538601], [-7.1952542, -34.8538455], [-7.1963693, -34.8538327], [-7.1966172, -34.8538408], [-7.196843, -34.8538439], [-7.1969955, -34.8538398], [-7.1979513, -34.853815], [-7.1985671, -34.8538061], [-7.1987305, -34.8538038], [-7.1988927, -34.8537998], [-7.1993665, -34.8537514], [-7.1995504, -34.8537172], [-7.2000102, -34.8537251], [-7.2004789, -34.8537332], [-7.2010852, -34.8537437], [-7.2016071, -34.8537527], [-7.201758, -34.853755], [-7.2020971, -34.8537601], [-7.202671, -34.8537689], [-7.2031492, -34.8537762], [-7.203566, -34.8537825], [-7.2041738, -34.8537918], [-7.2046064, -34.8537984], [-7.2051888, -34.8538073], [-7.205722, -34.8538154], [-7.2061477, -34.8538219], [-7.2062276, -34.8538231], [-7.2064197, -34.8537816], [-7.2065692, -34.8537294], [-7.2067209, -34.8536412], [-7.2066637, -34.8537048], [-7.2066353, -34.853787], [-7.2066507, -34.8538915], [-7.2067251, -34.8539681], [-7.2068081, -34.8539905], [-7.206939, -34.8539661], [-7.2066295, -34.8546332], [-7.2062265, -34.8553554], [-7.2058229, -34.8559292], [-7.2056495, -34.8561693], [-7.2053678, -34.8565594], [-7.2053074, -34.8566432], [-7.2051578, -34.8568504], [-7.2049754, -34.857103], [-7.2049385, -34.8571564], [-7.204876, -34.8572469], [-7.2048433, -34.8572911], [-7.2048106, -34.8573354], [-7.2044833, -34.8577786], [-7.204443, -34.8578403], [-7.2041711, -34.8582232], [-7.2038494, -34.8587366], [-7.2035922, -34.8591094], [-7.203524, -34.8592071], [-7.203059, -34.8598733], [-7.2025364, -34.8605756], [-7.2022356, -34.8610944], [-7.2019249, -34.8614875], [-7.2018572, -34.8616037], [-7.2015544, -34.8621306], [-7.2014115, -34.8623848], [-7.2012612, -34.8626694], [-7.2009344, -34.8633517], [-7.2008675, -34.8635161], [-7.2004949, -34.8636556], [-7.2003674, -34.8636427], [-7.1991626, -34.8635205], [-7.1991101, -34.8636702], [-7.1986961, -34.8636449], [-7.1984193, -34.8635912], [-7.1983129, -34.8635054], [-7.198249, -34.8633552], [-7.1982492, -34.8626149], [-7.1976103, -34.863205], [-7.196514, -34.8643959], [-7.1963032, -34.8646026], [-7.1957958, -34.865667], [-7.1955715, -34.8660632], [-7.1950838, -34.8670342], [-7.1947678, -34.8675576], [-7.1947242, -34.8675977], [-7.1943571, -34.8679197], [-7.1940452, -34.8681307], [-7.1936147, -34.8685426], [-7.193063, -34.868857], [-7.1928541, -34.8690981], [-7.1926684, -34.8693124], [-7.1925054, -34.8695005], [-7.1923117, -34.869724], [-7.1921272, -34.8699369], [-7.1919607, -34.870129], [-7.1917752, -34.870343], [-7.1912248, -34.8709782]]"
7708091,island,Ilha Tiriri,place,"[[-7.0744709, -34.9105763], [-7.0739385, -34.9104047], [-7.0735728, -34.9098618], [-7.0731011, -34.9093736], [-7.0725613, -34.9090035], [-7.0722313, -34.9084456], [-7.0719651, -34.9081345], [-7.0719901, -34.9076796], [-7.0722845, -34.9070401], [-7.0725331, -34.9066067], [-7.0725863, -34.9062204], [-7.0726146, -34.9056883], [-7.0724549, -34.9053128], [-7.0719651, -34.904712], [-7.0716883, -34.9044008], [-7.0710212, -34.9037206], [-7.0705277, -34.9034245], [-7.0699991, -34.9029052], [-7.0695093, -34.9024761], [-7.0691649, -34.902019], [-7.0688774, -34.9015577], [-7.0685793, -34.9011929], [-7.0680256, -34.9006994], [-7.0676103, -34.9004312], [-7.0671845, -34.9002166], [-7.0665989, -34.899766], [-7.0662803, -34.8994805], [-7.0655974, -34.898085], [-7.0649362, -34.8969456], [-7.0642862, -34.8961924], [-7.0639269, -34.8952333], [-7.0641095, -34.8948138], [-7.0645034, -34.8943578], [-7.065055, -34.894069], [-7.0655767, -34.8939939], [-7.0660665, -34.8939402], [-7.0669752, -34.8940539], [-7.0675997, -34.8941548], [-7.0684408, -34.8941655], [-7.0695694, -34.8939617], [-7.0699421, -34.8938866], [-7.0704019, -34.8931979], [-7.0706362, -34.8928975], [-7.0709855, -34.8925133], [-7.0716244, -34.8919661], [-7.0719225, -34.8915584], [-7.0720716, -34.8911078], [-7.0723484, -34.8901958], [-7.0725187, -34.8896379], [-7.0728275, -34.8890157], [-7.0732321, -34.8884149], [-7.0735302, -34.8881252], [-7.0739668, -34.8879643], [-7.0742436, -34.8878033], [-7.0747972, -34.8873205], [-7.0751912, -34.8867626], [-7.0759045, -34.8859901], [-7.0762128, -34.8855181], [-7.076598, -34.8849051], [-7.0770729, -34.8849796], [-7.0781309, -34.8853229], [-7.0788033, -34.8856572], [-7.0795564, -34.8860005], [-7.0801391, -34.8860998], [-7.0809012, -34.8862534], [-7.0814481, -34.8865606], [-7.0821384, -34.886922], [-7.0828825, -34.887446], [-7.0832902, -34.8877974], [-7.0845509, -34.8885342], [-7.0856064, -34.8889775], [-7.0883342, -34.8905675], [-7.0897845, -34.8913039], [-7.0908188, -34.8920106], [-7.0910078, -34.8923641], [-7.0910014, -34.8928679], [-7.090863, -34.8933077], [-7.090469, -34.8938656], [-7.0898409, -34.8949922], [-7.0894576, -34.8956359], [-7.0892127, -34.8962474], [-7.0890104, -34.8969663], [-7.0889707, -34.8972252], [-7.0888507, -34.898007], [-7.0888614, -34.8984898], [-7.08916, -34.8992585], [-7.0895519, -34.8999366], [-7.0897919, -34.9003518], [-7.0896817, -34.90115], [-7.0896072, -34.9019439], [-7.0894938, -34.9027228], [-7.0893447, -34.9034953], [-7.0891211, -34.9041498], [-7.0886809, -34.9051197], [-7.0881949, -34.905802], [-7.0876732, -34.9062419], [-7.0870557, -34.9066603], [-7.0863386, -34.9070187], [-7.0853628, -34.9073362], [-7.0843088, -34.9075723], [-7.0837232, -34.9077654], [-7.0832723, -34.907877], [-7.082914, -34.9081516], [-7.0823497, -34.9083447], [-7.0816896, -34.9085486], [-7.0809832, -34.908628], [-7.080412, -34.9089456], [-7.0798477, -34.9094176], [-7.0792621, -34.9095356], [-7.0786728, -34.9095292], [-7.0781761, -34.9097288], [-7.0774947, -34.9100292], [-7.0764262, -34.9102802], [-7.0754254, -34.9104841], [-7.0744709, -34.9105763]]"
194708417,school,Via Medicina,poi,"[[-7.1188956, -34.834621], [-7.1188769, -34.8340712], [-7.1193534, -34.8340604], [-7.1193587, -34.8345942], [-7.1188956, -34.834621]]"
3066691,suburb,Amazônia Park,place,"[[-7.0598919, -34.864542], [-7.0545523, -34.8616102], [-7.0493583, -34.8597627], [-7.0433085, -34.859426], [-7.0436028, -34.857078], [-7.0437816, -34.8556515], [-7.0441326, -34.8522647], [-7.0403003, -34.851365], [-7.0403137, -34.8513092], [-7.040334, -34.8512193], [-7.04036, -34.8511145], [-7.0410943, -34.8479854], [-7.0415239, -34.8461546], [-7.0416378, -34.8457475], [-7.044862, -34.8471792], [-7.0459129, -34.8475767], [-7.047492, -34.8482789], [-7.0486526, -34.8488154], [-7.0501859, -34.8494591], [-7.0515967, -34.8499258], [-7.0527946, -34.850237], [-7.0537763, -34.8504306], [-7.0548996, -34.8505754], [-7.0562604, -34.8506768], [-7.0574976, -34.8506774], [-7.0583973, -34.8506291], [-7.0617566, -34.8503931], [-7.0622091, -34.8503716], [-7.0628133, -34.8503595], [-7.0635805, -34.8503442], [-7.0653799, -34.8501994], [-7.0662232, -34.8501034], [-7.0691946, -34.8498478], [-7.0675758, -34.8562437], [-7.0675658, -34.8564296], [-7.0675092, -34.8566256], [-7.0673878, -34.8570344], [-7.0671757, -34.8574157], [-7.0669494, -34.8577291], [-7.0666638, -34.8575278], [-7.0656469, -34.8569753], [-7.0648785, -34.856809], [-7.0639415, -34.856809], [-7.0632814, -34.8572435], [-7.0622805, -34.8581555], [-7.0620143, -34.8591372], [-7.0619824, -34.8604246], [-7.0616235, -34.8616101], [-7.0614287, -34.8620661], [-7.0604829, -34.8637291], [-7.0598919, -34.864542]]"
686987395,pitch,Pista de Skate do Almeidão,poi,"[[-7.1660464, -34.8726349], [-7.1659684, -34.872562], [-7.1661609, -34.8723528], [-7.1662389, -34.8724256], [-7.1660464, -34.8726349]]"
3065231,suburb,Jardim Cidade Universitária,place,"[[-7.153133, -34.8467233], [-7.1528518, -34.8450856], [-7.1519944, -34.8453296], [-7.1517473, -34.8437601], [-7.1510838, -34.8399614], [-7.1510452, -34.8397649], [-7.1510376, -34.8397273], [-7.1508191, -34.8385212], [-7.1507886, -34.8383526], [-7.1506973, -34.8378484], [-7.1506715, -34.837706], [-7.1505427, -34.8369948], [-7.1504443, -34.8364225], [-7.1503643, -34.8359571], [-7.1503236, -34.8357208], [-7.1502564, -34.8353297], [-7.150211, -34.835066], [-7.1500944, -34.8343881], [-7.1499614, -34.8336145], [-7.1499407, -34.8334942], [-7.1499178, -34.833361], [-7.1498941, -34.8332231], [-7.1497569, -34.8324251], [-7.1496564, -34.8318409], [-7.1495284, -34.8310967], [-7.1494075, -34.8303934], [-7.1493316, -34.8296928], [-7.1498081, -34.8296769], [-7.1504666, -34.8296545], [-7.1511642, -34.8296308], [-7.1530712, -34.8295659], [-7.1530675, -34.8294493], [-7.1530237, -34.8281021], [-7.1529781, -34.8266968], [-7.1529531, -34.8262038], [-7.1528702, -34.8246456], [-7.153926, -34.8236926], [-7.1546545, -34.8234496], [-7.1555191, -34.8232909], [-7.1559822, -34.8231926], [-7.1564322, -34.8231331], [-7.1571581, -34.8232843], [-7.1576389, -34.8236819], [-7.1588234, -34.8263938], [-7.1595281, -34.8265084], [-7.1601121, -34.8266169], [-7.1605283, -34.8267697], [-7.1608617, -34.8270583], [-7.1612546, -34.8273096], [-7.1614449, -34.8275729], [-7.1615134, -34.8278983], [-7.1616861, -34.8279605], [-7.1616307, -34.8281434], [-7.1614552, -34.8287225], [-7.1613752, -34.8289866], [-7.1612226, -34.8294624], [-7.1606754, -34.8311167], [-7.1606449, -34.8312095], [-7.1605973, -34.8313541], [-7.1595824, -34.8344391], [-7.1595802, -34.8349322], [-7.159581, -34.8357953], [-7.1595757, -34.8360188], [-7.1595618, -34.8365705], [-7.1595436, -34.8371571], [-7.1595155, -34.8383849], [-7.1595795, -34.8384254], [-7.1617292, -34.8384141], [-7.1616356, -34.8411437], [-7.1616533, -34.8415692], [-7.1616434, -34.8419465], [-7.1616168, -34.8421452], [-7.1616405, -34.842246], [-7.1616603, -34.84233], [-7.1616927, -34.8424679], [-7.1617732, -34.8428102], [-7.1618903, -34.84343], [-7.1619171, -34.8434845], [-7.1624743, -34.8449429], [-7.1624242, -34.8449739], [-7.162132, -34.8451544], [-7.1618561, -34.8451272], [-7.161607, -34.8450255], [-7.1606648, -34.8451001], [-7.1593726, -34.8450594], [-7.1588005, -34.8449916], [-7.1583334, -34.8449495], [-7.157978, -34.8449387], [-7.1576281, -34.8448301], [-7.1573858, -34.8445914], [-7.1569335, -34.8443472], [-7.1565081, -34.8441789], [-7.1559212, -34.8440487], [-7.1553021, -34.8439727], [-7.154909, -34.8439619], [-7.1545375, -34.8440813], [-7.1543544, -34.8444177], [-7.1543006, -34.8450418], [-7.154376, -34.845503], [-7.1545321, -34.8459317], [-7.1546236, -34.8462573], [-7.1546391, -34.8464336], [-7.1540853, -34.8465253], [-7.1538923, -34.8465715], [-7.1537745, -34.8465951], [-7.153133, -34.8467233]]"
3062497,suburb,Portal do Sol,place,"[[-7.1430377, -34.8285042], [-7.142308, -34.8257425], [-7.1420655, -34.8248107], [-7.1408325, -34.820073], [-7.1404599, -34.8186414], [-7.1421724, -34.8170605], [-7.142809, -34.8165794], [-7.1438623, -34.8159073], [-7.1441427, -34.8157011], [-7.1443321, -34.815388], [-7.1445291, -34.8149756], [-7.1447337, -34.814525], [-7.1452263, -34.8138606], [-7.1463932, -34.812127], [-7.1465599, -34.8117757], [-7.1466963, -34.8110273], [-7.1468403, -34.8094999], [-7.1467931, -34.8092937], [-7.1465448, -34.8082092], [-7.1465069, -34.8072393], [-7.1465448, -34.8042151], [-7.1465372, -34.8035659], [-7.1464387, -34.8027411], [-7.1462947, -34.8020767], [-7.1462341, -34.8015574], [-7.1463379, -34.8009253], [-7.1465464, -34.7994745], [-7.146675, -34.799118], [-7.1469322, -34.7989668], [-7.1494399, -34.7988048], [-7.1498042, -34.7987184], [-7.1497935, -34.7972604], [-7.1520765, -34.7959275], [-7.153022, -34.7957421], [-7.1541341, -34.7962299], [-7.1558701, -34.7971911], [-7.1562237, -34.7976231], [-7.1564702, -34.7980552], [-7.1566953, -34.7989192], [-7.1568852, -34.7994736], [-7.1572311, -34.7999668], [-7.1577158, -34.8002859], [-7.1582062, -34.8003988], [-7.1587206, -34.8004744], [-7.1611736, -34.8005872], [-7.1609374, -34.8039813], [-7.1608458, -34.8052682], [-7.1605989, -34.8083279], [-7.1605455, -34.8094345], [-7.1603651, -34.8137384], [-7.160287, -34.8152426], [-7.1604827, -34.8167082], [-7.1605219, -34.8184196], [-7.1605689, -34.8190076], [-7.1604754, -34.8197353], [-7.1603818, -34.8201573], [-7.1602946, -34.8207815], [-7.1602731, -34.8218187], [-7.1602244, -34.8241704], [-7.1602021, -34.8252491], [-7.1602056, -34.8255685], [-7.1602518, -34.8258178], [-7.1603672, -34.8260663], [-7.160562, -34.826298], [-7.1614855, -34.8271446], [-7.1616114, -34.8273076], [-7.1616803, -34.8275112], [-7.1616976, -34.8276974], [-7.1616861, -34.8279605], [-7.1615134, -34.8278983], [-7.1614449, -34.8275729], [-7.1612546, -34.8273096], [-7.1608617, -34.8270583], [-7.1605283, -34.8267697], [-7.1601121, -34.8266169], [-7.1595281, -34.8265084], [-7.1588234, -34.8263938], [-7.1576389, -34.8236819], [-7.1571581, -34.8232843], [-7.1564322, -34.8231331], [-7.1559822, -34.8231926], [-7.1555191, -34.8232909], [-7.1546545, -34.8234496], [-7.153926, -34.8236926], [-7.1528702, -34.8246456], [-7.1524836, -34.8249968], [-7.1521022, -34.8252691], [-7.1507272, -34.8252942], [-7.1498821, -34.8249884], [-7.1489537, -34.8252795], [-7.1466628, -34.8262957], [-7.1452896, -34.8274952], [-7.1447225, -34.8277847], [-7.1442479, -34.8280717], [-7.143307, -34.8284107], [-7.1431724, -34.8284574], [-7.1430377, -34.8285042]]"
