osm_id,fclass,name,type,coordenates
118252490,river,Rio Caboco,waterway,"[[-7.089884, -34.9555725], [-7.0900155, -34.9552619], [-7.0904589, -34.9550731], [-7.090963, -34.9550688], [-7.0913301, -34.9552515], [-7.0916444, -34.9553371], [-7.0922726, -34.9551868], [-7.0932947, -34.9548543], [-7.0938803, -34.9546933], [-7.0939617, -34.9543006], [-7.0937192, -34.9540598], [-7.093291, -34.954011], [-7.0930642, -34.9540432], [-7.0929109, -34.9540182], [-7.0928012, -34.9538393], [-7.0924499, -34.9535925], [-7.0919388, -34.9533029], [-7.091513, -34.9531419], [-7.0910695, -34.9528372], [-7.0907996, -34.9524875], [-7.0904589, -34.9517043], [-7.0902673, -34.9510605], [-7.0902992, -34.9507172], [-7.0905691, -34.9506056], [-7.0909524, -34.9507022], [-7.0913357, -34.9506807], [-7.0916338, -34.9505949], [-7.0920171, -34.9505091], [-7.0921624, -34.9501915], [-7.092081, -34.9497902], [-7.0918254, -34.9494362], [-7.0913958, -34.9493225], [-7.0910695, -34.9493074], [-7.0906293, -34.9492474], [-7.0902673, -34.9491508], [-7.0899798, -34.948947], [-7.0896711, -34.9486787], [-7.0891707, -34.9484642], [-7.0886596, -34.9485071], [-7.0883721, -34.9486358], [-7.0879782, -34.9488397], [-7.0874459, -34.9489148], [-7.0868177, -34.9488719], [-7.0861257, -34.9485071], [-7.0859484, -34.9482346], [-7.0857104, -34.9480994], [-7.0854443, -34.9480994], [-7.0853271, -34.948153], [-7.0852633, -34.9483354], [-7.0854693, -34.9485779], [-7.0857248, -34.9487495], [-7.085966, -34.9493225], [-7.0858275, -34.9495907], [-7.0854655, -34.9497087], [-7.0846777, -34.9496872], [-7.084156, -34.9495692], [-7.0838579, -34.949301], [-7.0836537, -34.9492272], [-7.0834466, -34.9493697], [-7.0832829, -34.9496551], [-7.0829742, -34.9498374], [-7.0824738, -34.9499984], [-7.0821118, -34.9499984], [-7.0813452, -34.9500306], [-7.080717, -34.9500949], [-7.0802379, -34.950213]]"
124816352,river,Rio Marés,waterway,"[[-7.1820592, -34.9705084], [-7.1817049, -34.9706655], [-7.1800751, -34.9721225], [-7.1792743, -34.9725653], [-7.1789413, -34.9726296], [-7.1779279, -34.9727011], [-7.1772122, -34.9726939], [-7.1772264, -34.9723011], [-7.177224, -34.9713596], [-7.1772264, -34.9712033], [-7.1771643, -34.9710831], [-7.1771309, -34.9709893], [-7.1770116, -34.9708498], [-7.1768876, -34.9708258], [-7.1767754, -34.9707657], [-7.1766657, -34.9707344], [-7.1765512, -34.9706671], [-7.1764104, -34.9705444], [-7.1763507, -34.9704987], [-7.1762625, -34.9704434], [-7.1761599, -34.9704603], [-7.1760764, -34.9705685], [-7.1759261, -34.9705997], [-7.1758163, -34.9706623], [-7.1757185, -34.9706743], [-7.1756135, -34.9707416], [-7.1754966, -34.9707705], [-7.1754489, -34.9708234], [-7.1753415, -34.9708017], [-7.1752819, -34.9707729], [-7.1751101, -34.9707801], [-7.1749813, -34.9707056], [-7.174862, -34.9705709], [-7.1747546, -34.970506], [-7.1746138, -34.9704915], [-7.1744373, -34.97053], [-7.1742082, -34.9705613], [-7.1740244, -34.9706883], [-7.1737431, -34.9706648]]"
125759041,stream,Riacho Água Boa,waterway,"[[-7.2359938, -34.8971856], [-7.235838, -34.8969142], [-7.2357151, -34.8966095], [-7.2356254, -34.8963952], [-7.2355545, -34.8961571], [-7.2354411, -34.8958999], [-7.2353372, -34.8956333], [-7.2351955, -34.8953142], [-7.2350916, -34.895119], [-7.2349829, -34.8948285], [-7.2348506, -34.8944285], [-7.2347656, -34.8941904], [-7.234657, -34.8939428], [-7.2345625, -34.8936999], [-7.2344019, -34.8934047], [-7.2343216, -34.8931619], [-7.2342035, -34.8929333], [-7.2340854, -34.8926761], [-7.2340901, -34.8923571], [-7.2340948, -34.8921], [-7.2341846, -34.8918142], [-7.2343546, -34.8914142], [-7.2345152, -34.8911285], [-7.2346475, -34.8910333], [-7.2347325, -34.8909619], [-7.2347656, -34.8908047], [-7.2347845, -34.8906619], [-7.2348743, -34.8905285], [-7.2350491, -34.8903428], [-7.2351483, -34.8901523], [-7.2352286, -34.8899285], [-7.2353041, -34.8897476], [-7.2354034, -34.8896809], [-7.235427, -34.8894952], [-7.2355403, -34.8892857], [-7.2358663, -34.8888476], [-7.2359608, -34.8886762], [-7.2360364, -34.8884143], [-7.2361592, -34.8881857], [-7.2363245, -34.8878857], [-7.2365843, -34.8875], [-7.2366788, -34.8872333], [-7.2368111, -34.8868952], [-7.2370709, -34.8865476], [-7.237274, -34.8863047], [-7.2375622, -34.8859714], [-7.2377984, -34.8857619], [-7.2381196, -34.8855667], [-7.238422, -34.885419], [-7.2387574, -34.8852428], [-7.2389605, -34.8850714], [-7.2391825, -34.8848619], [-7.2393573, -34.884519], [-7.2394281, -34.8842762], [-7.2394801, -34.8837286], [-7.2395037, -34.8833381], [-7.239499, -34.8829952], [-7.239499, -34.8827381], [-7.2395135, -34.8825976], [-7.2395368, -34.8823714], [-7.2395037, -34.8819952], [-7.239499, -34.8816524], [-7.2395085, -34.8812572], [-7.2395699, -34.8809524], [-7.239688, -34.8803857], [-7.2398712, -34.8798184], [-7.2401254, -34.8792457], [-7.2403945, -34.8787258], [-7.2405963, -34.8783716], [-7.2407757, -34.8780175], [-7.2409327, -34.8777613], [-7.2409476, -34.8775578], [-7.2410747, -34.8773996], [-7.2412392, -34.8771585], [-7.2413289, -34.8769249], [-7.2414634, -34.8766159], [-7.2416652, -34.8763522], [-7.2418222, -34.8760357], [-7.2420241, -34.8757193], [-7.2421736, -34.8754706], [-7.2424296, -34.8749978], [-7.2426538, -34.8746304], [-7.2429341, -34.873924], [-7.2433172, -34.8732176], [-7.2435882, -34.8727184], [-7.2438592, -34.872238], [-7.2439713, -34.8717671], [-7.2440367, -34.8707686], [-7.2440274, -34.8700528], [-7.2438627, -34.8629047], [-7.2437897, -34.8616537], [-7.2438139, -34.8610778], [-7.2436824, -34.860704], [-7.2433953, -34.8603062], [-7.2430844, -34.8599505], [-7.2428033, -34.8596672], [-7.2425043, -34.8593839], [-7.2423608, -34.8591669], [-7.2421694, -34.8591186], [-7.2420199, -34.8590101], [-7.2420079, -34.8588353], [-7.2421096, -34.8586726], [-7.2421335, -34.8585399], [-7.2422172, -34.8583712], [-7.2423309, -34.8582446], [-7.2425103, -34.8582204], [-7.2426598, -34.8582807], [-7.2428152, -34.8584073], [-7.2430066, -34.8586062], [-7.2431681, -34.858763], [-7.2434073, -34.8587811], [-7.2435269, -34.8586484], [-7.2435568, -34.8582566], [-7.2434133, -34.8580275], [-7.2432099, -34.8578768], [-7.2430006, -34.85769], [-7.2426956, -34.8573705], [-7.2425282, -34.8570691], [-7.2424684, -34.8567375], [-7.242576, -34.8565265], [-7.2428033, -34.856412], [-7.2428691, -34.8560563], [-7.2428033, -34.8556042], [-7.2426239, -34.8553028], [-7.2423129, -34.8552064], [-7.2420857, -34.8552184], [-7.2418764, -34.8550798], [-7.2418943, -34.8548085], [-7.2421156, -34.8546036], [-7.2423608, -34.8543624], [-7.2425043, -34.85385], [-7.2423608, -34.8534763], [-7.241984, -34.8533919], [-7.2415056, -34.8532653], [-7.2410691, -34.8532412], [-7.2407701, -34.853193], [-7.2405069, -34.853422], [-7.2402976, -34.8534944], [-7.2400704, -34.8533678], [-7.2399448, -34.8531086], [-7.2400345, -34.8528011], [-7.2403515, -34.8525118], [-7.2405249, -34.852349], [-7.2405548, -34.8521802], [-7.2404471, -34.8520054], [-7.2402498, -34.8518668], [-7.2401422, -34.8517342], [-7.2401661, -34.8515292], [-7.2402378, -34.85127], [-7.2401481, -34.8511313], [-7.2399149, -34.8510409], [-7.23958, -34.8509264], [-7.2393647, -34.8507154], [-7.2391973, -34.8504924], [-7.2390314, -34.8504622], [-7.2388579, -34.8505526], [-7.2387682, -34.850842], [-7.2387563, -34.8511494], [-7.2386726, -34.8514026], [-7.238547, -34.8515292], [-7.2383735, -34.851481], [-7.2382838, -34.8513122], [-7.238224, -34.851059], [-7.2381882, -34.8507214], [-7.2381702, -34.8504321], [-7.2380267, -34.8503356], [-7.2377516, -34.8504803], [-7.2375124, -34.8506611], [-7.2373569, -34.8507516], [-7.2371955, -34.8507154], [-7.2371058, -34.8506129], [-7.2370579, -34.8503899], [-7.237034, -34.8502753], [-7.2369383, -34.8501548], [-7.236723, -34.850197], [-7.2365855, -34.850408], [-7.236424, -34.8504441], [-7.2363403, -34.8503477], [-7.2363881, -34.8501608], [-7.2365376, -34.8500885], [-7.2366931, -34.8499438], [-7.2367051, -34.8497268], [-7.2365496, -34.8496183], [-7.2363343, -34.8496002], [-7.2361848, -34.8495158], [-7.2361609, -34.8493711], [-7.2362685, -34.8490999], [-7.2364001, -34.8488527], [-7.2364778, -34.8486719], [-7.2364479, -34.8485091], [-7.2361908, -34.8485453], [-7.2359875, -34.8487261], [-7.2357423, -34.8488045], [-7.2356346, -34.8487321], [-7.2356526, -34.8485573], [-7.235838, -34.8483584], [-7.2360293, -34.8481233], [-7.2362386, -34.8477676], [-7.2362446, -34.847424]]"
225512541,river,Rio Paraíba,waterway,"[[-7.0944866, -34.9157687], [-7.0941908, -34.9152305], [-7.0938762, -34.9146581], [-7.0939857, -34.9143294], [-7.0947059, -34.914184], [-7.0952643, -34.9139732], [-7.0957253, -34.9135687], [-7.0963551, -34.9128901], [-7.0969435, -34.9120928], [-7.0972373, -34.9113407], [-7.0977121, -34.9102775], [-7.0980912, -34.909858], [-7.0984808, -34.909284], [-7.0988024, -34.9087282], [-7.0993549, -34.9083892], [-7.0995849, -34.9080759]]"
225512542,river,Rio Paraíba,waterway,"[[-7.1014819, -34.9436748], [-7.1006792, -34.9426712], [-7.0991802, -34.9420071], [-7.0972425, -34.9413419], [-7.0957589, -34.9407641], [-7.0953394, -34.9403413], [-7.0950973, -34.9393656], [-7.095177, -34.9384344], [-7.095646, -34.9371377], [-7.0965981, -34.936162], [-7.0975811, -34.9356975], [-7.098156, -34.9353542], [-7.0982248, -34.9352561], [-7.0983627, -34.9350595], [-7.0985925, -34.9347319], [-7.0986729, -34.9344463], [-7.0988161, -34.933938], [-7.0984562, -34.9332953], [-7.0974533, -34.9325003], [-7.096263, -34.9318147], [-7.0949944, -34.9314918], [-7.0931542, -34.9313105], [-7.0923541, -34.9313845], [-7.0914507, -34.9317718], [-7.0908742, -34.9322857], [-7.0904696, -34.9325969], [-7.090065, -34.932672], [-7.0897775, -34.9325969], [-7.0894384, -34.9323297], [-7.0892468, -34.931922], [-7.0891813, -34.9310734], [-7.0895859, -34.9300327], [-7.090205, -34.9293149], [-7.0909077, -34.9289501], [-7.0918324, -34.9286379], [-7.0927693, -34.9284448], [-7.0934081, -34.9283482], [-7.0939085, -34.9281229], [-7.0943344, -34.927726], [-7.0945579, -34.9271895], [-7.0945686, -34.9266853], [-7.0942508, -34.9260533], [-7.0937168, -34.9256338], [-7.0929199, -34.9253989], [-7.0920575, -34.925356], [-7.0913549, -34.9253667], [-7.0908651, -34.9251843], [-7.0905138, -34.9247873], [-7.0904925, -34.9243045], [-7.0905228, -34.9234559], [-7.0907145, -34.9228765], [-7.0911829, -34.9221792], [-7.0918643, -34.9216642], [-7.0925367, -34.9211717], [-7.0929929, -34.9201085], [-7.0931313, -34.9192716], [-7.0930158, -34.9179853], [-7.0930993, -34.9172654], [-7.0932926, -34.9169124], [-7.0935891, -34.9167504], [-7.0938233, -34.9166645], [-7.0941321, -34.9167611], [-7.0943679, -34.9170304], [-7.0946553, -34.9173093], [-7.0949944, -34.9174692], [-7.0952819, -34.9174692], [-7.0955582, -34.9172761], [-7.0956966, -34.9169328], [-7.0956434, -34.9166002], [-7.095431, -34.9163319], [-7.0950173, -34.9160648], [-7.0944866, -34.9157687]]"
228611960,river,Rio Jaburu,waterway,"[[-7.0826862, -34.9334658], [-7.082782, -34.9331117], [-7.0829524, -34.9328542], [-7.082963, -34.9327255], [-7.0828992, -34.9326075], [-7.0827075, -34.9324358], [-7.0825478, -34.9323393], [-7.0823349, -34.9322749], [-7.0819409, -34.9323285], [-7.0815683, -34.932468], [-7.0814618, -34.9325002], [-7.0812808, -34.932468], [-7.0811531, -34.9324144], [-7.0809827, -34.9322856], [-7.0808975, -34.9321461], [-7.0808336, -34.9320067], [-7.080823, -34.9317921], [-7.080823, -34.9315239], [-7.0808975, -34.9310411], [-7.080823, -34.9307514], [-7.0806101, -34.9304188], [-7.0799925, -34.9296034], [-7.0797689, -34.929421], [-7.0795241, -34.9293781], [-7.0793218, -34.9294103], [-7.0790982, -34.9295712], [-7.0789284, -34.9297751], [-7.0788112, -34.9298073], [-7.0786835, -34.9297751], [-7.0786515, -34.9296785], [-7.0786196, -34.9295498], [-7.0786728, -34.9292815], [-7.0786302, -34.9283267], [-7.0787474, -34.9278868], [-7.079194, -34.9272431], [-7.0793005, -34.9269105], [-7.0793218, -34.9266315], [-7.0792792, -34.9263526], [-7.0791301, -34.9260307], [-7.0787474, -34.9254192], [-7.0784066, -34.9246145], [-7.0783215, -34.9238206], [-7.0784173, -34.9231983], [-7.0785876, -34.9228657], [-7.0791621, -34.9222971], [-7.0794708, -34.9218035], [-7.0795347, -34.9215782], [-7.0795134, -34.9213529], [-7.0793218, -34.9210632], [-7.0789284, -34.9206663], [-7.0785983, -34.9204195], [-7.0780766, -34.920323], [-7.0776933, -34.9203122], [-7.0772887, -34.920441], [-7.0768128, -34.9206679], [-7.0764401, -34.9207752], [-7.0761314, -34.9207108], [-7.0755245, -34.9202817], [-7.0750028, -34.919874], [-7.0744491, -34.9197238], [-7.0737571, -34.9197667], [-7.0731928, -34.9200027], [-7.0726715, -34.9203396]]"
228681436,river,Rio Jaguaribe,waterway,"[[-7.1141738, -34.8323256], [-7.1138976, -34.8324737], [-7.1136225, -34.8326208], [-7.1133719, -34.8328929], [-7.112853, -34.8337312], [-7.1118217, -34.8354212], [-7.1115689, -34.8358537], [-7.1113176, -34.8361624], [-7.1109501, -34.8366188], [-7.110664, -34.8369715], [-7.109972, -34.837557], [-7.1095357, -34.8380561], [-7.1091388, -34.8385078], [-7.1077756, -34.8397193], [-7.1074189, -34.8402262], [-7.1070386, -34.8405784], [-7.1061874, -34.8412174], [-7.1053, -34.8419447], [-7.104752, -34.8423573], [-7.1034844, -34.8431796], [-7.1020889, -34.843912], [-7.1016355, -34.8440855], [-7.1010646, -34.8442938], [-7.1003739, -34.8445459]]"
228681437,river,Rio Jaguaribe,waterway,"[[-7.1264865, -34.8455471], [-7.12646, -34.8450204], [-7.1263269, -34.844222], [-7.1263203, -34.8430044], [-7.1264134, -34.8422792], [-7.1263801, -34.8419332], [-7.1265002, -34.8411102]]"
228682996,river,Rio Jaguaribe,waterway,"[[-7.1194406, -34.830872], [-7.119343, -34.8309057], [-7.1186161, -34.8311569], [-7.1171555, -34.8318234], [-7.1167623, -34.8319734], [-7.1162697, -34.83199], [-7.1152423, -34.8319621], [-7.1148878, -34.8319978], [-7.1145423, -34.8321279], [-7.114298, -34.832259], [-7.1141738, -34.8323256]]"
228683654,river,Rio Jaguaribe,waterway,"[[-7.1246205, -34.8301695], [-7.1243737, -34.8300431], [-7.1242205, -34.8298949], [-7.1240248, -34.829775], [-7.1239145, -34.8296446], [-7.1237499, -34.8295693], [-7.1235193, -34.8295579], [-7.1226496, -34.8296825], [-7.1217252, -34.8300264], [-7.1203511, -34.8305312], [-7.1198234, -34.8307371], [-7.1194406, -34.830872]]"
228688320,river,Rio Jaguaribe,waterway,"[[-7.1268888, -34.8332742], [-7.126926, -34.8324051], [-7.1255231, -34.8308882], [-7.1246205, -34.8301695]]"
228720905,stream,Riacho Sanhavá,waterway,"[[-7.1823047, -34.8225593], [-7.1828071, -34.8225246], [-7.1830893, -34.8224206], [-7.1831237, -34.8222125], [-7.1845209, -34.8223096], [-7.185044, -34.8225038], [-7.1858905, -34.8230241], [-7.1874598, -34.8237872], [-7.1878314, -34.8239537], [-7.1886573, -34.8248278], [-7.189614, -34.8268187], [-7.1906189, -34.8282824], [-7.1911351, -34.8287472], [-7.1919128, -34.8291843], [-7.1926011, -34.8295519], [-7.1935164, -34.8294409], [-7.1945626, -34.8296352], [-7.1946882, -34.8297351]]"
228720906,stream,Riacho Sanhavá,waterway,"[[-7.1784453, -34.8242946], [-7.1787735, -34.8236133], [-7.1792023, -34.8231302], [-7.1799645, -34.8226079], [-7.1805978, -34.8224136], [-7.1812516, -34.8223373], [-7.1819055, -34.8224622], [-7.1823047, -34.8225593]]"
228720907,river,Rio Cuiá,waterway,"[[-7.1946882, -34.8297351], [-7.1951864, -34.8291012], [-7.1967124, -34.8276892], [-7.1983134, -34.8259998], [-7.1990389, -34.8248399], [-7.199285, -34.8243675], [-7.2000896, -34.8228227], [-7.2011317, -34.8209406], [-7.2018907, -34.81957], [-7.2025912, -34.8183345], [-7.2030665, -34.8160651], [-7.2035418, -34.8098875], [-7.2036948, -34.8092836]]"
228720908,river,Rio Cuiá,waterway,"[[-7.2036948, -34.8092836], [-7.203842, -34.8087024], [-7.2044825, -34.8080568], [-7.2045174, -34.8080216], [-7.2050677, -34.8073408], [-7.2052428, -34.8067356], [-7.2052428, -34.805954], [-7.2050427, -34.8051723], [-7.2051178, -34.8045167], [-7.205418, -34.8041637], [-7.2059433, -34.8038611], [-7.2065937, -34.8031551], [-7.2067756, -34.8028535], [-7.2071042, -34.8027863], [-7.2074186, -34.8027671], [-7.2076282, -34.802575], [-7.2075371, -34.8024024]]"
228720909,river,Rio Mangabeira,waterway,"[[-7.2198326, -34.8303183], [-7.2189958, -34.8295871], [-7.2179252, -34.8289004], [-7.2168156, -34.8279978], [-7.2157256, -34.8267617]]"
228720915,river,Rio Gramame,waterway,"[[-7.2297486, -34.8288787], [-7.229747, -34.8287076], [-7.2298822, -34.8284316], [-7.2305847, -34.8277343], [-7.2308934, -34.8270261], [-7.2306805, -34.8266614], [-7.2297226, -34.8260606], [-7.2296055, -34.8255563], [-7.2299355, -34.8245907], [-7.2300738, -34.823786], [-7.229829, -34.8230028], [-7.2300312, -34.8225415], [-7.2304463, -34.8225308], [-7.2313617, -34.8224127], [-7.2319684, -34.8223484], [-7.2323941, -34.8225308], [-7.232458, -34.8229706], [-7.2321919, -34.8233891], [-7.2318619, -34.8237002], [-7.2314043, -34.8242259], [-7.2314788, -34.8247087], [-7.2316916, -34.825095], [-7.2321706, -34.8252237], [-7.2326708, -34.8252022], [-7.233352, -34.8250413], [-7.2337352, -34.825213], [-7.2347995, -34.825567], [-7.2354594, -34.8250199], [-7.2359703, -34.8242045], [-7.235949, -34.8232067], [-7.2354168, -34.8222947], [-7.235353, -34.8215223], [-7.2350762, -34.8205137], [-7.2345015, -34.8201704], [-7.2335542, -34.8199558], [-7.2332302, -34.8197211], [-7.2333154, -34.8193885], [-7.2337518, -34.8188413], [-7.23455, -34.8177363], [-7.235146, -34.8171247], [-7.2358911, -34.8171033], [-7.2364126, -34.8173822], [-7.2372002, -34.8180045], [-7.2384029, -34.8183263], [-7.2388074, -34.8180581], [-7.2389777, -34.8172213], [-7.2387648, -34.8162342], [-7.2379665, -34.8155905], [-7.2373279, -34.8147], [-7.2374769, -34.8119749], [-7.2358911, -34.8100759], [-7.2358379, -34.808724], [-7.2365616, -34.8070611], [-7.2379006, -34.8069125], [-7.2389369, -34.8071063], [-7.2409631, -34.8081488], [-7.2419889, -34.8084977], [-7.2429788, -34.8083487], [-7.24356, -34.808263], [-7.2440899, -34.8081484], [-7.2444949, -34.8079783], [-7.2446752, -34.8078334], [-7.24485, -34.8076306], [-7.2452987, -34.8069104], [-7.2456286, -34.8066103], [-7.2459829, -34.806418], [-7.2464146, -34.8063591], [-7.246689, -34.8064717], [-7.246882, -34.8065669], [-7.2471606, -34.8066171], [-7.2475325, -34.8065758], [-7.2476123, -34.8064984], [-7.2477181, -34.8061562], [-7.2477433, -34.8057713], [-7.247589, -34.8055138], [-7.2473335, -34.8053528], [-7.2470972, -34.805296]]"
228722744,river,Rio Mangabeira,waterway,"[[-7.2157256, -34.8267617], [-7.2146939, -34.8252116], [-7.2137595, -34.8243287], [-7.2128835, -34.8230925], [-7.212319, -34.8219349], [-7.2110732, -34.8206595], [-7.2099442, -34.8186385], [-7.2084258, -34.8166372], [-7.2063235, -34.8148909], [-7.2048051, -34.8140276], [-7.2055838, -34.8129288], [-7.2059147, -34.8118104], [-7.2053502, -34.8114376], [-7.2049219, -34.8111825], [-7.2042017, -34.8110451], [-7.2038124, -34.8109078], [-7.2037734, -34.8105742], [-7.2038902, -34.8103388], [-7.2043574, -34.8101033], [-7.2043185, -34.809809], [-7.2036948, -34.8092836]]"
228725388,river,Rio Cuiá,waterway,"[[-7.1886414, -34.8551408], [-7.1883724, -34.8547235], [-7.1879739, -34.854131], [-7.1877497, -34.8536339], [-7.1876102, -34.8530263], [-7.1874109, -34.8519718], [-7.1874508, -34.8514546], [-7.1876949, -34.8508973], [-7.1880616, -34.8500058], [-7.188451, -34.8494724], [-7.1885582, -34.849374]]"
38264543,tertiary,Rua Giácomo Porto,road,"[[-7.1194546, -34.836119], [-7.1191461, -34.8362526], [-7.1187632, -34.8361307], [-7.1184305, -34.8361357], [-7.117281, -34.8361455]]"
38689124,residential,Rua Governador José Gomes da Silva,road,"[[-7.122856, -34.8450366], [-7.1228534, -34.8442237]]"
228725389,river,Rio Cuiá,waterway,"[[-7.1905708, -34.8708493], [-7.1906498, -34.8705367], [-7.1907614, -34.8701672], [-7.1907774, -34.8697775], [-7.1906937, -34.8694039], [-7.1905901, -34.8690504], [-7.1904585, -34.8687652], [-7.1903868, -34.8685081], [-7.190343, -34.8681064], [-7.1902832, -34.8679377], [-7.1902752, -34.8676927], [-7.1903151, -34.8673432], [-7.190327, -34.8668812], [-7.1903669, -34.8663912], [-7.1903589, -34.8658127], [-7.190327, -34.8655034], [-7.1902872, -34.8653628], [-7.1902274, -34.8652303], [-7.1902433, -34.865178], [-7.1902951, -34.8651861], [-7.1903589, -34.865162], [-7.1903629, -34.8650937], [-7.1903868, -34.8649571], [-7.190331, -34.8648928], [-7.1902991, -34.8648004], [-7.1902433, -34.864688], [-7.1901437, -34.8643947], [-7.1900959, -34.8641216], [-7.1900036, -34.8639625], [-7.1898853, -34.86387], [-7.1898077, -34.8637219], [-7.1897637, -34.8634841], [-7.189718, -34.863181], [-7.1896996, -34.8629938], [-7.1897677, -34.8626352], [-7.1897868, -34.8623492], [-7.1896338, -34.8617804], [-7.1894839, -34.8614494], [-7.1893488, -34.8611256], [-7.1892343, -34.8607239], [-7.1891645, -34.8601565], [-7.18903, -34.8594083], [-7.1889055, -34.8589664], [-7.1886215, -34.8578266], [-7.1885617, -34.8574099], [-7.1885567, -34.8570634], [-7.1886564, -34.8565964], [-7.1887361, -34.8560591], [-7.1887859, -34.8555269], [-7.1887211, -34.8552708], [-7.1886414, -34.8551408]]"
228725390,river,Rio Cuiá,waterway,"[[-7.1931465, -34.8396562], [-7.1931524, -34.8395229], [-7.1931623, -34.839296], [-7.1931839, -34.8388044], [-7.1933915, -34.8379997], [-7.1934979, -34.8375491], [-7.1939343, -34.8371092], [-7.1942809, -34.8366187], [-7.1942324, -34.8363153], [-7.1939343, -34.8360149], [-7.1938811, -34.8354248], [-7.1938598, -34.8346845], [-7.1934873, -34.8342339], [-7.1931999, -34.833794], [-7.1930828, -34.8333112], [-7.1932637, -34.8328499], [-7.1938066, -34.8322276], [-7.193796, -34.8317448], [-7.1940514, -34.8314444], [-7.1944559, -34.8307578], [-7.1944716, -34.8306885], [-7.1946882, -34.8297351]]"
228728256,river,Rio Gramame,waterway,"[[-7.2271861, -34.8680362], [-7.2269834, -34.8673505], [-7.2266282, -34.8660154], [-7.2265513, -34.8655593], [-7.2265656, -34.8653867], [-7.226671, -34.8652991], [-7.2268063, -34.8652993], [-7.2272009, -34.8655516], [-7.2273655, -34.8655566], [-7.2275475, -34.8654837], [-7.2277279, -34.8651264], [-7.227762, -34.8649209], [-7.227714, -34.8646748], [-7.227561, -34.8641762], [-7.2274083, -34.8634378], [-7.2276148, -34.8630677], [-7.2281828, -34.8628057], [-7.228741, -34.8626408], [-7.2292127, -34.8626365], [-7.229445, -34.8624868], [-7.2295581, -34.8623782], [-7.2296135, -34.862252], [-7.2296007, -34.8620805], [-7.2294885, -34.8619098], [-7.2287648, -34.8612781], [-7.2284761, -34.860916], [-7.2284285, -34.8607219], [-7.2284365, -34.8605302], [-7.2285825, -34.8602039], [-7.2286863, -34.8597854], [-7.2286414, -34.8595847], [-7.2285612, -34.8593121], [-7.2283942, -34.8587166]]"
228733156,river,Rio Jaguaribe,waterway,"[[-7.1646205, -34.8867051], [-7.1642586, -34.8869411], [-7.1639073, -34.8871879], [-7.1635347, -34.8873166], [-7.1631515, -34.8876063], [-7.1627257, -34.887896], [-7.1624489, -34.8879926], [-7.162236, -34.8879175], [-7.1618102, -34.8875849], [-7.1614909, -34.887381], [-7.1610438, -34.887381], [-7.1607031, -34.8874454], [-7.1603518, -34.8873381], [-7.1600857, -34.8872415], [-7.1593725, -34.8872845], [-7.1587444, -34.8872952], [-7.1580099, -34.8872845], [-7.1575622, -34.8872244], [-7.1569134, -34.8870591], [-7.1565728, -34.8869626]]"
228733157,river,Rio Jaguaribe,waterway,"[[-7.1565728, -34.8869626], [-7.1561363, -34.8870055], [-7.1557105, -34.8870055], [-7.1553486, -34.8868446], [-7.1547524, -34.8866193], [-7.1541776, -34.8867266], [-7.1537518, -34.8867909], [-7.1535176, -34.8868338], [-7.1528363, -34.8869089], [-7.1522721, -34.886866], [-7.1516121, -34.8867158], [-7.1509201, -34.8864691], [-7.1504517, -34.886233], [-7.1500578, -34.8858682], [-7.1498023, -34.8854498], [-7.1496214, -34.8850743], [-7.1494404, -34.8847417], [-7.1491743, -34.8844199], [-7.1487059, -34.8841409], [-7.1481523, -34.8839049], [-7.1469919, -34.8835186], [-7.1466619, -34.8833792], [-7.1462574, -34.883186], [-7.1457997, -34.8827569], [-7.14565, -34.8825557]]"
228733178,river,Rio Sanhauá,waterway,"[[-7.1283052, -34.9080929], [-7.1279258, -34.9075794]]"
228736985,river,Rio Sanhauá,waterway,"[[-7.1222712, -34.9015754], [-7.1213939, -34.9013062], [-7.1208733, -34.9008784], [-7.120713, -34.9000854], [-7.120893, -34.898256], [-7.122211, -34.8958972], [-7.1222466, -34.8948372], [-7.1215243, -34.8941731], [-7.1207206, -34.8941513]]"
47431458,residential,Rua José Rosas,road,"[[-7.1663385, -34.8440363], [-7.1663737, -34.8422166]]"
228743961,river,Rio Mandacaru,waterway,"[[-7.0951601, -34.8571371], [-7.0952385, -34.8575225], [-7.0955259, -34.8585846], [-7.0955153, -34.8589065], [-7.0953236, -34.8591318], [-7.0950042, -34.8592659], [-7.0940833, -34.8593947], [-7.0935882, -34.8595127], [-7.0931943, -34.859459], [-7.092976, -34.8593196], [-7.092733, -34.8590138], [-7.0919611, -34.8582574], [-7.0910295, -34.857721], [-7.0899968, -34.8573884], [-7.089161, -34.857383], [-7.0885523, -34.8575868], [-7.088153, -34.8581984], [-7.08802, -34.860253], [-7.0881211, -34.8610952], [-7.0881939, -34.86158], [-7.0881818, -34.8620975]]"
228743964,river,Rio Mandacaru,waterway,"[[-7.0881818, -34.8620975], [-7.0878922, -34.8627206], [-7.0870671, -34.8630693], [-7.0859084, -34.8632946], [-7.0847106, -34.8632463], [-7.0839441, -34.8633429], [-7.0832342, -34.8639115]]"
228743965,river,Rio das Bombas,waterway,"[[-7.1060796, -34.8735408], [-7.105675, -34.8744098]]"
